Runoff/Infiltration,Runoff/Infiltration from ZR_Alcantarilla_ANU to Acuifero_3,Runoff/Infiltration from ZR_Alcantarilla_ANU to Rio Illapel,Runoff/Infiltration from ZR_Alcantarilla_FRU to Acuifero_3,Runoff/Infiltration from ZR_Alcantarilla_FRU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Alto_ANU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Alto_ANU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Alto_FRU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Alto_FRU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Bajo_ANU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Bajo_ANU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Bajo_FRU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Bajo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Calderon_ANU to Acuifero_3,Runoff/Infiltration from ZR_Calderon_ANU to Rio Illapel,Runoff/Infiltration from ZR_Calderon_FRU to Acuifero_3,Runoff/Infiltration from ZR_Calderon_FRU to Rio Illapel,Runoff/Infiltration from ZR_Camarote_ANU to Acuifero_4,Runoff/Infiltration from ZR_Camarote_ANU to Rio Illapel,Runoff/Infiltration from ZR_Camarote_FRU to Acuifero_4,Runoff/Infiltration from ZR_Camarote_FRU to Rio Illapel,Runoff/Infiltration from ZR_Cocinera_ANU to Acuifero_5,Runoff/Infiltration from ZR_Cocinera_ANU to Rio Illapel,Runoff/Infiltration from ZR_Cocinera_FRU to Acuifero_5,Runoff/Infiltration from ZR_Cocinera_FRU to Rio Illapel,Runoff/Infiltration from ZR_Cuz Cuz_ANU to Acuifero_6,Runoff/Infiltration from ZR_Cuz Cuz_ANU to Rio Illapel,Runoff/Infiltration from ZR_Cuz Cuz_FRU to Acuifero_6,Runoff/Infiltration from ZR_Cuz Cuz_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Aguita_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Aguita_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Aguita_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Aguita_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Bajo_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Bajo_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Bajo_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Bajo_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Bato o El Cato_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Bato o El Cato_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Bato o El Cato_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Bato o El Cato_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Durazno_ANU to Acuifero_2,Runoff/Infiltration from ZR_El Durazno_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Durazno_FRU to Acuifero_2,Runoff/Infiltration from ZR_El Durazno_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Macal_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Macal_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Macal_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Macal_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Maiten_ANU to Acuifero_7,Runoff/Infiltration from ZR_El Maiten_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Maiten_FRU to Acuifero_7,Runoff/Infiltration from ZR_El Maiten_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Peumo_ANU to Acuifero_4,Runoff/Infiltration from ZR_El Peumo_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Peumo_FRU to Acuifero_4,Runoff/Infiltration from ZR_El Peumo_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Silo_ANU to Acuifero_4,Runoff/Infiltration from ZR_El Silo_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Silo_FRU to Acuifero_4,Runoff/Infiltration from ZR_El Silo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Escorial_ANU to Acuifero_4,Runoff/Infiltration from ZR_Escorial_ANU to Rio Illapel,Runoff/Infiltration from ZR_Escorial_FRU to Acuifero_4,Runoff/Infiltration from ZR_Escorial_FRU to Rio Illapel,Runoff/Infiltration from ZR_Higuera_ANU to Acuifero_4,Runoff/Infiltration from ZR_Higuera_ANU to Rio Illapel,Runoff/Infiltration from ZR_Higuera_FRU to Acuifero_4,Runoff/Infiltration from ZR_Higuera_FRU to Rio Illapel,Runoff/Infiltration from ZR_Hospital_ANU to Acuifero_5,Runoff/Infiltration from ZR_Hospital_ANU to Rio Illapel,Runoff/Infiltration from ZR_Hospital_FRU to Acuifero_5,Runoff/Infiltration from ZR_Hospital_FRU to Rio Illapel,Runoff/Infiltration from ZR_Inquilino_ANU to Acuifero_6,Runoff/Infiltration from ZR_Inquilino_ANU to Rio Illapel,Runoff/Infiltration from ZR_Inquilino_FRU to Acuifero_6,Runoff/Infiltration from ZR_Inquilino_FRU to Rio Illapel,Runoff/Infiltration from ZR_La Montana_ANU to Acuifero_3,Runoff/Infiltration from ZR_La Montana_ANU to Rio Illapel,Runoff/Infiltration from ZR_La Montana_FRU to Acuifero_3,Runoff/Infiltration from ZR_La Montana_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Bellacas_ANU to Acuifero_1,Runoff/Infiltration from ZR_Las Bellacas_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Bellacas_FRU to Acuifero_1,Runoff/Infiltration from ZR_Las Bellacas_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Juntas_ANU to Acuifero_1,Runoff/Infiltration from ZR_Las Juntas_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Juntas_FRU to Acuifero_1,Runoff/Infiltration from ZR_Las Juntas_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Peras_ANU to Acuifero_3,Runoff/Infiltration from ZR_Las Peras_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Peras_FRU to Acuifero_3,Runoff/Infiltration from ZR_Las Peras_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Salinas_ANU to Acuifero_2,Runoff/Infiltration from ZR_Las Salinas_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Salinas_FRU to Acuifero_2,Runoff/Infiltration from ZR_Las Salinas_FRU to Rio Illapel,Runoff/Infiltration from ZR_Los Gonzalez_ANU to Acuifero_2,Runoff/Infiltration from ZR_Los Gonzalez_ANU to Rio Illapel,Runoff/Infiltration from ZR_Los Gonzalez_FRU to Acuifero_2,Runoff/Infiltration from ZR_Los Gonzalez_FRU to Rio Illapel,Runoff/Infiltration from ZR_Los Perales_FRU to Acuifero_3,Runoff/Infiltration from ZR_Los Perales_FRU to Rio Illapel,Runoff/Infiltration from ZR_Los Peralez_ANU to Acuifero_3,Runoff/Infiltration from ZR_Los Peralez_ANU to Rio Illapel,Runoff/Infiltration from ZR_Los Sauces_ANU to Acuifero_3,Runoff/Infiltration from ZR_Los Sauces_ANU to Rio Illapel,Runoff/Infiltration from ZR_Los Sauces_FRU to Acuifero_3,Runoff/Infiltration from ZR_Los Sauces_FRU to Rio Illapel,Runoff/Infiltration from ZR_Mala Ladera_ANU to Acuifero_3,Runoff/Infiltration from ZR_Mala Ladera_ANU to Rio Illapel,Runoff/Infiltration from ZR_Mala Ladera_FRU to Acuifero_3,Runoff/Infiltration from ZR_Mala Ladera_FRU to Rio Illapel,Runoff/Infiltration from ZR_Molino Carcamo_ANU to Acuifero_5,Runoff/Infiltration from ZR_Molino Carcamo_ANU to Rio Illapel,Runoff/Infiltration from ZR_Molino Carcamo_FRU to Acuifero_5,Runoff/Infiltration from ZR_Molino Carcamo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Molino El Peral_ANU to Acuifero_6,Runoff/Infiltration from ZR_Molino El Peral_ANU to Rio Illapel,Runoff/Infiltration from ZR_Molino El Peral_FRU to Acuifero_6,Runoff/Infiltration from ZR_Molino El Peral_FRU to Rio Illapel,Runoff/Infiltration from ZR_Pelados_ANU to Acuifero_4,Runoff/Infiltration from ZR_Pelados_ANU to Rio Illapel,Runoff/Infiltration from ZR_Pelados_FRU to Acuifero_4,Runoff/Infiltration from ZR_Pelados_FRU to Rio Illapel,Runoff/Infiltration from ZR_Pichicaven_ANU to Acuifero_3,Runoff/Infiltration from ZR_Pichicaven_ANU to Rio Illapel,Runoff/Infiltration from ZR_Pichicaven_FRU to Acuifero_3,Runoff/Infiltration from ZR_Pichicaven_FRU to Rio Illapel,Runoff/Infiltration from ZR_Plantacion_ANU to Acuifero_4,Runoff/Infiltration from ZR_Plantacion_ANU to Rio Illapel,Runoff/Infiltration from ZR_Plantacion_FRU to Acuifero_4,Runoff/Infiltration from ZR_Plantacion_FRU to Rio Illapel,Runoff/Infiltration from ZR_Poblacion Los Guindos_ANU to Acuifero_6,Runoff/Infiltration from ZR_Poblacion Los Guindos_ANU to Rio Illapel,Runoff/Infiltration from ZR_Poblacion Los Guindos_FRU to Acuifero_6,Runoff/Infiltration from ZR_Poblacion Los Guindos_FRU to Rio Illapel,Runoff/Infiltration from ZR_Potrero Nuevo_ANU to Acuifero_5,Runoff/Infiltration from ZR_Potrero Nuevo_ANU to Rio Illapel,Runoff/Infiltration from ZR_Potrero Nuevo_FRU to Acuifero_5,Runoff/Infiltration from ZR_Potrero Nuevo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Rodado_ANU to Acuifero_3,Runoff/Infiltration from ZR_Rodado_ANU to Rio Illapel,Runoff/Infiltration from ZR_Rodado_FRU to Acuifero_3,Runoff/Infiltration from ZR_Rodado_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Isidro_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Isidro_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Isidro_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Isidro_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Javier_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Javier_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Javier_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Javier_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Jorge_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Jorge_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Jorge_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Jorge_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Patricio_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Patricio_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Patricio_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Patricio_FRU to Rio Illapel,Runoff/Infiltration from ZR_Santa Isabel_ANU to Acuifero_4,Runoff/Infiltration from ZR_Santa Isabel_ANU to Rio Illapel,Runoff/Infiltration from ZR_Santa Isabel_FRU to Acuifero_4,Runoff/Infiltration from ZR_Santa Isabel_FRU to Rio Illapel,Runoff/Infiltration from ZR_Santa Margot_ANU to Acuifero_3,Runoff/Infiltration from ZR_Santa Margot_ANU to Rio Illapel,Runoff/Infiltration from ZR_Santa Margot_FRU to Acuifero_3,Runoff/Infiltration from ZR_Santa Margot_FRU to Rio Illapel,Runoff/Infiltration from ZR_Santa Olga_ANU to Acuifero_4,Runoff/Infiltration from ZR_Santa Olga_ANU to Rio Illapel,Runoff/Infiltration from ZR_Santa Olga_FRU to Acuifero_4,Runoff/Infiltration from ZR_Santa Olga_FRU to Rio Illapel,Runoff/Infiltration from ZR_Turbina_ANU to Acuifero_4,Runoff/Infiltration from ZR_Turbina_ANU to Rio Illapel,Runoff/Infiltration from ZR_Turbina_FRU to Acuifero_4,Runoff/Infiltration from ZR_Turbina_FRU to Rio Illapel,Runoff/Infiltration from ZR_Vega de Cesped_ANU to Acuifero_2,Runoff/Infiltration from ZR_Vega de Cesped_ANU to Rio Illapel,Runoff/Infiltration from ZR_Vega de Cesped_FRU to Acuifero_2,Runoff/Infiltration from ZR_Vega de Cesped_FRU to Rio Illapel,Runoff/Infiltration from ZR_Zepedino_ANU to Acuifero_6,Runoff/Infiltration from ZR_Zepedino_ANU to Rio Illapel,Runoff/Infiltration from ZR_Zepedino_FRU to Acuifero_6,Runoff/Infiltration from ZR_Zepedino_FRU to Rio Illapel,Sum
jul-07,0.000390121,0.00013004,5.09962E-06,1.69987E-06,0.000336025,0.000112008,0,0,0.000445629,0.000148543,0,0,0,0,0,0,6.61576E-05,2.20525E-05,0,0,0.00226381,0.000754603,0,0,0.00182594,0.000608646,0,0,5.66756E-05,1.88919E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375672,0.000125224,0,0,0,0,0,0,0,0,0,0,6.52154E-05,2.17385E-05,0,0,0.000148479,0.000049493,0,0,0.000338233,0.000112744,0,0,0.000417597,0.000139199,0,0,0.000322926,0.000107642,0,0,0.000167817,0.000055939,0,0,3.76422E-05,1.25474E-05,0,0,0.000135625,4.52083E-05,0,0,0,0,0,0,8.15413E-06,2.71804E-06,0,0,0,0,0,0,0,0,0.000245632,8.18772E-05,9.02698E-07,3.00899E-07,0,0,0.000222687,0.000074229,0,0,0.00207612,0.000692039,0,0,0.000106414,3.54712E-05,0,0,1.91777E-05,6.39256E-06,0,0,1.53282E-06,5.10941E-07,0,0,0.00001127,3.75666E-06,0,0,0.000424632,0.000141544,0,0,0.000166497,5.54989E-05,0,0,4.98555E-06,1.66185E-06,0,0,3.34542E-05,1.11514E-05,0,0,0,0,0,0,0.000474121,0.00015804,0,0,7.80998E-06,2.60333E-06,0,0,5.42643E-05,1.80881E-05,0,0,9.22079E-05,0.000030736,0,0,0.000205979,6.86597E-05,0,0,0.000201989,6.73295E-05,0,0,2.01257E-06,6.70857E-07,0,0,0.00012534,4.17799E-05,0,0,0.0158451
ago-07,0.000429435,0.000143145,5.61354E-06,1.87118E-06,6.12091E-05,0.000020403,0,0,0.000136627,4.55424E-05,0,0,0,0,0,0,2.58343E-05,8.61142E-06,0,0,0.00112181,0.000373935,0,0,0.000523166,0.000174389,0,0,6.36201E-05,2.12067E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00041353,0.000137843,0,0,0,0,0,0,0,0,0,0,0.000259626,8.65419E-05,0,0,0.00010823,3.60767E-05,0,0,0.000227714,7.59045E-05,0,0,0.000724088,0.000241363,0,0,5.27542E-05,1.75847E-05,0,0,0.000148831,4.96104E-05,0,0,0.000102596,3.41986E-05,0,0,0.000099091,3.30303E-05,0,0,0,0,0,0,8.73804E-06,2.91268E-06,0,0,0,0,0,0,0,0,0.000270385,9.01284E-05,2.19783E-05,7.32611E-06,0,0,0.000180213,0.000060071,0,0,0.000052963,1.76543E-05,0,0,0.000379356,0.000126452,0,0,0.000150566,5.01887E-05,0,0,1.11443E-05,3.71476E-06,0,0,1.08524E-05,3.61747E-06,0,0,0.000274799,9.15998E-05,0,0,0.000112002,3.73341E-05,0,0,1.85359E-05,6.17862E-06,0,0,0.000118159,3.93864E-05,0,0,0,0,0,0,0.000425359,0.000141786,0,0,1.36958E-06,4.56526E-07,0,0,2.62234E-05,8.74113E-06,0,0,0.0001131,3.77001E-05,0,0,0.000118146,3.93821E-05,0,0,2.98258E-05,9.94193E-06,0,0,3.62397E-05,1.20799E-05,0,0,7.28874E-05,2.42958E-05,0,0,0.00924882
sept-07,0.000687856,0.000229285,1.20711E-05,4.02369E-06,0.00151185,0.000503949,0,0,0.00162215,0.000540716,0,0,0,0,0,0,0.000493216,0.000164405,0,0,0.00967389,0.00322463,0,0,0.00579049,0.00193016,0,0,0.000136806,4.56019E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000522359,0.00017412,0,0,0,0,0,0,0,0,0,0,0.000971613,0.000323871,0,0,0.0012209,0.000406968,0,0,0.00228613,0.000762045,0,0,0.00404608,0.00134869,0,0,0.00374028,0.00124676,0,0,0.00014591,4.86368E-05,0,0,0.000412307,0.000137436,0,0,0.000143423,4.78078E-05,0,0,0,0,0,0,9.26686E-05,3.08895E-05,0,0,0,0,0,0,0,0,0.000282856,9.42854E-05,2.68934E-05,8.96445E-06,0,0,0.00109848,0.000366159,0,0,0.0155372,0.00517907,0,0,0.000866203,0.000288734,0,0,0.000614101,0.0002047,0,0,1.16634E-05,3.8878E-06,0,0,0.000510701,0.000170234,0,0,0.00182,0.000606666,0,0,0.000888493,0.000296164,0,0,9.31814E-05,3.10605E-05,0,0,0.000284111,9.47036E-05,0,0,0,0,0,0,0.00108662,0.000362206,0,0,0.000149776,4.99253E-05,0,0,0.000670013,0.000223338,0,0,0.000657232,0.000219077,0,0,0.00141311,0.000471036,0,0,0.00173877,0.00057959,0,0,3.53705E-05,1.17902E-05,0,0,0.000798236,0.000266079,0,0,0.0827907
oct-07,0.000969573,0.000323191,1.42117E-05,4.73724E-06,0.00245293,0.000817644,0,0,0.00254258,0.000847527,0,0,0,0,0,0,0.000894,0.000298,0,0,0.0151932,0.00506441,0,0,0.00902049,0.00300683,0,0,0.000161066,5.36888E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000729592,0.000243197,0,0,0,0,0,0,0,0,0,0,0.00172392,0.00057464,0,0,0.00219308,0.000731025,0,0,0.00403854,0.00134618,0,0,0.00740971,0.0024699,0,0,0.00598184,0.00199395,0,0,0.000203797,6.79322E-05,0,0,0.00061802,0.000206007,0,0,0.000172156,5.73854E-05,0,0,0,0,0,0,0.000156828,5.22759E-05,0,0,0,0,0,0,0,0,0.000395072,0.000131691,5.90563E-05,1.96854E-05,0,0,0.00183628,0.000612092,0,0,0.0268796,0.00895986,0,0,0.0016084,0.000536133,0,0,0.00106021,0.000353405,0,0,2.64586E-05,8.81954E-06,0,0,0.000853626,0.000284542,0,0,0.0030961,0.00103203,0,0,0.00161222,0.000537408,0,0,0.000145854,4.86182E-05,0,0,0.000506207,0.000168736,0,0,0,0,0,0,0.00151771,0.000505902,0,0,0.000244172,8.13906E-05,0,0,0.00114581,0.000381938,0,0,0.00107998,0.000359994,0,0,0.00250097,0.000833655,0,0,0.00305012,0.00101671,0,0,7.98294E-05,2.66098E-05,0,0,0.00139905,0.000466351,0,0,0.138096
nov-07,0.000877699,0.000292566,1.57373E-05,5.24578E-06,0.00366263,0.00122088,0,0,0.00387989,0.0012933,0,0,0,0,0,0,0.00163194,0.000543979,0,0,0.0221865,0.00739551,0,0,0.013892,0.00463065,0,0,0.000178356,5.94522E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000667327,0.000222442,0,0,0,0,0,0,0,0,0,0,0.00311124,0.00103708,0,0,0.00381792,0.00127264,0,0,0.00715094,0.00238365,0,0,0.0135539,0.00451798,0,0,0.0108063,0.00360211,0,0,0.000186404,6.21347E-05,0,0,0.00123887,0.000412955,0,0,4.80621E-05,1.60207E-05,0,0,0,0,0,0,0.000296205,0.000098735,0,0,0,0,0,0,0,0,0.000361356,0.000120452,0.000096701,3.22337E-05,0,0,0.00352846,0.00117615,0,0,0.0452615,0.0150872,0,0,0.00278691,0.000928969,0,0,0.00195498,0.000651661,0,0,4.65096E-05,1.55032E-05,0,0,0.00157843,0.000526143,0,0,0.00581446,0.00193815,0,0,0.00276981,0.000923271,0,0,0.000278891,9.29637E-05,0,0,0.000853799,0.0002846,0,0,0,0,0,0,0.00138818,0.000462727,0,0,0.00045282,0.00015094,0,0,0.00211518,0.000705062,0,0,0.00197639,0.000658796,0,0,0.00458818,0.00152939,0,0,0.00525979,0.00175326,0,0,0.000118771,3.95904E-05,0,0,0.00257017,0.000856724,0,0,0.228004
dic-07,0.000649586,0.000216529,1.61982E-05,5.3994E-06,0.00454935,0.00151645,0,0,0.00468007,0.00156002,0,0,0,0,0,0,0.00198294,0.000660979,0,0,0.027313,0.00910433,0,0,0.0167422,0.00558072,0,0,0.00018358,6.11932E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000504773,0.000168258,0,0,0,0,0,0,0,0,0,0,0.00392037,0.00130679,0,0,0.00470044,0.00156681,0,0,0.00867512,0.00289171,0,0,0.0162697,0.00542323,0,0,0.0134579,0.00448597,0,0,0.000140998,4.69993E-05,0,0,0.00164107,0.000547025,0,0,1.00364E-05,3.34545E-06,0,0,0,0,0,0,0.000391442,0.000130481,0,0,0,0,0,0,0,0,0.000273333,9.11111E-05,0.000120838,4.02795E-05,0,0,0.00422868,0.00140956,0,0,0.0553924,0.0184641,0,0,0.00339168,0.00113056,0,0,0.00247481,0.000824937,0,0,6.04769E-05,0.000020159,0,0,0.00203459,0.000678197,0,0,0.00681253,0.00227084,0,0,0.00336757,0.00112252,0,0,0.000305815,0.000101938,0,0,0.00108443,0.000361478,0,0,0,0,0,0,0.00105003,0.000350012,0,0,0.000583362,0.000194454,0,0,0.00208353,0.00069451,0,0,0.00149496,0.00049832,0,0,0.00552431,0.00184144,0,0,0.00658415,0.00219472,0,0,8.98399E-05,2.99466E-05,0,0,0.00304918,0.00101639,0,0,0.274447
ene-08,0.000446344,0.000148781,1.33717E-05,4.45723E-06,0.00457547,0.00152516,0,0,0.00457615,0.00152538,0,0,0,0,0,0,0.00175163,0.000583876,0,0,0.0264028,0.00880093,0,0,0.0162722,0.00542407,0,0,0.000151546,5.05152E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003522,0.0001174,0,0,0,0,0,0,0,0,0,0,0.00355333,0.00118444,0,0,0.00432398,0.00144133,0,0,0.00768199,0.00256066,0,0,0.0140906,0.00469685,0,0,0.012743,0.00424768,0,0,0.00009838,3.27933E-05,0,0,0.00164883,0.000549608,0,0,1.15125E-05,3.83749E-06,0,0,0,0,0,0,0.00039697,0.000132323,0,0,0,0,0,0,0,0,0.000190716,6.35719E-05,0.000116114,3.87046E-05,0,0,0.00390913,0.00130304,0,0,0.0502802,0.0167601,0,0,0.0031301,0.00104337,0,0,0.00234095,0.000780317,0,0,5.25831E-05,1.75277E-05,0,0,0.00192975,0.00064325,0,0,0.00596717,0.00198906,0,0,0.00305272,0.00101757,0,0,0.000213379,7.11265E-05,0,0,0.00110025,0.000366751,0,0,0,0,0,0,0.000732651,0.000244217,0,0,0.000565196,0.000188399,0,0,0.00145376,0.000484587,0,0,0.00104309,0.000347698,0,0,0.00485019,0.00161673,0,0,0.00612964,0.00204321,0,0,6.26849E-05,0.000020895,0,0,0.00270328,0.000901093,0,0,0.251885
feb-08,0.000399544,0.000133181,1.11139E-05,3.70464E-06,0.00376158,0.00125386,0,0,0.00334652,0.00111551,0,0,0,0,0,0,0.00111826,0.000372753,0,0,0.0233049,0.00776831,0,0,0.0118556,0.00395186,0,0,0.000131944,4.39815E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313225,0.000104408,0,0,0,0,0,0,0,0,0,0,0.00273418,0.000911395,0,0,0.00337208,0.00112403,0,0,0.00510263,0.00170088,0,0,0.00891382,0.00297127,0,0,0.00890022,0.00296674,0,0,8.74931E-05,2.91644E-05,0,0,0.00131027,0.000436756,0,0,9.02056E-06,3.00685E-06,0,0,0,0,0,0,0.000318008,0.000106003,0,0,0,0,0,0,0,0,0.000169611,5.65369E-05,8.68457E-05,2.89486E-05,0,0,0.00202218,0.000674062,0,0,0.0371432,0.0123811,0,0,0.00194566,0.000648554,0,0,0.00195107,0.000650358,0,0,4.63631E-05,1.54544E-05,0,0,0.00172435,0.000574784,0,0,0.00238539,0.000795129,0,0,0.00213273,0.000710909,0,0,0.000189767,6.32555E-05,0,0,0.000921303,0.000307101,0,0,0,0,0,0,0.000651575,0.000217192,0,0,0.000441524,0.000147175,0,0,0.00129289,0.000430962,0,0,0.000927664,0.000309221,0,0,0.00295047,0.000983489,0,0,0.00495557,0.00165186,0,0,5.57481E-05,1.85827E-05,0,0,0.00124874,0.000416246,0,0,0.184311
mar-08,0.000405987,0.000135329,7.39247E-06,2.46416E-06,0.00253584,0.00084528,0,0,0.00236764,0.000789214,0,0,0,0,0,0,0.000608371,0.00020279,0,0,0.016958,0.00565267,0,0,0.00838768,0.00279589,0,0,8.37814E-05,2.79271E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000308948,0.000102983,0,0,0,0,0,0,0,0,0,0,0.00175778,0.000585927,0,0,0.0021219,0.000707299,0,0,0.00315145,0.00105048,0,0,0.00521323,0.00173774,0,0,0.00624595,0.00208198,0,0,8.62982E-05,2.87661E-05,0,0,0.00111908,0.000373025,0,0,3.22121E-07,1.07374E-07,0,0,0,0,0,0,0.000259191,8.63969E-05,0,0,0,0,0,0,0,0,0.000167294,5.57648E-05,4.81536E-05,1.60512E-05,0,0,0.00133861,0.000446202,0,0,0.0243353,0.00811178,0,0,0.00106902,0.00035634,0,0,0.00139514,0.000465046,0,0,3.65021E-05,1.21674E-05,0,0,0.00123131,0.000410436,0,0,0.00098598,0.00032866,0,0,0.00137843,0.000459476,0,0,0.000187175,6.23916E-05,0,0,0.000664497,0.000221499,0,0,0,0,0,0,0.000642677,0.000214226,0,0,0.000314381,0.000104794,0,0,0.00127523,0.000425077,0,0,0.000914995,0.000304998,0,0,0.00174179,0.000580597,0,0,0.00339745,0.00113248,0,0,5.49867E-05,1.83289E-05,0,0,0.00061115,0.000203717,0,0,0.124545
abr-08,0.000353125,0.000117708,4.61601E-06,1.53867E-06,0.00145039,0.000483463,0,0,0.00140271,0.000467569,0,0,0,0,0,0,0.000310281,0.000103427,0,0,0.0103307,0.00344355,0,0,0.00505559,0.0016852,0,0,5.23148E-05,1.74383E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000282331,9.41102E-05,0,0,0,0,0,0,0,0,0,0,0.000912952,0.000304317,0,0,0.00109006,0.000363354,0,0,0.00174393,0.00058131,0,0,0.00278951,0.000929837,0,0,0.00328412,0.00109471,0,0,7.88633E-05,2.62878E-05,0,0,0.000618029,0.00020601,0,0,6.27266E-05,2.09089E-05,0,0,0,0,0,0,0.000138867,4.62889E-05,0,0,0,0,0,0,0,0,0.000152881,5.09605E-05,0.000018898,6.29934E-06,0,0,0.000748709,0.00024957,0,0,0.0134519,0.00448397,0,0,0.000473268,0.000157756,0,0,0.000725115,0.000241705,0,0,0.000018899,6.29967E-06,0,0,0.000645847,0.000215282,0,0,0.00059555,0.000198517,0,0,0.000775565,0.000258522,0,0,0.000130921,4.36403E-05,0,0,0.0003568,0.000118933,0,0,0,0,0,0,0.000587307,0.000195769,0,0,0.000169162,5.63873E-05,0,0,0.00083439,0.00027813,0,0,0.000589449,0.000196483,0,0,0.000945755,0.000315252,0,0,0.00180229,0.000600763,0,0,2.48085E-05,8.2695E-06,0,0,0.000325153,0.000108384,0,0,0.0711117
