date,0,1,2,3,4,5,6,7
1981-01-01,19.855034167357157,18.443196582823433,15.593427924413804,15.407108509945369,12.112051795303852,11.265283240116014,8.576558577678076,
1981-01-02,20.493386746630247,19.066720829373963,16.131149410641036,15.939074517062428,12.555851895084801,11.692141391330301,8.983034453994962,
1981-01-03,21.116187620751642,19.606566466172044,16.625264147895905,16.441051487750368,13.01689661255022,12.157397177802189,9.52293406080929,
1981-01-04,20.62258644574954,19.32140528189753,16.694099588606893,16.53638907742792,13.443681178363791,12.663467220730263,10.148795809691018,
1981-01-05,19.154289005420825,17.89791826404443,15.416997018760087,15.262336260630944,12.411262019950756,11.688349678887262,9.357149597694168,
1981-01-06,20.450077499578033,19.04647057530058,16.20002539084578,16.024220036885858,12.793546521699916,11.979455091688372,9.500301352314608,
1981-01-07,21.14253064850229,19.976801532527062,17.544823300141513,17.40486796888485,14.47711185824066,13.733785914103203,11.303178076908537,
1981-01-08,19.131155268351232,17.97674526253137,15.721294168767793,15.582428010687806,13.004025162563378,12.359297927856447,10.257215666496924,
1981-01-09,20.609162549619306,19.01068602411037,16.155575387459223,15.967611659099811,12.930927457342401,12.186699071248372,9.863506374139929,
1981-01-10,21.67660524344738,20.03621869841815,16.994768377468525,16.788593712006268,13.490152232183,12.658038119845928,10.075566206307274,
1981-01-11,21.41407930821548,20.007157989998635,17.13552705857899,16.9423561816235,13.68436053937067,12.84262283155653,10.19020599277544,
1981-01-12,20.484461979807147,18.977240034332496,15.998721975472577,15.800478986563975,12.435742478356273,11.570572192721906,8.847315308143395,
1981-01-13,20.59343342251247,19.0149346078687,15.967631233909797,15.769207890828477,12.34426266637577,11.482479158189575,8.78433899715033,
1981-01-14,19.325488851099838,17.939993784055748,15.302071774501727,15.131016915869084,12.168515083931487,11.420770116170248,9.00470349103559,
1981-01-15,18.331829372453086,16.772564338487197,13.831454843494706,13.639658705010513,10.381602098045867,9.56277077568903,6.965326497746638,
1981-01-16,19.508154216813445,17.761022595149814,14.425399463186816,14.194207259641628,10.532253510599661,9.6021538611518,6.746530436373341,
1981-01-17,19.72578714629749,17.922566373848664,14.612224851565772,14.387469145380388,10.793059923745014,9.891799024793839,7.142170995953478,
1981-01-18,20.362548917605555,18.565683781873282,15.2770612188964,15.052328275197995,11.463502020437032,10.566808490329322,7.746945317586295,
1981-01-19,19.69863587367681,17.97949346077836,14.824817247258563,14.612664099390768,11.171811385003908,10.313456804063586,7.605855823385333,
1981-01-20,20.624487318815998,19.025118967606478,15.973271292559453,15.757746187079903,12.388655960255042,11.525990727742524,8.86709337344118,
1981-01-21,19.664834217966337,18.473720436652826,16.158679866963265,15.999901228449,13.39797164196061,12.731600870768231,10.623275967302023,
1981-01-22,18.098893313937708,16.826731661059156,14.45077354748472,14.297707238254821,11.650329106681896,10.989027916802295,8.873925912791314,
1981-01-23,19.00630284062137,17.62698088709091,14.961798631922216,14.784777691086658,11.748852599251121,10.97192182752822,8.51490252264618,
1981-01-24,19.66960760516884,18.21392837635735,15.467495024613866,15.287434499043572,12.199825871058003,11.422282777574333,8.93123619254982,
1981-01-25,19.710202695116593,18.188797679520125,15.345964443489649,15.154487539391004,12.012327715572438,11.220771521674266,8.714160691184594,
1981-01-26,19.932900129718544,18.473375103797494,15.697440126360467,15.507026480862466,12.401176782185622,11.60694050937228,9.10555501039004,
1981-01-27,20.38338875005274,18.947477205407136,16.168060574293026,15.978019106148762,12.867642282850637,12.067290295071073,9.554542072340018,
1981-01-28,21.533591936841418,20.225034561328524,17.605969839113353,17.433050253688137,14.4425573217544,13.675244708591029,11.262921182040541,
1981-01-29,21.47549918374897,20.447766719950895,18.330833734209996,18.187720638106658,15.705336372398692,15.056419289482974,12.940256811558543,
1981-01-30,21.18349051298918,20.042262388372837,17.715545843077297,17.557378450263496,14.859378481180014,14.159710013495562,11.888867226962418,
1981-01-31,20.398336029052732,19.26039633617128,16.869190895765808,16.725713091011542,13.867413997112811,13.1375100470649,10.767893026066943,
1981-02-01,19.779238637288405,18.512900909697894,15.995966475235585,15.831143939160002,12.952714877548255,12.21736822170682,9.871972437014556,
1981-02-02,19.869714049351067,18.688260674182327,16.39574914349357,16.24031625617464,13.675287983848522,13.020445690578889,10.931017965557968,
1981-02-03,20.68763164944119,19.472984397023385,17.069120549896997,16.9061986011674,14.190428820718841,13.494665042453349,11.292872979175108,
1981-02-04,21.028385628594286,19.8782876092845,17.666760415553792,17.50462740396406,15.037802578910037,14.398355924818267,12.349890886504115,
1981-02-05,20.69145117394718,19.43523384248373,17.080351238239285,16.91445672062032,14.330394345214543,13.675014056735579,11.583289017074451,
1981-02-06,19.926609293619794,18.76980192824517,16.529965156614995,16.382128366983597,13.841994658537617,13.196415852864599,11.110563992905918,
1981-02-07,19.53188900417751,18.326287627728615,15.879047045670374,15.707767673477141,12.912201739287719,12.173599317762594,9.827736111344988,
1981-02-08,20.49980040656195,19.558296609914976,17.40186987239388,17.257578033998826,14.599164388662471,13.88625125291613,11.552720225542496,
1981-02-09,19.926116820912306,18.766810781733664,16.50779805657665,16.35684597214546,13.78474538345906,13.12806945461699,10.96988431557845,
1981-02-10,18.65869269665376,17.136910783829833,14.336941822183094,14.149199069838959,11.074229127233325,10.308159779866529,7.8663529933184435,
1981-02-11,17.77821415559745,16.11367087530105,13.138058617231472,12.91983705543614,9.741248716231249,8.931579188028975,6.398180963801283,
1981-02-12,18.066077310067627,16.141355509816908,12.740719981133216,12.510843756495733,8.945874515197863,8.073137386745868,5.374006766834505,
1981-02-13,19.343309539041396,17.32434298411501,13.694206096610104,13.444419882287976,9.565115873339332,8.594128082275398,5.577412739019318,
1981-02-14,20.11394368395393,18.100549241482394,14.495329596695983,14.23086640231584,10.396409726814698,9.418210562811973,6.412966555014468,
1981-02-15,20.988379980016628,19.266043119933652,15.953282424899202,15.7265233602869,12.155947633238192,11.248818935818145,8.659772272219632,
1981-02-16,20.153312230993198,18.97097586686368,16.592506587124557,16.46861998163556,13.660402214139667,12.965328280978754,10.707568938156689,
1981-02-17,20.184591618290643,18.94146841714952,16.506992028749767,16.35961325159037,13.564903756659689,12.863924635145402,10.520013515428602,
1981-02-18,21.45974540239499,20.100181714024792,17.537442558799082,17.37266540833749,14.51591189400589,13.799965674506296,11.451097676945855,
1981-02-19,21.750021282243136,20.469186129500482,18.064497121864978,17.911595011331986,15.23117508129694,14.560934609307187,12.334267596540814,
1981-02-20,21.331585561493295,20.3629771205847,18.404796762679165,18.282172691008217,15.976309355565126,15.38622038438586,13.364385618012555,
1981-02-21,20.72114699092912,20.087774727989427,18.53236788588166,18.43906063861161,16.42618713957649,15.88497174919977,13.991737028100063,
1981-02-22,19.899107186588232,19.50993884436615,18.353140138530712,18.295784209531057,16.594181871517602,16.13057751295302,14.396952105116611,
1981-02-23,20.099034905139295,19.593980015969887,18.361152377827082,18.29255193840552,16.651973040299307,16.217098068237313,14.615964924604071,
1981-02-24,20.898196910340108,19.794596445787963,17.728661923123983,17.581407885570645,15.357796664128506,14.791131242540144,12.995252929336752,
1981-02-25,21.892130482049634,20.593108702294675,18.19710836266814,18.02825299764736,15.460347014461567,14.811965883043094,12.742770153352618,
1981-02-26,21.819965475576893,20.560268968952546,18.241440372570555,18.077860210985584,15.600277031020958,14.97699193318685,12.994318986213088,
1981-02-27,22.054584098156578,20.506353823129892,17.816367591641804,17.624282744993693,14.885290295187993,14.215126756456174,12.18404058697584,
1981-02-28,23.012935327600548,21.555021876411185,18.842505474217074,18.664167025769128,15.66586992043056,14.917528489854611,12.564817354048841,
