date,0,1,2,3,4,5,6,7
1979-02-10,3.043810526529948e-05,4.239380359649659e-05,4.785254076260449e-05,5.176668400810884e-05,6.406908869657152e-05,0.0001805837337787,0.0001209179560343,0.0001209179560343
1979-02-11,5.8015187581380206e-06,7.813317435128348e-06,8.185192293151893e-06,8.760582244248147e-06,1.0163130660205326e-05,3.466477081646607e-05,2.062320709228516e-05,2.062320709228516e-05
1979-02-12,1.231829325358073e-06,1.614008631025042e-06,2.474269667895313e-06,2.6710243903778263e-06,4.8847363982955706e-06,8.691410053829183e-06,4.887580871582031e-06,4.887580871582031e-06
1979-02-13,-7.345364920210326e-25,1.2772423880440848e-08,2.556157448746955e-07,2.786352074998623e-07,7.313744192613008e-07,1.2155272002912991e-06,5.960464477539062e-07,5.960464477539062e-07
1979-02-14,3.20275624593099e-05,3.685071354820615e-05,4.426711464747833e-05,4.382440010626549e-05,5.935312437993931e-05,4.586059483367833e-05,4.545847574869792e-05,4.545847574869792e-05
1979-02-15,0.0008123715718587,0.0009137390624909,0.0010699401097915,0.0010633170104498,0.0013094599145267,0.0009949203909632,0.0010090271631876,0.0010090271631876
1979-02-16,0.0004002650578816,0.0003941060531707,0.0004662988813762,0.0004700756825309,0.0005327820864089,0.0004193606200041,0.0004001458485921,0.0004001458485921
1979-02-17,0.0001018047332763,8.08099905649821e-05,0.0001022162212046,0.000104364311587,0.0001091699365766,5.5122579264844586e-05,4.971027374267578e-05,4.971027374267578e-05
1979-02-18,1.9510587056477863e-05,1.3569281214759465e-05,1.871234584688921e-05,1.9296378487506615e-05,1.9229846162720168e-05,5.3881919621742014e-06,4.649162292480469e-06,4.649162292480469e-06
1979-02-19,2.8212865193684897e-06,1.8108458746047248e-06,2.9618642021352486e-06,3.0839951416917118e-06,3.1384883888890067e-06,6.395187812653022e-07,5.960464477539062e-07,5.960464477539062e-07
1979-02-20,9.5367431640625e-07,2.8759241104125977e-06,6.625153229527857e-06,8.203111746520072e-06,1.4120223982473777e-05,2.97099436789836e-05,2.280871073404948e-05,2.280871073404948e-05
1979-02-21,-7.345364920210326e-25,6.826150984991165e-08,5.642133962164048e-07,7.823634843931937e-07,1.541963109742535e-06,2.8382678996463786e-06,1.9470850626627603e-06,1.9470850626627603e-06
1979-02-22,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.3445559345103224e-08,1.4480954912893171e-08,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1979-02-23,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1979-02-24,-7.345364920210326e-25,1.432796319325765e-05,3.233564785464985e-05,4.005956345654526e-05,6.862636588228327e-05,0.0001736390285002,0.0001361767450968,0.0001361767450968
1979-02-25,-7.345364920210326e-25,8.622521445864723e-05,0.0001928299903284,0.0002392528840622,0.000409104646502,0.0010540322360829,0.000819444656372,0.000819444656372
1979-02-26,-7.345364920210326e-25,3.815066246759325e-05,8.146773093020426e-05,0.0001015926455843,0.0001716674968804,0.0004827381878496,0.0003599723180135,0.0003599723180135
1979-02-27,-7.345364920210326e-25,1.4183492887587772e-05,2.975468257953229e-05,3.737057163716162e-05,6.278114567092597e-05,0.0001968590282646,0.0001366933186848,0.0001366933186848
1979-02-28,-7.345364920210326e-25,5.468442326500302e-06,1.1387085021822784e-05,1.445677745418286e-05,2.4231205965760647e-05,8.377526220772681e-05,5.451838175455729e-05,5.451838175455729e-05
1979-03-01,-7.345364920210326e-25,1.7950932184855144e-06,3.8108187558974415e-06,4.821033356132902e-06,8.13993438808968e-06,2.775300941575966e-05,1.7960866292317707e-05,1.7960866292317707e-05
1979-03-02,-7.345364920210326e-25,3.887074334280832e-07,8.141211456429967e-07,1.0541958791291645e-06,1.804430417538724e-06,6.8890063511340365e-06,4.291534423828125e-06,4.291534423828125e-06
1979-03-03,-7.345364920210326e-25,1.532690865652902e-08,1.469442930742595e-07,1.840761100817703e-07,4.240851081632999e-07,1.3782088233534767e-06,7.152557373046875e-07,7.152557373046875e-07
1979-03-04,-7.345364920210326e-25,-7.345364920210326e-25,8.291229285514744e-08,7.823234678475238e-08,2.391943445433246e-07,2.608340010683761e-07,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-05,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.6302125066773505e-07,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-06,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-07,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-08,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-09,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-10,-7.345364920210326e-25,3.103699002947127e-07,8.866419596054424e-07,1.1825289410926942e-06,2.2095523704589493e-06,4.630822401780348e-06,3.457069396972656e-06,3.457069396972656e-06
1979-03-11,8.58306884765625e-06,2.918967178889684e-05,6.062286334801775e-05,7.218880795840249e-05,0.0001254353243978,0.0002584178902824,0.0002033710479736,0.0002033710479736
1979-03-12,0.0003828207651774,0.0005314272074472,0.0006954230144025,0.0007363191664158,0.0010214811291973,0.0016204380241893,0.0013759930928548,0.0013759930928548
1979-03-13,0.000535249710083,0.0006834846167337,0.0007676263028233,0.0007786785207686,0.0009175420927984,0.0013787474727358,0.0012217362721761,0.0012217362721761
1979-03-14,0.0002091328303019,0.0002757895560491,0.0003194945073698,0.0003221840936891,0.0003895751824865,0.0006113697660614,0.0005149046579996,0.0005149046579996
1979-03-15,6.639957427978516e-05,9.101714406694686e-05,0.0001111190841562,0.0001115762935304,0.0001406762708552,0.0002311393406316,0.0001829067866007,0.0001829067866007
1979-03-16,1.8676122029622395e-05,2.633475121997652e-05,3.377801439672837e-05,3.381154008182194e-05,4.4254918763884064e-05,7.744630177815755e-05,5.710124969482422e-05,5.710124969482422e-05
1979-03-17,4.2120615641276044e-06,6.038092431567964e-06,8.175386249689766e-06,8.193707858287635e-06,1.120188058672482e-05,2.1191404076383327e-05,1.4464060465494793e-05,1.4464060465494793e-05
1979-03-18,6.357828776041666e-07,1.0638009934198291e-06,1.7351574367947048e-06,1.7482028306831083e-06,2.681907328331893e-06,5.394984514285357e-06,3.536542256673177e-06,3.536542256673177e-06
1979-03-19,-7.345364920210326e-25,1.3623918805803573e-08,2.7215429578843185e-07,2.6943140199577373e-07,6.421613934586552e-07,1.2443955467637108e-06,6.357828776041666e-07,6.357828776041666e-07
1979-03-20,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.8475741742343306e-07,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-21,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-22,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-23,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-24,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1979-03-25,9.139378865559896e-07,1.4015606471470423e-06,6.457572337525839e-06,6.886847509798407e-06,1.733353063841273e-05,8.721636910723824e-06,6.993611653645833e-06,6.993611653645833e-06
1979-03-26,0.0002419551213582,0.000280426513581,0.0003206576943909,0.0003156827255638,0.0004017408223403,0.0003167964794017,0.0003245671590169,0.0003245671590169
1979-03-27,0.0005054871241251,0.0006047122535251,0.0007140684742514,0.000707722822665,0.0009312048737587,0.0007457597303254,0.0007492701212565,0.0007492701212565
1979-03-28,0.0002764463424682,0.0003527918032237,0.0004366839715057,0.0004367345769599,0.0006095951049981,0.0004985780797453,0.0004866123199462,0.0004866123199462
1979-03-29,0.0001262426376342,0.0001712222894032,0.0002220723437267,0.0002243000615079,0.0003289699726835,0.0002827515289654,0.0002656777699788,0.0002656777699788
1979-03-30,4.911422729492188e-05,7.585003262474424e-05,0.0001074468672385,0.0001117161513575,0.0001731513637782,0.000192310735371,0.0001678466796875,0.0001678466796875
1979-03-31,1.8437703450520832e-05,6.950894991556804e-05,0.0001343124991476,0.0001580462274874,0.000266143832617,0.0005728349386796,0.0004514058430989,0.0004514058430989
1979-04-01,5.245208740234375e-06,2.407942499433245e-05,4.941638515652726e-05,5.900879841036506e-05,0.0001018497276719,0.0002347281855395,0.0001744429270426,0.0001744429270426
1979-04-02,2.2252400716145835e-06,9.939784095400855e-06,2.074014781954246e-05,2.497740742663241e-05,4.373162187533542e-05,0.0001066624269186,7.522106170654297e-05,7.522106170654297e-05
1979-04-03,0.0012304782867431,0.00152060176645,0.0018473725292564,0.0018579681754392,0.0023310207751723,0.0020090151376534,0.0019737482070922,0.0019737482070922
1979-04-04,0.010398785273234,0.0127509767100924,0.0152884736391867,0.0153689206786986,0.0183964222992837,0.0144079298714966,0.0146880547205607,0.0146880547205607
1979-04-05,0.0183215538660685,0.0229388272478466,0.0271651528963214,0.0272358908433968,0.0319534724636174,0.025650054980547,0.026329755783081,0.026329755783081
1979-04-06,0.0159394343694051,0.0217220963466735,0.0265703240810836,0.0267056052258207,0.0320116874538981,0.0257166185949602,0.0263957977294921,0.0263957977294921
1979-04-07,0.0122849146525065,0.0195310568525677,0.0253129407918987,0.0255425623816585,0.0318122815154897,0.02550313955019,0.026158332824707,0.026158332824707
1979-04-08,0.0081613063812255,0.0162856983286993,0.0231287406221205,0.0234345005198027,0.030986776320898,0.0243543026454088,0.0248717864354451,0.0248717864354451
1979-04-09,0.0049126148223876,0.0129962326515288,0.0206396865873998,0.0210176019229997,0.029708362711743,0.0226642396035697,0.0229898691177368,0.0229898691177368
1979-04-10,0.0026473601659139,0.0100798118682134,0.0181275864478779,0.018544242661365,0.0279735755161883,0.0202620566061079,0.0204567909240722,0.0204567909240722
1979-04-11,0.001151164372762,0.0068646625393912,0.0144453820749028,0.0148759661364291,0.024282818674955,0.0154130350150953,0.0153799851735432,0.0153799851735432
1979-04-12,0.0006047884623209,0.0044151239451907,0.0108277761841054,0.0112983543387032,0.0199247148704115,0.010622310162949,0.0104213158289591,0.0104213158289591
1979-04-13,0.001002828280131,0.0036646275293259,0.0086628353764046,0.0091758595092379,0.0166430979299097,0.0079973745889473,0.0078031619389851,0.0078031619389851
1979-04-14,0.0004514058430989,0.0022137647583371,0.0058926131697503,0.0064768732374408,0.0128632678730455,0.0054191136971498,0.0051748752593994,0.0051748752593994
1979-04-15,0.0001668532689412,0.0011435423578534,0.0034901963339911,0.004094858143945,0.0092354223336849,0.0031986616955183,0.002960205078125,0.002960205078125
1979-04-16,5.459785461425781e-05,0.0005226714270455,0.001819384983524,0.0023777865851313,0.0062190951942449,0.0016651747912762,0.0014827648798624,0.0014827648798624
1979-04-17,1.621246337890625e-05,0.0002234887509118,0.0008788911604017,0.0013294114727188,0.003997596122179,0.0008083276259593,0.0006957451502482,0.0006957451502482
1979-04-18,4.529953002929688e-06,8.343458175659181e-05,0.0003798554615421,0.0007201301927492,0.0024976718279217,0.0003450361751762,0.0002848704655965,0.0002848704655965
1979-04-19,1.3510386149088542e-06,3.154306184677851e-05,0.0001624314751341,0.0004192410639045,0.001642842441043,0.0001508231855865,0.0001184145609537,0.0001184145609537
1979-04-20,-7.345364920210326e-25,1.2822236333574567e-05,7.220936231338005e-05,0.0002662567693781,0.0011324985080754,7.987328064747345e-05,6.099541982014974e-05,6.099541982014974e-05
1979-04-21,3.993511199951172e-05,5.766195910317558e-05,8.975508170599144e-05,0.0002266709217892,0.0008120090308089,0.0001770543237017,0.0001492102940877,0.0001492102940877
1979-04-22,0.0001686016718546,0.0002113983744666,0.0002526006060483,0.0003450809208568,0.0007415542719765,0.0005520188231074,0.0004743337631225,0.0004743337631225
1979-04-23,9.020169576009114e-05,9.043174130575998e-05,0.0001166614745569,0.0001667468649463,0.0004020608686831,0.0002510506882626,0.0002028942108154,0.0002028942108154
1979-04-24,6.92605972290039e-05,6.483509427025207e-05,7.128093489991734e-05,9.681607061042284e-05,0.0002079157405199,0.0001479526530643,0.0001201629638671,0.0001201629638671
1979-04-25,0.0004938840866088,0.00056059161822,0.0005442621958189,0.0005488468521031,0.000564978507146,0.0007296620610772,0.0007118384043375,0.0007118384043375
1979-04-26,0.0024999380111694,0.0028302964710053,0.0026661088087574,0.0026014729528948,0.0023193523147704,0.0030710415283159,0.0031712452570597,0.0031712452570597
1979-04-27,0.0016734600067138,0.0018584062655766,0.0017917477477174,0.0017650696046002,0.0016830964788352,0.002266335011887,0.0022878646850585,0.0022878646850585
1979-04-28,0.0139023065567016,0.0166379634823117,0.0181178914907887,0.0181035562104208,0.0196813614749425,0.0195619292408652,0.0198292732238769,0.0198292732238769
1979-04-29,0.0253621737162272,0.0310957048620496,0.033888022617155,0.0338780928794551,0.0366085858251939,0.0364317404918181,0.037116527557373,0.037116527557373
1979-04-30,0.024482250213623,0.0308108842089062,0.0339057201838625,0.0339172218181255,0.036952110795292,0.0367759771836109,0.0374607642491658,0.0374607642491658
1979-05-01,0.0220521291097005,0.0295802818877356,0.0332493004877923,0.0333025151749271,0.0369202057175763,0.0367925527089002,0.0374728838602701,0.0374728838602701
1979-05-02,0.0206360022226969,0.0296141996270134,0.0342923975781182,0.0344106840503099,0.0393058835641249,0.0387489931535856,0.039334217707316,0.039334217707316
1979-05-03,0.0246525605519612,0.0353154777061371,0.0413937765517214,0.0415744017978449,0.0481489374425561,0.046704363958788,0.0472233692804972,0.0472233692804972
1979-05-04,0.0233157475789388,0.0347655678079241,0.0412876383522085,0.0415156147311141,0.048516406326818,0.0469324520850113,0.0474561850229899,0.0474561850229899
1979-05-05,0.0215802590052286,0.0338933338721593,0.0408352685896731,0.0411008227867902,0.0485104567230566,0.0469457586945971,0.0474661986033121,0.0474661986033121
1979-05-06,0.0198293526967366,0.0333073322262082,0.0408282516337816,0.0411245178239943,0.0491719677753407,0.0477693991104082,0.048242171605428,0.048242171605428
1979-05-07,0.0178952614466349,0.0323938110045024,0.0403783221856592,0.040668774867626,0.0492617960693348,0.0479572865358445,0.0484214623769124,0.0484214623769124
1979-05-08,0.0165609916051228,0.0317124031838916,0.0399834163500678,0.0402377240407302,0.0492373798002131,0.0480305819090275,0.0484795967737833,0.0484795967737833
1979-05-09,0.0153387784957885,0.0310507232234591,0.0395717885027347,0.0397836041554543,0.0491691542464757,0.04805141500598,0.0484939416249593,0.0484939416249593
1979-05-10,0.0141479174296061,0.0303299266667593,0.0391965274652723,0.039411386574383,0.0492813799231274,0.048343633994078,0.048778216044108,0.048778216044108
1979-05-11,0.0131235520044962,0.0295512708879652,0.0388571506193475,0.0391626384042981,0.0495876780645794,0.0489186085866727,0.0493369102478027,0.0493369102478027
1979-05-12,0.0119946797688802,0.0285437180882408,0.0382006608173845,0.0385836198370742,0.0494471204858367,0.0489158229610519,0.0493279298146565,0.0493279298146565
1979-05-13,0.0112507343292236,0.0279117553007035,0.0378646748866531,0.0383159757340742,0.0495187025180521,0.0490977461861069,0.0495292743047078,0.0495292743047078
1979-05-14,0.0102941195170084,0.0269800105265208,0.0372936599747837,0.037843797302118,0.0494548908110899,0.0491711298624674,0.0496085484822591,0.0496085484822591
1979-05-15,0.0090872049331665,0.0256896138191223,0.0364479200469708,0.0371243145770776,0.0492470392867093,0.0491565931216943,0.0495916207631429,0.0495916207631429
1979-05-16,0.0074475606282552,0.023778254929043,0.0351624199040028,0.0360514332120472,0.0489153986121982,0.0491427217114005,0.049575130144755,0.049575130144755
1979-05-17,0.0057187875111897,0.0214825665666943,0.0336290548153637,0.0348063073489601,0.0486824147871931,0.0493233655592654,0.0497397979100545,0.0497397979100545
1979-05-18,0.0044222275416056,0.0197118033965428,0.0324560874367579,0.0338550316643178,0.0485752914922442,0.0495567172341197,0.049967606862386,0.049967606862386
1979-05-19,0.0032104651133219,0.0180701265732447,0.0312750260474273,0.032830742070562,0.0481926197602278,0.0495487237587953,0.0499567985534668,0.0499567985534668
1979-05-20,0.0021074215571085,0.0161894034771692,0.0297850946329209,0.0314818095664683,0.0475600704453772,0.0495309469706652,0.0499365329742431,0.0499365329742431
1979-05-21,0.0013486941655476,0.0146124629747299,0.0284366508873786,0.0302255687076559,0.0468912115152211,0.0495150907766445,0.0499160687128702,0.0499160687128702
1979-05-22,0.0008639097213745,0.0132258222216651,0.0271193195955383,0.0290000861665073,0.046130267675597,0.0494248072306315,0.0497986475626627,0.0497986475626627
1979-05-23,0.0005173285802205,0.0114140863929476,0.0250787962573375,0.0270769645320204,0.0446270175886947,0.0489151056675489,0.0491054058074951,0.0491054058074951
1979-05-24,0.0002847512563069,0.0095235082365217,0.0228062531492913,0.0248653762250108,0.042666306550832,0.0478328313582982,0.0476220448811849,0.0476220448811849
1979-05-25,0.0001593828201293,0.0081748949629919,0.0209569272415414,0.0230296193532953,0.0408656578174295,0.0468616468614322,0.0462938547134399,0.0462938547134399
1979-05-26,9.385744730631512e-05,0.0072391819386255,0.0194346021478932,0.0214917236784633,0.0392064359510453,0.0460019682207678,0.0451312065124511,0.0451312065124511
1979-05-27,5.348523457845052e-05,0.0062952157996949,0.0177570814878535,0.019747577925263,0.0371467897362753,0.0444334212191763,0.0430026054382324,0.0430026054382324
1979-05-28,3.365675608317057e-05,0.0054407944281895,0.0159748971937916,0.0178986257976955,0.0347982114928404,0.0429101149920384,0.040786067644755,0.040786067644755
1979-05-29,2.574920654296875e-05,0.0048758501098269,0.0148215359745763,0.0166663145130614,0.0332378168857709,0.0416750924879329,0.0391084750493367,0.0391084750493367
1979-05-30,1.6530354817708332e-05,0.0043836589370455,0.0139616773200225,0.0157454821758519,0.0321202862547173,0.040576609451207,0.0376330216725667,0.0376330216725667
1979-05-31,9.020169576009117e-06,0.0035026233820688,0.0124626587767627,0.0140862913890427,0.02989150102123,0.0378959576288858,0.0340469280878702,0.0340469280878702
1979-06-01,4.76837158203125e-06,0.0025457403489521,0.0106937863330595,0.0121279740421593,0.0268907701288197,0.0341598484930489,0.0293379624684651,0.0293379624684651
1979-06-02,2.5033950805664062e-06,0.0018740734883717,0.0092498592396613,0.010517678432074,0.0241498436000324,0.0309285088482066,0.0253583987553914,0.0253583987553914
1979-06-03,6.198883056640625e-06,0.001515378554662,0.008375319108559,0.0095511724501498,0.0224324954392163,0.0290869080442988,0.0229870875676472,0.0229870875676472
1979-06-04,4.124641418457031e-05,0.0013483549867357,0.0079206781492707,0.0090547751243901,0.0215619318052555,0.0280701791458999,0.0216207106908162,0.0216207106908162
1979-06-05,0.0003406206766764,0.0015631135020937,0.0079175255794771,0.0090128600337274,0.0212294301173002,0.027580574367121,0.0209014415740966,0.0209014415740966
1979-06-06,0.0021191835403442,0.0036419591733387,0.010216559348039,0.0112671712454072,0.023721883284899,0.029342340947556,0.0226703484853108,0.0226703484853108
1979-06-07,0.0023804108301798,0.0040781268051692,0.0108037199104688,0.0118563271641291,0.0245265545227867,0.0302341823224668,0.0235391060511271,0.0235391060511271
1979-06-08,0.0016623338063557,0.003283639890807,0.0100975041011859,0.0111504243739942,0.0239969003226389,0.0297396301883577,0.0228893359502156,0.0228893359502156
1979-06-09,0.0011078516642252,0.0025715663319542,0.0094206063860102,0.0104426536115074,0.0233721955479355,0.0289958593172904,0.0218921105066935,0.0218921105066935
1979-06-10,0.0014294783274332,0.0028682915937332,0.0096889945756737,0.0106657222438554,0.0235504168836603,0.029251842077641,0.0220512151718139,0.0220512151718139
1979-06-11,0.0023755232493082,0.0039978674479893,0.0108342379276704,0.0117734347305349,0.0246411915370199,0.0305488493367817,0.0233904123306274,0.0233904123306274
1979-06-12,0.0017769734064737,0.0033725764070238,0.0103258117713249,0.011272267632614,0.0243122345799565,0.0302651071140908,0.0230121612548828,0.0230121612548828
1979-06-13,0.0012669165929158,0.0027634349607286,0.0097794332996038,0.0107210243096404,0.0238716242887451,0.0298376276961758,0.0224442879358927,0.0224442879358927
1979-06-14,0.0008792479832967,0.0022183888015292,0.0092442585984353,0.0101643749514295,0.0233521749381991,0.0292241923150173,0.0216244459152221,0.0216244459152221
1979-06-15,0.0006206035614013,0.0018052648930322,0.0088197077030488,0.0097204017815232,0.0229157526598231,0.028686904839301,0.0209245284398396,0.0209245284398396
1979-06-16,0.0004240274429321,0.00145195211683,0.0084113884440516,0.0092806349508151,0.0224172584577823,0.0279967204118386,0.0200139284133911,0.0200139284133911
1979-06-17,0.0002624988555908,0.0011139719259171,0.0079449260798314,0.0087573449857365,0.0217277083117636,0.0269460076959724,0.0185888210932413,0.0185888210932413
1979-06-18,0.000149647394816,0.0008333363703319,0.0074645735282265,0.0082147556409294,0.0209202627642639,0.0257072384201223,0.0169204473495483,0.0169204473495483
1979-06-19,8.356571197509766e-05,0.0006370117266972,0.0069848743225622,0.0076974876057425,0.0200406711168765,0.0245441459862255,0.0153694947560628,0.0153694947560628
1979-06-20,4.629294077555338e-05,0.0005035403228941,0.0065799983020499,0.0072667172548153,0.0192645557187039,0.0235490228375818,0.0140654246012369,0.0140654246012369
1979-06-21,2.7497609456380207e-05,0.0004161748148146,0.0062814487717208,0.0069446119537046,0.0186706546071811,0.0227376939224721,0.0130269527435302,0.0130269527435302
1979-06-22,0.0001994371414184,0.0005796842631839,0.0063303015289166,0.0069768198707352,0.0185504625090118,0.0222927240224985,0.0124273300170898,0.0124273300170898
1979-06-23,0.0006959040959676,0.0011636213177726,0.0069187759548114,0.0075536330861107,0.0191251889399144,0.0225876562955372,0.0126798550287882,0.0126798550287882
1979-06-24,0.0004734992980957,0.0009161177135649,0.0066281347789963,0.0072526984984701,0.0187865256918398,0.022156730336681,0.012153148651123,0.012153148651123
1979-06-25,0.0002915461858113,0.0006904204686482,0.0063270071373899,0.0069392947952152,0.018396368685272,0.0216600572281753,0.0115065177281697,0.0115065177281697
1979-06-26,0.0001639127731323,0.0005092284509113,0.0059779310899691,0.0065946950333036,0.0178695893856553,0.0211067383105938,0.0108209451039632,0.0108209451039632
1979-06-27,9.139378865559895e-05,0.000391788142068,0.0056725253057743,0.0062970349995951,0.0173607409560671,0.0205453518788699,0.0101988712946573,0.0101988712946573
1979-06-28,5.078315734863281e-05,0.0003186915602002,0.0053645727310976,0.0060207422006126,0.0168247608197226,0.0201278744939385,0.0097620487213134,0.0097620487213134
1979-06-29,2.857049306233724e-05,0.0002712414378211,0.0050235563732496,0.0057307933552547,0.0162105718903669,0.0197444447764643,0.0093958775202433,0.0093958775202433
1979-06-30,0.0009981791178385,0.001455971740541,0.0063471864380669,0.0071198007891585,0.0178074819491725,0.0206580080537714,0.0103840827941894,0.0103840827941894
1979-07-01,0.0015861193339029,0.0022717416286468,0.0074360915822731,0.0082020683551082,0.019244020431695,0.0215121008392073,0.0112452507019042,0.0112452507019042
1979-07-02,0.0009591182072957,0.0015634908562614,0.0067031322775478,0.0074778879277055,0.0185909732389691,0.0209403703695009,0.0105168024698893,0.0105168024698893
1979-07-03,0.0005526542663574,0.001073250458354,0.0060737794568159,0.0068756682875173,0.017914522151023,0.0204739407596425,0.0099612871805826,0.0099612871805826
1979-07-04,0.000306487083435,0.000758128222965,0.0055462128549649,0.0063868735852198,0.017247916216102,0.0200064386058057,0.0095152060190836,0.0095152060190836
1979-07-05,0.0001736481984456,0.0005505360308147,0.0049883402367176,0.0058850584193418,0.0164012147823452,0.0192719911917662,0.0089724063873291,0.0089724063873291
1979-07-06,9.572505950927734e-05,0.0004174682356062,0.0045006423731242,0.0054634181234251,0.0156214521660463,0.0187959480829048,0.0085906982421875,0.0085906982421875
1979-07-07,5.340576171875e-05,0.000333298813729,0.0041209952534159,0.0051398897939338,0.0149958333672601,0.0184284598059803,0.0083040793736775,0.0083040793736775
1979-07-08,2.7179718017578125e-05,0.0002619106145132,0.0035612392893885,0.0046707081610662,0.0140077382520067,0.0176960977054389,0.0078075329462687,0.0078075329462687
1979-07-09,1.2079874674479166e-05,0.0001982629299163,0.0027962600328645,0.0040270983672614,0.0126000029059828,0.0162273434831885,0.0069764852523803,0.0069764852523803
1979-07-10,5.841255187988281e-06,0.000158819698152,0.0021266378896817,0.003461525759548,0.0113381865398658,0.0146855112494226,0.0061737696329752,0.0061737696329752
1979-07-11,3.2186508178710938e-06,0.0001405097189403,0.0016775366131552,0.0030823881172341,0.0104647510222395,0.0137000586572196,0.0056562423706054,0.0056562423706054
1979-07-12,1.629193623860677e-06,0.0001117741777783,0.0011493715499353,0.0025939062642907,0.0093171206920455,0.0119173642237301,0.0047543843587239,0.0047543843587239
1979-07-13,6.357828776041666e-07,8.566308589208695e-05,0.000778154993145,0.0022148045968513,0.008437181415544,0.0099082597640165,0.0037643909454345,0.0037643909454345
1979-07-14,-7.345364920210326e-25,7.319081397283646e-05,0.0006060002404828,0.0020374042870174,0.0080274596045349,0.0088969475862986,0.0032827456792195,0.0032827456792195
1979-07-15,-7.345364920210326e-25,6.492081142607189e-05,0.0004962845914125,0.0019248796813877,0.0077780186914483,0.0082057867294702,0.0029437541961669,0.0029437541961669
1979-07-16,-7.345364920210326e-25,5.452192965007964e-05,0.0003844498124424,0.0018030054499615,0.0075186339307331,0.0072388696534681,0.0024967988332112,0.0024967988332112
1979-07-17,1.1920928955078125e-07,4.712286449614025e-05,0.0003051233115995,0.0017141254206718,0.0073271453682271,0.00647762562135,0.0021623770395914,0.0021623770395914
1979-07-18,0.0001477400461832,0.0002279460430145,0.0004901416906189,0.00190398268109,0.0075210431996067,0.0065372265302217,0.0023758808771769,0.0023758808771769
1979-07-19,0.0001388390858968,0.0001882608447756,0.0003973855205369,0.0018010985815272,0.0073355706119054,0.0060482758742112,0.0021238327026367,0.0021238327026367
1979-07-20,0.0001071691513061,0.0001195825281597,0.0002446219992827,0.001607063513708,0.0069445325081881,0.0047540056739437,0.0015558004379272,0.0015558004379272
1979-07-21,8.428096771240234e-05,8.243606204078311e-05,0.0001509691616594,0.001457569462295,0.0065535400022395,0.0037184400096578,0.0011541048685709,0.0011541048685709
1979-07-22,6.663799285888672e-05,6.230941840580531e-05,0.0001052604854436,0.0013669948523458,0.0062809087880176,0.0031270702340324,0.0009408791859944,0.0009408791859944
1979-07-23,8.380413055419922e-05,9.016848745800202e-05,0.0001300255750277,0.0013557505231449,0.0061345143500912,0.0028208599470959,0.0008907318115234,0.0008907318115234
1979-07-24,0.0017356872558593,0.0021341110978807,0.0026197153194467,0.0038882690053852,0.0092494989424103,0.0058545478728422,0.0038572549819946,0.0038572549819946
1979-07-25,0.0037834644317626,0.0046800610565003,0.0057129453046692,0.0070619487490338,0.0132187000669091,0.0100212654157241,0.0077764193216959,0.0077764193216959
1979-07-26,0.003549059232076,0.004468924658639,0.0055504162813564,0.0069266756975878,0.0132135302798091,0.0102593908962021,0.0078977346420288,0.0078977346420288
