,0,1,2,3,4,5,6,7,8
2004-08-28,0.5347255761163276,0.5347255761163276,0.5347255761163276,0.0,0.22134280170882445,0.5046380743240506,0.34685143822082704,0.30555940066247417,0.30555940066247417
2004-08-29,0.43059740707888233,0.43059740707888233,0.43059740707888233,0.0,0.18061034082769578,0.4591026151076993,0.325340546816475,0.20878828843718233,0.20878828843718233
2004-08-30,0.2898361590522075,0.2898361590522075,0.2898361590522075,0.0,0.20011269417021885,0.47221597114800473,0.2969327707495572,0.35991094250109035,0.35991094250109035
2004-08-31,0.3337291796305026,0.3337291796305026,0.3337291796305026,0.0,0.14024040183528536,0.4169260759285839,0.2712591011361782,0.21711931644966304,0.21711931644966304
2004-09-01,0.25131580669280384,0.25131580669280384,0.25131580669280384,0.0,0.13153683575688982,0.40251511751643343,0.20625207903866782,0.30070214009412594,0.30070214009412594
2004-09-02,0.3028494304383707,0.3028494304383707,0.3028494304383707,0.0,0.11780574143853687,0.36912025116731195,0.21791570163733237,0.1657605714663983,0.1657605714663983
2004-09-03,0.09301636860384577,0.09301636860384577,0.09301636860384577,0.0,0.0632721890222871,0.24018637727005865,0.11288244304298711,0.16194314150593306,0.16194314150593306
2004-09-04,0.21692202662863924,0.21692202662863924,0.21692202662863924,0.0,0.035906160443471294,0.26917978373241264,0.17027944911819518,0.14509203998134357,0.14509203998134357
2004-09-05,0.0,0.0,0.0,0.0,0.020561036881485167,0.2051353959434226,0.0733553509770881,0.06620570364857659,0.06620570364857659
2004-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-08,0.5477683512788069,0.5477683512788069,0.5477683512788069,0.6484553217887878,0.6781274851956707,0.6596511558557597,0.6136962587994581,0.5635347719175492,0.5635347719175492
2004-09-09,0.5229377188877752,0.5229377188877752,0.5229377188877752,0.0,0.7682947378193694,0.7482776896401051,0.6314800938908922,0.4048617660254906,0.4048617660254906
2004-09-10,0.29115499599635253,0.29115499599635253,0.29115499599635253,0.0,0.5813864673382731,0.6820925590110134,0.5676991029586783,0.27293402043226894,0.27293402043226894
2004-09-11,0.19436473142333893,0.19436473142333893,0.19436473142333893,0.0,0.4517206410672117,0.6779236930549818,0.577212332209272,0.26512959139034437,0.26512959139034437
2004-09-12,0.4050111488292091,0.4050111488292091,0.4050111488292091,0.0,0.2454116274582062,0.5812343793573825,0.5053998106515037,0.28502367824236274,0.28502367824236274
2004-09-13,0.4344166928564595,0.4344166928564595,0.4344166928564595,0.0,0.20905744994706368,0.5640024260403405,0.4536506126142998,0.20261809927985466,0.20261809927985466
2004-09-14,0.13071329970108836,0.13071329970108836,0.13071329970108836,0.0,0.16475140677127964,0.48775633245459354,0.365484180800563,0.12870464060691514,0.12870464060691514
2004-09-15,0.24858271064814066,0.24858271064814066,0.24858271064814066,0.0,0.11717669705672078,0.4160420600593827,0.30796165598102787,0.26508651535283445,0.26508651535283445
2004-09-16,0.13014395717988933,0.13014395717988933,0.13014395717988933,0.0,0.0754464818541711,0.3664049529684054,0.26295834894204057,0.1077585331464218,0.1077585331464218
2004-09-17,0.103657301057849,0.103657301057849,0.103657301057849,0.0,0.04498451114544932,0.3272370819704352,0.18662095788808783,0.2308555456115985,0.2308555456115985
2004-09-18,0.24980766853393863,0.24980766853393863,0.24980766853393863,0.0,0.023273472397764967,0.26955368919157485,0.19770148979162705,0.09472272115876698,0.09472272115876698
2004-09-19,0.0,0.0,0.0,0.0,0.03506873639684397,0.20891398896582036,0.12705396644134545,0.009358233819573616,0.009358233819573616
2004-09-20,0.12806580638327794,0.12806580638327794,0.12806580638327794,0.0,0.02880836060469693,0.26451636156557806,0.16511955035722103,0.06397026997926937,0.06397026997926937
2004-09-21,0.0,0.0,0.0,0.0,0.034765305515778895,0.20701947414166252,0.11681966985700976,0.02006749803737059,0.02006749803737059
2004-09-22,0.10236346338227478,0.10236346338227478,0.10236346338227478,0.0,0.007456711040360272,0.1998376670068598,0.12757608039058535,0.049104191765627844,0.049104191765627844
2004-09-23,0.0,0.0,0.0,0.0,0.02251455665888013,0.2202804017552748,0.13457575821039758,0.08527767860814997,0.08527767860814997
2004-09-24,0.0,0.0,0.0,0.0,0.009115885228596432,0.17344720252692533,0.08473726514114166,0.07142992300395984,0.07142992300395984
2004-09-25,0.10729673905679356,0.10729673905679356,0.10729673905679356,0.0,0.003756101613408965,0.1733290699195711,0.12646687342415494,0.07533302468236913,0.07533302468236913
2004-09-26,0.0,0.0,0.0,0.0,0.0007488512929767142,0.14720003809765045,0.03393997994353546,0.0007541557702499241,0.0007541557702499241
2004-09-27,0.04475883433693333,0.04475883433693333,0.04475883433693333,0.0,0.006412983004618161,0.13691055364207066,0.07558917808137884,0.057441031475560574,0.057441031475560574
2004-09-28,0.0,0.0,0.0,0.0,0.0007403694586664492,0.11501515174345975,0.04151295608300032,0.0006896827393190657,0.0006896827393190657
2004-09-29,0.0,0.0,0.0,0.0,0.0007221648564684494,0.09437182450436662,0.04127944613006669,0.007937094587816078,0.007937094587816078
2004-09-30,0.0,0.0,0.0,0.0,0.0007805563898458958,0.10128741803405059,0.05781708804537887,0.013045352867519509,0.013045352867519509
2004-10-01,0.0,0.0,0.0,0.0,0.004042255641428155,0.08686943990579005,0.03956281010301251,0.010178330442290773,0.010178330442290773
2004-10-02,0.0,0.0,0.0,0.48731040954589844,0.44928843961042014,0.15405844843586963,0.07865529225134596,0.00249973742904459,0.00249973742904459
2004-10-03,0.0,0.0,0.0,0.0,0.000736323255204179,0.051410233176995876,0.009697243908057762,0.00010107034662809894,0.00010107034662809894
2004-10-04,0.04993368136255364,0.04993368136255364,0.04993368136255364,0.0,2.883651996269329e-05,0.055176408591693794,0.036235434620854594,0.05370937578918465,0.05370937578918465
2004-10-05,0.0,0.0,0.0,0.0,0.0,0.009635028898527256,0.0013391498390740797,0.0,0.0
2004-10-06,0.0,0.0,0.0,0.0,0.0,0.019798546021670447,0.013126599603032172,0.04554000711674994,0.04554000711674994
2004-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.012423286133852034,0.0,0.0
2004-10-08,0.5305308218587909,0.5305308218587909,0.5305308218587909,0.40034595131874084,0.3424674996472344,0.5009323416533444,0.4984525565480011,0.5529409656505517,0.5529409656505517
2004-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,0.0,0.0,0.0,0.0,0.0,0.009291613056575271,0.0030839423569445743,0.02073002116261159,0.02073002116261159
2004-10-11,0.5202037305162663,0.5202037305162663,0.5202037305162663,0.4747166037559509,0.4847993477209154,0.487476158267243,0.5034392984386975,0.5160978365167778,0.5160978365167778
2004-10-12,0.0,0.0,0.0,0.0,0.0,0.0002737204623968407,8.035920305183868e-05,0.0,0.0
2004-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.00036364726814776786,0.007299862463063796,0.007299862463063796
2004-10-14,0.0,0.0,0.0,0.0,0.0,0.0022516521663697997,0.0,0.0,0.0
2004-10-15,0.0,0.0,0.0,0.0,0.0,0.0033645604597467,0.0009631764431128959,0.007368352613100299,0.007368352613100299
2004-10-16,0.0,0.0,0.0,0.0,0.0,0.002908274125282255,0.0036726960734985406,0.0,0.0
2004-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-18,0.0,0.0,0.0,0.0,0.0,0.010498920414221463,0.006466242756258505,0.018873435216328595,0.018873435216328595
2004-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-20,0.0,0.0,0.0,0.0,0.0,0.005990260397547609,0.0064396029156672955,9.596593458667387e-05,9.596593458667387e-05
2004-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.001005953711856788,0.0,0.0
2004-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.002422800791927596,0.0,0.0
2004-10-25,0.0,0.0,0.0,0.0,0.0,0.0010635780870892459,0.001588382737940308,0.0,0.0
2004-10-26,0.0,0.0,0.0,0.0,,,,,
2004-10-27,0.0,0.0,0.0,0.0,0.0,0.00031446187474373213,0.002636578891638034,0.0,0.0
2004-10-28,0.0,0.0,0.0,0.0,,,,,
2004-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.00039076653971993256,0.0,0.0
2004-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.00036127368898870854,0.0,0.0
2004-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-04,0.0,0.0,0.0,0.0,,,,,
2004-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004555393693184192,0.0,0.0
2004-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-08,0.0,0.0,0.0,0.47105422616004944,0.4502855300191405,0.3113922889687215,0.1521962485352222,0.15347162344751356,0.15347162344751356
2004-11-09,0.5243668059508005,0.5243668059508005,0.5243668059508005,0.0,0.0,0.0,0.028298244568966874,0.36117410348739937,0.36117410348739937
2004-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0014205512656252934,0.02296649991774751,0.02296649991774751
2004-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-13,0.0,0.0,0.0,0.0,0.05285150935987156,0.06185669130689738,0.07297198260367739,0.04983471686238163,0.04983471686238163
2004-11-14,0.7358137885032341,0.7358137885032341,0.7358137885032341,0.0,0.0005951396638172886,0.27669982751613426,0.5769290496383134,0.6596860557980673,0.6596860557980673
2004-11-15,0.4777267055901868,0.4777267055901868,0.4777267055901868,0.0,0.0,0.09521749869564683,0.3146260317312644,0.4958317731981509,0.4958317731981509
2004-11-16,0.7563218474388121,0.7563218474388121,0.7563218474388121,0.0,0.0,0.005356289721465184,0.35148399805760144,0.6555004086907057,0.6555004086907057
2004-11-17,0.7576869158019796,0.7576869158019796,0.7576869158019796,0.0,0.0,0.0,0.1699531197015126,0.6180339479956852,0.6180339479956852
2004-11-18,0.6185190322106343,0.6185190322106343,0.6185190322106343,0.0,0.0,0.0,0.079772197677255,0.4508280205311892,0.4508280205311892
2004-11-19,0.6777310960474069,0.6777310960474069,0.6777310960474069,0.0,0.0,0.0,0.06850624862731639,0.35257149624250284,0.35257149624250284
2004-11-20,0.43607150706631387,0.43607150706631387,0.43607150706631387,0.0,0.0,0.0,0.00824142482649081,0.1784728842372878,0.1784728842372878
2004-11-21,0.4760993973553529,0.4760993973553529,0.4760993973553529,0.0,0.0,0.0,0.00553590506595644,0.14875384459104213,0.14875384459104213
2004-11-22,0.0,0.0,0.0,0.0,0.0,0.0,7.541182124619193e-05,0.02409435270302643,0.02409435270302643
2004-11-23,0.10986829361720392,0.10986829361720392,0.10986829361720392,0.0,0.0,0.0,0.0,0.017595589793653603,0.017595589793653603
2004-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0021584877087448945,0.008096708520834838,0.008096708520834838
2004-11-25,0.08850753725620737,0.08850753725620737,0.08850753725620737,0.0,0.0,0.0,0.0010290060875152874,0.06653624218984125,0.06653624218984125
2004-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0009291124318074039,0.0,0.0
2004-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0003751812295937022,0.009656128220851672,0.009656128220851672
2004-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008724814334370857,0.008724814334370857
2004-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027699230080944007,0.0027699230080944007
2004-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-06,0.40765258059864157,0.40765258059864157,0.40765258059864157,0.43768954277038574,0.47192873612969166,0.4806571993736959,0.46907693458245026,0.37238637623140375,0.37238637623140375
2004-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009383598557547947,0.009383598557547947
2004-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-17,0,0,0,0,0,0,0,0,0
2004-12-18,0,0,0,0,0,0,0,0,0
2004-12-19,0,0,0,0,0,0,0,0,0
2004-12-20,0,0,0,0,0,0,0,0,0
2004-12-21,0,0,0,0,0,0,0,0,0
2004-12-22,0,0,0,0,0,0,0,0,0
2004-12-23,0,0,0,0,0,0,0,0,0
2004-12-24,0,0,0,0,,,,,
2004-12-25,0,0,0,0,0,0,0,0,0
2004-12-26,0,0,0,0,0,0,0,0,0
2004-12-27,0,0,0,0,0,0,0,0,0
2004-12-28,0,0,0,0,0,0,0,0,0
2004-12-29,0,0,0,0,0,0,0,0,0
2004-12-30,0,0,0,0,0,0,0,0,0
2004-12-31,0,0,0,0,0,0,0,0,0
2005-01-01,0,0,0,0,0,0,0,0,0
2005-01-02,0,0,0,0,0,0,0,0,0
2005-01-03,0,0,0,0,0,0,0,0,0
2005-01-04,0,0,0,0,0,0,0,0,0
2005-01-05,0,0,0,0,,,,,
2005-01-06,0,0,0,0,0,0,0,0,0
2005-01-07,0,0,0,0,0,0,0,0,0
2005-01-08,0,0,0,0,0,0,0,0,0
2005-01-09,0,0,0,0,0,0,0,0,0
2005-01-10,0,0,0,0,0,0,0,0,0
2005-01-11,0,0,0,0,0,0,0,0,0
2005-01-12,0,0,0,0,0,0,0,0,0
2005-01-13,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-14,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-15,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-16,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-17,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-18,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-19,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-20,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-21,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-22,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-23,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-24,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-25,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-26,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-27,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-28,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-29,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-30,0,0,0,0,0,0,0.0,0.0,0.0
2005-01-31,0,0,0,0,0,0,0.003169912190131326,0.0006121768683434386,0.0006121768683434386
2005-02-01,0,0,0,0,0,0,0.0,0.0,0.0
2005-02-02,0,0,0,0,0,0,0.0,0.0,0.0
2005-02-03,0,0,0,0,0,0,0.0,0.0,0.0
2005-02-04,0,0,0,0,0,0,0.0,0.0,0.0
2005-02-05,0,0,0,0,0,0,0.0,0.0,0.0
2005-02-06,0,0,0,0,0,0,0.0,0.0,0.0
2005-02-07,0,0,0,0,0,0,0.0,0.0,0.0
2005-02-08,0,0,0,0,0,0,0.0,0.0,0.0
2005-02-09,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-10,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-11,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-12,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-13,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-14,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-15,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-16,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-17,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-18,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-19,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-20,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-21,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-22,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-23,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-24,0.0,0.0,0.0,0,0,0.0014139571953859019,0.05405467653890318,0.0,0.0
2005-02-25,0.07511324526970846,0.07511324526970846,0.07511324526970846,0,0,0.0,0.0011518709709265635,0.030207029976661887,0.030207029976661887
2005-02-26,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-27,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-02-28,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-03-02,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-03-03,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-03-04,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-03-05,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-03-06,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-03-07,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2005-03-08,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-09,0.08162383918176618,0.08162383918176618,0.08162383918176618,0,0.0,0.0,0.0,0.03471214116204541,0.03471214116204541
2005-03-10,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-11,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-12,0.0,0.0,0.0,0,0.0,0.0,0.020512888342770208,0.09701682817287262,0.09701682817287262
2005-03-13,0.7017757714840402,0.7017757714840402,0.7017757714840402,0,0.0,0.0,0.11391038882371209,0.6000585431663402,0.6000585431663402
2005-03-14,0.2433086630196599,0.2433086630196599,0.2433086630196599,0,0.0,0.0,0.0034049065609062586,0.10678816695600404,0.10678816695600404
2005-03-15,0.0,0.0,0.0,0,0.0,0.0,0.0012086244590936573,0.055515983150432845,0.055515983150432845
2005-03-16,0.0,0.0,0.0,0,0.0,0.0,0.0,0.008760758040740384,0.008760758040740384
2005-03-17,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-18,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009774588544277292,0.009774588544277292
2005-03-19,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-20,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-21,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-22,0.4542483108782629,0.4542483108782629,0.4542483108782629,0,0.0,0.008676675758173238,0.1324476772049313,0.23791480592379718,0.23791480592379718
2005-03-23,0.4058396568772388,0.4058396568772388,0.4058396568772388,0,0.0,0.0,0.015322452714322497,0.16251301938779225,0.16251301938779225
2005-03-24,0.0,0.0,0.0,0,0.0,0.0,0.0007339133976723487,0.015628248352115442,0.015628248352115442
2005-03-25,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-26,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-27,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-28,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-29,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-30,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2005-03-31,0.404696678557591,0.404696678557591,0.404696678557591,0,0.02124157893463293,0.0385489999608875,0.04973857392622508,0.06939401070950398,0.06939401070950398
2005-04-01,0.5134629676913657,0.5134629676913657,0.5134629676913657,0,0.0,0.018743550676942257,0.15167518087799792,0.4788995956864133,0.4788995956864133
2005-04-02,0.4657590560048644,0.4657590560048644,0.4657590560048644,0,0.0,0.0,0.022372671558550054,0.3487472891754385,0.3487472891754385
