,0,1,2,3,4,5,6
2004-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-14,0.5516158147131209,0.4666196680596673,0.35178670954494884,0.37947137048010954,0.3236953757580811,0.25437778226380237,0.13501683771160394
2004-07-15,0.0,0.0,0.0,0.015080408452759085,0.04395404384197172,0.08266788853668995,0.11794042445911523
2004-07-16,0.0,0.0,0.0,5.650026530711508e-05,0.11968848849108354,0.38516252976257187,0.49907085379403315
2004-07-17,0.0,0.0,0.0,0.0,0.013991552942986417,0.2656051917282313,0.22437067183426035
2004-07-18,0.0,0.0,0.0,0.0,0.042579136585751985,0.23777037619405433,0.3473275780020896
2004-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-21,0.579198903808535,0.5907368066571708,0.6063774958856853,0.5927281843246173,0.5982630333997324,0.6072700971931825,0.6073392741739352
2004-07-22,0.5340458172526366,0.5337477376913254,0.535675918273783,0.48736755737609877,0.4757130922155808,0.5025755474766218,0.5527510087450126
2004-07-23,0.6210692963201014,0.907018698187672,0.9044978883359085,0.6446099924399256,0.6368317677753866,0.7087470157754737,0.6756021787879956
2004-07-24,0.032742805081479094,0.018302029707673157,0.03133440375626225,0.02490700315792842,0.022180369172679407,0.01470342329830255,0.04234816141188328
2004-07-25,0.0,0.011748921140509353,0.005586743549642697,0.0,0.0,0.0,0.0
2004-07-26,0.0,3.241667943007715e-05,0.03592989058814085,0.04235752597352246,0.029706584433716016,0.0953731029662601,0.038558109616076204
2004-07-27,0.545814241505617,0.5587183667971322,0.5630911268521984,0.5481836791618953,0.5242580575325525,0.4438865509045569,0.5361397399661545
2004-07-28,0.5656964892028827,0.7493349976717605,0.8708537773729029,0.8778176515803641,0.8506879016205838,0.8311761465452907,0.8257716326335481
2004-07-29,0.0,0.08818651772602983,0.5121760967409209,0.7404751952382329,0.8646993649278467,0.8929592518388606,0.8857067115823282
2004-07-30,0.0,0.02269914631346574,0.3715314735562343,0.5897923746992519,0.8240887439626331,0.9260570954640522,0.9196071512342913
2004-07-31,0.0,3.491305431191566e-05,0.14026697760954904,0.4494447372309515,0.6923897316787053,0.8507571605853832,0.9194271995156953
2004-08-01,0.0,0.00032636905399912155,0.10896517548985726,0.3247135011779922,0.6218658769355238,0.8756021075382294,0.9211219603936794
2004-08-02,0.0,0.0,0.0002366350989194179,0.014120285103773793,0.12040329905805291,0.30627537146661155,0.5579745243850359
2004-08-03,0.7326722784839312,0.7832483516547003,0.7492408737832164,0.6901311496855328,0.6584691538102194,0.5996685432095553,0.5263161064550157
2004-08-04,0.0,0.1746510993790947,0.2322519992282219,0.3861335247245282,0.5963518243256255,0.6119139557562062,0.5980020639292124
2004-08-05,0.9509032084887131,0.914267587862228,0.8976160275909776,0.8733415713570206,0.8340587411393914,0.8110271374440765,0.799453129897526
2004-08-06,0.9545153293804519,0.9929622862458835,0.9667462442252945,0.9325507813062569,0.887696974386913,0.8556129125144827,0.8325625243662551
2004-08-07,0.7604421624544621,0.865603701273096,0.9632669432928609,0.8623051693074242,0.893803193546378,0.8881510159189402,0.8718656468186321
2004-08-08,0.026981077696147715,0.45237717264287275,0.8117928999327482,0.8233440331680778,0.8960717955891588,0.9137563058839876,0.8605757280096296
2004-08-09,0.0,0.18665944093943765,0.5622718948660446,0.6778524479609779,0.7417208300673949,0.8041474901128031,0.8159427155025822
2004-08-10,0.0,0.0397363579034243,0.34313263300020985,0.48471841839164437,0.6922242963985191,0.848117463879899,0.8175634218166834
2004-08-11,0.0,0.0032011254627057535,0.2480798243305165,0.47806613427946587,0.6500405740731756,0.8308285608061584,0.7822129134792938
2004-08-12,0.0,0.007759417123627595,0.24291274896197504,0.38836958181472153,0.6140491451370435,0.8330616325991758,0.8255098346641478
2004-08-13,0.0,0.0019861832576843065,0.18408604340685852,0.37944720862265535,0.5783574026699382,0.816126459149783,0.7866632510929444
2004-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-15,0.0,0.0,0.12554765202267987,0.3049161013991324,0.46318103420043705,0.7345712242456055,0.7499047946415247
2004-08-16,0.0,0.0,0.004900939196847435,0.15324942188332558,0.3468794819756852,0.3448888306431595,0.24362009859258263
