,0,1,2,3,4,5,6,7
2005-04-08,0.0002507042508263,0.0016104835732742,0.0003720350998317,0.0001382561389818,0.0160870998454823,0.0970255470072011,0.0,0.0
2005-04-09,0.0063003884118522,0.0015375742569699,0.0010168522438255,0.0011363482939286,0.01391371986414,0.0599581098668422,0.0,0.0
2005-04-10,0.0013920955098263,0.0026488602282305,0.0008249632187061,0.0002804109041136,0.0104366348273668,0.0547429288916067,0.0,0.0
2005-04-11,0.0,0.0009439739375509,0.0010612166143708,0.0006175339136729,0.0093808694345416,0.0506459256893596,0.0,0.0
2005-04-12,0.0011242691843351,0.0063735391141814,0.0017668023070925,0.0013778777689076,0.0043103176376717,0.0080287478593512,0.0,0.0
2005-04-13,0.0001878002203562,0.0007923907793706,0.000287523074906,3.288002957790323e-05,0.0077136820892772,0.0473222447832049,0.0,0.0
2005-04-14,0.0053572160652085,0.0058589762519995,0.0016260275918606,0.0018046488431857,0.0048840632974318,0.0194204166926046,0.0,0.0
2005-04-15,0.0009933214865457,0.0023492170634711,0.0005583335139782,0.0001192922653115,0.0034016485623103,0.0216591456609472,0.0,0.0
2005-04-16,0.0,0.0036045560736907,0.0013568327291698,0.002363536575377,0.0064396650849328,0.0157865960908672,0.0,0.0
2005-04-17,0.0017327509416387,0.0044789539194538,0.0012296520045825,1.802046805312649e-05,0.0034783672682363,0.0178968607073936,0.0,0.0
2005-04-18,0.0,0.00146118057895,0.0025247693673668,0.0056928354199823,0.0099217774435661,0.0179653966893857,0.0,0.0
2005-04-19,0.0035107997776627,0.0006615559011738,0.001307348805509,0.0003019036362277,0.001191171015766,0.0179653966893857,0.0,0.0
2005-04-20,0.0035107997776627,0.0022309686616125,0.0012895265835087,0.0023888361873512,0.0054214969350723,0.0179653966893857,0.0,0.0
2005-04-21,0.0180495379602122,0.0107371219978086,0.0028424070875444,0.0024525070046515,0.0041550789614785,0.0081163756116793,0.0,0.0
2005-04-22,0.0005867288418462,0.0010761578395354,0.0005102797007448,0.0021467754117833,0.0044438619967613,0.0096378015994786,0.0,0.0
2005-04-23,0.0064907772909441,0.0543750999360298,0.034511031684535,0.0541705121895671,0.0425730088924759,0.6004352400867871,0.0,0.0
2005-04-24,0.0064907772909441,0.0134127539637197,0.6182362603353062,0.6022996107729042,0.6057156266778879,0.6004352400867871,0.0,0.0
2005-04-25,0.0064907772909441,0.0134127539637197,0.6182362603353062,0.6022996107729042,0.6057156266778879,0.6004352400867871,0.0,0.0
2005-04-26,0.0064907772909441,0.0806895127981056,0.3450125206919911,0.4462074988830035,0.6333645987609962,0.6004352400867871,0.0,0.0
2005-04-27,0.0064907772909441,0.0806895127981056,0.3450125206919911,0.4462074988830035,0.6333645987609962,0.6004352400867871,0.0,0.0
2005-04-28,0.0064907772909441,0.0806895127981056,0.3450125206919911,0.4462074988830035,0.6333645987609962,0.6004352400867871,0.0,0.0
2005-04-29,0.0064907772909441,0.0806895127981056,0.281139323533092,0.5785266335182018,0.6333645987609962,0.6004352400867871,0.0,0.0
2005-04-30,0.0179208087090468,0.0509171865177718,0.1672843190152028,0.4451643089959264,0.5371167218387584,0.5379148288460429,0.0,0.0
2005-05-01,0.005879155607404,0.0547273281239406,0.1596239464031799,0.425309727943313,0.5358060711505299,0.5590268127675575,0.0,0.0
2005-05-02,0.0253503904896693,0.0321811318891745,0.0846718652808413,0.3277977301255328,0.4430452537444324,0.5565421740853221,0.0,0.0
2005-05-03,0.0777193570638509,0.4364615301323999,0.5249901039277511,0.5800974902592884,0.5879887080397526,0.4573874738045272,0.0,0.0
2005-05-04,0.0777193570638509,0.4364615301323999,0.5249901039277511,0.5800974902592884,0.5879887080397526,0.4573874738045272,0.0,0.0
2005-05-05,0.0777193570638509,0.158186488740067,0.3245063287685468,0.5168325301075644,0.5265588653493904,0.4573874738045272,0.0,0.0
2005-05-06,0.0777193570638509,0.158186488740067,0.3245063287685468,0.5168325301075644,0.5265588653493904,0.4573874738045272,0.0,0.0
2005-05-07,0.0199227042596543,0.114456755879662,0.2499536351271548,0.4727509198251146,0.4798170290416165,0.4573874738045272,0.0,0.0
2005-05-08,0.0199227042596543,0.114456755879662,0.2499536351271548,0.4727509198251146,0.4798170290416165,0.4573874738045272,0.0,0.0
2005-05-09,0.0199227042596543,0.0740594187971731,0.0928224290242676,0.2015698310722606,0.2560124405342954,0.4705462291226627,0.0,0.0
2005-05-10,0.0249650221012997,0.0480848446954763,0.1256849346672788,0.3457342160637732,0.4003347344914316,0.443810157931596,0.0,0.0
2005-05-11,0.0249650221012997,0.0480848446954763,0.1256849346672788,0.3457342160637732,0.4003347344914316,0.443810157931596,0.0,0.0
2005-05-12,0.0004784291088619,0.0903316835333702,0.1680845351020718,0.3606175441603125,0.4489878894858329,0.4607444681562901,0.0,0.0
2005-05-13,0.0118089538093709,0.0406742836635085,0.0940604801258747,0.2505472723648134,0.3068946306898593,0.440304442890182,0.0,0.0
2005-05-14,0.2384505262415119,0.4272012732985676,0.6194454249804666,0.348556616603858,0.6704278142520491,0.6345326071457484,0.0,0.0
2005-05-15,0.2384505262415119,0.4272012732985676,0.6194454249804666,0.348556616603858,0.6704278142520491,0.6345326071457484,0.0,0.0
2005-05-16,0.2384505262415119,0.4272012732985676,0.6194454249804666,0.6999373451320291,0.6704278142520491,0.6345326071457484,0.0,0.0
