fecha,q (m3/s)
1988-09-01,1.583757001445287
1988-10-01,0.19813778020682585
1988-11-01,0.10404812397045174
1988-12-01,0.10069173287463073
1989-01-01,0.10069173287463072
1989-02-01,0.028162522310485834
1989-03-01,0.10408838053531917
1989-04-01,0.0
1989-05-01,0.3020751986238922
1989-06-01,11.380530049340795
1989-07-01,19.39900960078296
1989-08-01,17.07738834452589
1989-09-01,0.25268458692374324
1989-10-01,0.10069173287463072
1989-11-01,0.006005776271158004
1989-12-01,0.38736879543673525
1990-01-01,0.10069173287463071
1990-02-01,0.22296026565096802
1990-03-01,0.6525840768538975
1990-04-01,0.36606636319439295
1990-05-01,0.5936836903822555
1990-06-01,2.090556122024001
1990-07-01,10.896017969486808
1990-08-01,13.744748621976646
1990-09-01,16.37395603285227
1990-10-01,0.22357489713242593
1990-11-01,0.15797011525348947
1990-12-01,0.03693539826585654
1991-01-01,0.12227931578478393
1991-02-01,0.0
1991-03-01,0.10069173287463072
1991-04-01,0.6463619215465771
1991-05-01,22.457024069877292
1991-06-01,17.078139800403413
1991-07-01,22.64363840839081
1991-08-01,5.448952497982485
1991-09-01,7.28846448810109
1991-10-01,0.3190332765742923
1991-11-01,0.12518533656115072
1991-12-01,0.5828647385741367
1992-01-01,0.0
1992-02-01,0.10763599031426044
1992-03-01,0.37171905584452625
1992-04-01,0.6242887438227105
1992-05-01,45.96016529854053
1992-06-01,31.448506471521828
1992-07-01,9.16833200714241
1992-08-01,14.53397857620238
1992-09-01,5.099008050339057
1992-10-01,0.3370984100585463
1992-11-01,0.15664416464816888
1992-12-01,0.28700414715165234
1993-01-01,0.0974460473321951
1993-02-01,0.0
1993-03-01,0.2258141685531762
1993-04-01,0.6500797830477703
1993-05-01,17.369827127934638
1993-06-01,40.264596052109624
1993-07-01,19.56630078816012
1993-08-01,17.278067320389972
1993-09-01,0.25336056174214205
1993-10-01,0.36942946371769186
1993-11-01,0.1441646295392691
1993-12-01,0.15287430508402206
1994-01-01,0.06753038756509466
1994-02-01,0.03172810377017148
1994-03-01,0.08984762071346984
1994-04-01,0.7560778343789873
1994-05-01,0.5153846717151265
1994-06-01,25.454169774213643
1994-07-01,24.12107949937812
1994-08-01,1.0852415077664785
1994-09-01,10.166687267748488
1994-10-01,0.4027417711454809
1994-11-01,0.10404812397045174
1994-12-01,0.2759587521661543
1995-01-01,0.0
1995-02-01,0.0
1995-03-01,0.1006665725215886
1995-04-01,0.5893200464863144
1995-05-01,0.3020500382708501
1995-06-01,17.262212943259687
1995-07-01,30.91306648239681
1995-08-01,21.044496689738693
1995-09-01,0.9209636920053257
1995-10-01,0.30207519862389226
1995-11-01,0.0
1995-12-01,0.0
1996-01-01,0.0
1996-02-01,0.10763599031426042
1996-03-01,0.4517038181654788
1996-04-01,0.3502849510879302
1996-05-01,0.4027417711454809
1996-06-01,2.92265512444137
1996-07-01,5.0359201424427695
1996-08-01,19.84049831561332
1996-09-01,0.10404812397045174
1996-10-01,0.13815549855437212
1996-11-01,0.2366431845025118
1996-12-01,0.10069173287463073
1997-01-01,0.10069173287463071
1997-02-01,0.22296026565096802
1997-03-01,0.0
1997-04-01,1.0812997191232105
1997-05-01,7.588261836096233
1997-06-01,39.22824865840993
1997-07-01,15.919810821763269
1997-08-01,8.209848358002217
1997-09-01,8.420878303107832
1997-10-01,6.47481557256952
1997-11-01,0.4216002944289967
1997-12-01,0.10069173287463072
1998-01-01,0.0
1998-02-01,0.0
1998-03-01,0.10069173287463072
1998-04-01,0.26992194479291104
1998-05-01,0.6760335258891689
1998-06-01,1.159478806774172
1998-07-01,2.5320876094545453
1998-08-01,7.802602883662195
1998-09-01,1.2918918740858938
1998-10-01,0.0
1998-11-01,0.10404812397045174
1998-12-01,0.10069173287463072
1999-01-01,0.095584181207077
1999-02-01,0.169253694914453
1999-03-01,0.07188312864138431
1999-04-01,0.10404812397045175
1999-05-01,0.9696800062439452
1999-06-01,26.632523877840015
1999-07-01,8.223208505467595
1999-08-01,27.15587096261457
1999-09-01,19.740206632352063
1999-10-01,0.10069173287463072
1999-11-01,0.0
1999-12-01,0.09973563945902955
2000-01-01,0.0
2000-02-01,0.6069787679690728
2000-03-01,0.0
2000-04-01,0.2533345627106651
2000-05-01,0.30929621994698536
2000-06-01,21.173273247357397
2000-07-01,8.030354399399618
2000-08-01,17.572493771689054
2000-09-01,21.314265995056477
2000-10-01,0.19813778020682585
2000-11-01,0.10404812397045175
2000-12-01,0.1614791458244328
2001-01-01,0.4721843455417779
2001-02-01,0.05927779176727386
2001-03-01,0.1662092921963544
2001-04-01,0.3199700803858946
2001-05-01,16.81946956549094
2001-06-01,16.82116537328599
2001-07-01,27.4494419619102
2001-08-01,18.270240682253583
2001-09-01,0.18633505859475955
2001-10-01,0.10069173287463072
2001-11-01,0.24626282614895534
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.5864545818028277
2002-03-01,0.5636925495560285
2002-04-01,0.3121443719113552
2002-05-01,6.346598413466791
2002-06-01,17.116280379579997
2002-07-01,17.57070738662306
2002-08-01,39.42272560724913
2002-09-01,6.382450239194968
2002-10-01,12.394744719147761
2002-11-01,0.41619249588180696
2002-12-01,0.10069173287463072
2003-01-01,0.20138346574926144
2003-02-01,0.0
2003-03-01,0.067404585799884
2003-04-01,0.10404812397045174
2003-05-01,0.45265991158107977
2003-06-01,19.449095476905516
2003-07-01,10.770291685335254
2003-08-01,7.743853459308806
2003-09-01,7.094225723937359
2003-10-01,0.3919228193373619
2003-11-01,0.34635909733492204
2003-12-01,0.18032425025299312
2004-01-01,0.0
2004-02-01,0.10763599031426044
2004-03-01,0.39192281933736195
2004-04-01,0.7901625646451699
2004-05-01,0.20138346574926144
2004-06-01,16.89359867498056
2004-07-01,23.89944194942994
2004-08-01,8.934567167027923
2004-09-01,3.9154021423543455
2004-10-01,1.1096722105703938
2004-11-01,0.3317736406763955
2004-12-01,0.27346787721498284
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.18032425025299312
2005-04-01,0.10404812397045174
2005-05-01,12.269119076408371
2005-06-01,40.804699932010216
2005-07-01,20.271344201106885
2005-08-01,33.26910710161551
2005-09-01,0.26131626537406555
2005-10-01,0.10069173287463072
2005-11-01,0.2510466479407002
2005-12-01,0.20327049222742172
2006-01-01,0.2378408173073174
2006-02-01,0.08816457281175831
2006-03-01,0.10069173287463071
2006-04-01,0.41619249588180696
2006-05-01,0.5927527573196966
2006-06-01,27.652647875898143
2006-07-01,36.49239992984364
2006-08-01,20.619009959443122
2006-09-01,3.8551883854539057
2006-10-01,0.75141394360341
2006-11-01,0.0
2006-12-01,0.4812169122839049
2007-01-01,0.10069173287463072
2007-02-01,0.33444039847645207
2007-03-01,0.10069173287463072
2007-04-01,0.403374973363708
2007-05-01,0.27326659439064555
2007-06-01,0.6089233162198774
2007-07-01,17.16222905498397
2007-08-01,11.382191471320011
2007-09-01,2.1201950179076383
2007-10-01,0.19506821713568523
2007-11-01,0.0
2007-12-01,0.10069173287463072
2008-01-01,0.0
2008-02-01,0.030634031226372472
2008-03-01,0.04023140451437644
2008-04-01,0.31786415883626773
2008-05-01,18.409553557047897
2008-06-01,11.11442996217499
2008-07-01,17.721694665228927
2008-08-01,24.80496305541645
2008-09-01,0.3139123060517826
2008-10-01,0.10069173287463072
2008-11-01,0.10069424890993495
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.11148013282548401
2009-03-01,0.0
2009-04-01,0.11278379854668155
2009-05-01,2.195869811752473
2009-06-01,25.23193005314932
2009-07-01,12.479258345016294
2009-08-01,28.03980448569089
2009-09-01,1.3270685636741049
2009-10-01,0.4525844305219536
2009-11-01,0.3935733384969262
2009-12-01,0.04460930594370822
2010-01-01,0.10069173287463072
2010-02-01,0.28842211276238405
2010-03-01,0.07221021323093206
2010-04-01,0.0
2010-05-01,0.2988295130814565
2010-06-01,3.8723997442915983
2010-07-01,20.6144559355425
2010-08-01,13.97707932196773
2010-09-01,0.3154462489089183
2010-10-01,0.20138346574926144
2010-11-01,0.1667837869241499
2010-12-01,0.1981377802068258
2011-01-01,0.3020751986238922
2011-02-01,0.10788669526064458
2011-03-01,0.3218260757619694
2011-04-01,0.5202406198522589
2011-05-01,0.20138346574926144
2011-06-01,5.6439477500943465
2011-07-01,16.369325689214083
2011-08-01,29.23466965166196
2011-09-01,4.03590765324966
2011-10-01,0.10069173287463071
2011-11-01,0.10404812397045175
2011-12-01,0.0
2012-01-01,0.10069173287463071
2012-02-01,0.4249765824476835
2012-03-01,0.05867394329426259
2012-04-01,0.07604716706985791
2012-05-01,0.8235486757752154
2012-06-01,15.34694229145277
2012-07-01,2.4610599328165934
2012-08-01,12.679786358762124
2012-09-01,0.12032351767497515
2012-10-01,0.20138346574926144
2012-11-01,0.32722381016794244
2012-12-01,0.6991307299818499
2013-01-01,0.0
2013-02-01,0.19964470563724238
2013-03-01,0.06551755932172375
2013-04-01,0.09778235738452498
2013-05-01,1.837032856665521
2013-06-01,11.773167422704555
2013-07-01,9.200587579742434
2013-08-01,15.841989849803937
2013-09-01,1.9997675041067557
2013-10-01,0.20138346574926144
2013-11-01,0.09809434576224747
2013-12-01,0.0
2014-01-01,0.10323292853188651
2014-02-01,0.11148013282548401
2014-03-01,0.4070441915156862
2014-04-01,0.31214437191135525
2014-05-01,0.7578298336291548
2014-06-01,22.599008135486237
2014-07-01,26.007804053301854
2014-08-01,15.270321468333556
2014-09-01,11.463726950066798
2014-10-01,0.10069173287463072
2014-11-01,0.0
2014-12-01,0.10069173287463072
2015-01-01,0.0
2015-02-01,0.0
2015-03-01,0.0
2015-04-01,0.10404812397045175
2015-05-01,0.4055597306862001
2015-06-01,1.8942634343735985
2015-07-01,27.61655702681608
2015-08-01,29.44372702508907
2015-09-01,8.041214446451034
2015-10-01,0.9531748146483037
2015-11-01,0.10404812397045175
2015-12-01,0.0
2016-01-01,0.046446011715784184
2016-02-01,0.0
2016-03-01,0.10069173287463072
2016-04-01,0.6464919167039614
2016-05-01,8.923672734160677
2016-06-01,2.587553607735935
2016-07-01,20.658813637955785
2016-08-01,5.786881199691423
2016-09-01,0.1963186866818793
2016-10-01,0.4920610244450658
2016-11-01,0.1963186866818793
2016-12-01,0.20138346574926144
2017-01-01,0.10069173287463071
2017-02-01,0.1171070660665504
2017-03-01,0.18998582582117352
2017-04-01,0.5226325307481313
2017-05-01,0.645690140120352
2017-06-01,13.590889708410236
2017-07-01,7.796111512577325
2017-08-01,27.349001832565982
2017-09-01,3.1397210382417957
2017-10-01,2.2426429080578036
2017-11-01,0.20809624794090348
2017-12-01,0.10069173287463073
2018-01-01,0.10069173287463072
2018-02-01,0.11148013282548401
2018-03-01,0.3020500382708501
2018-04-01,0.31214437191135525
2018-05-01,0.6878588918189728
2018-06-01,1.7343433917593443
2018-07-01,9.938364611997006
2018-08-01,7.748155879679013
2018-09-01,8.87385942852942
2018-10-01,1.2262652865676542
2018-11-01,0.3357254934608804
2018-12-01,0.10069173287463072
2019-01-01,0.21451717003725673
2019-02-01,0.11148013282548401
2019-03-01,0.12456890791161837
2019-04-01,0.10404812397045174
2019-05-01,2.5782820176399075
2019-06-01,33.7786696676367
2019-07-01,12.16030054950113
2019-08-01,7.896073595213735
2019-09-01,3.233993526376942
2019-10-01,0.27960700335726413
2019-11-01,0.13327103535045867
2019-12-01,0.10069173287463073
2020-01-01,0.10069173287463072
2020-02-01,0.0006185976454842545
2020-03-01,0.05817073623341985
2020-04-01,0.20809624794090348
2020-05-01,0.29882951308145655
2020-06-01,14.669329534070993
2020-07-01,25.743695827418552
2020-08-01,9.039485839213631
2020-09-01,0.24948670605208775
2020-10-01,0.10069173287463072
2020-11-01,0.029768891041021293
2020-12-01,0.13236861735468075
2021-01-01,0.5079875279207382
2021-02-01,0.052759463161286026
2021-03-01,0.05218257220939135
2021-04-01,0.1928868145269319
2021-05-01,0.8724855624421713
2021-06-01,9.98594200092125
2021-07-01,3.520889484010512
2021-08-01,20.073281901959177
2021-09-01,1.011518318639279
2021-10-01,0.10069173287463072
2021-11-01,0.0784130789342535
2021-12-01,0.05089939420424237
2022-01-01,0.10069173287463072
2022-02-01,0.11148013282548401
2022-03-01,0.10069173287463072
2022-04-01,0.8975645636761385
2022-05-01,0.4027669314985229
2022-06-01,13.954018181047742
2022-07-01,25.676215760559533
2022-08-01,13.873796072729757
2022-09-01,0.2139460300232003
2022-10-01,0.22304652971854105
2022-11-01,4.247721762691755
