,0,1,2,3,4,5
2002-09-28,0.000279092788694868,0.00025157461633073305,0.00018071532249308575,0.00018293762748749552,0.00016694401217630787,0.00014081001281596173
2002-09-29,4.887637805950362e-05,6.303977546836917e-05,9.951052379619796e-05,0.00010190453080709135,0.000132451848317153,0.00016517994117748458
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-01,0.00011326670636435665,0.00015283918870684327,0.0002547383307387463,0.0003617472945620648,0.0007772215698704375,0.0009885758160521618
2002-10-02,2.1719932476571557e-05,2.3553921546583577e-05,2.8276443401864526e-05,9.802471499721253e-05,0.00022354257837287555,0.00015955567351966238
2002-10-03,2.0239417665379733e-05,1.9343263915260225e-05,1.7035668008702487e-05,1.546122486347072e-05,9.543416907909139e-06,6.768767946141452e-06
2002-10-04,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2411786671732857e-05,3.197364567081946e-05,2.1183490673593042e-05
2002-10-05,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2002-10-06,5.400180782544339e-06,4.891665631313734e-06,3.5822391168949252e-06,5.446916242652317e-06,8.17126928986748e-06,5.638599361645902e-06
2002-10-07,3.433226993365679e-06,3.53326276082088e-06,3.7908548620180227e-06,4.043497276804621e-06,4.425670702612559e-06,4.088878085894976e-06
2002-10-08,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,4.084774028776586e-05,0.0001839752217341433,0.00024806261052390255
2002-10-09,2.150181217075442e-06,2.2502169845306427e-06,2.5078090857277857e-06,2.5035758012977154e-06,2.5251498175595643e-06,2.5674137305031763e-06
2002-10-10,2.3797154426574707e-05,4.18994601789888e-05,8.851289749145508e-05,9.518218311396512e-05,0.00014245074934664026,0.00018346309661865234
2002-10-11,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06
2002-10-12,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07
2002-10-13,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,2.6474893047634396e-05,0.00011455822830378896,0.00015349984164458874
2002-10-14,3.264921531354048e-05,5.7403899601725435e-05,0.00012114721164380171,0.00018420757116514736,0.00043891473783996924,0.0005772568546262846
2002-10-15,0.00012072920799255371,0.00021306222135370427,0.000450819730758667,0.0005111931399865584,0.0008429389084334923,0.0010891556739807129
2002-10-16,0.0,0.0,0.0,3.735145384615118e-05,0.00017067592228408408,0.00023004412651062012
2002-10-17,0.0,0.0,0.0,1.415474848313765e-05,6.493688684649171e-05,8.779764175415039e-05
2002-10-18,1.891255368491329e-05,2.9974842302667608e-05,5.846023549338497e-05,9.105584827941792e-05,0.0002228572304301677,0.0002947926520278088
2002-10-19,2.7227401687923702e-05,2.455978122245167e-05,1.7690658523861202e-05,0.00011506669896086599,0.0003571716820844443,0.00036324858660918835
2002-10-20,0.0007863342761993408,0.0008949647833417346,0.0011746883392333984,0.001255172220143405,0.0016947478319691348,0.0020212531089782715
2002-10-21,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2002-10-22,4.044175148010254e-05,7.073591639111926e-05,0.0001487433910369873,0.0001480694521557201,0.00018477308011687963,0.00023448467254638672
2002-10-23,0.0002503275870822108,0.0002929720011169676,0.0004027813672564662,0.0005195387384653507,0.0009849059106574586,0.0012328058480761683
2002-10-24,5.065798759318341e-05,8.320712542891945e-05,0.00016702115535593975,0.00023970969698503743,0.0005430632987894346,0.0007156670093522166
2002-10-25,0.0004405856132052577,0.00042576364699397875,0.0003875970839999354,0.0004636587066629131,0.0007306021662485219,0.0008473128079913295
2002-10-26,8.518695824477618e-05,0.0001255097088431768,0.0002293407916340584,0.0002830628643654233,0.000527433774044388,0.0006810694932255501
2002-10-27,0.0009568214415480725,0.0011510783974751412,0.0016512900589873425,0.001769577847183386,0.002480177568021086,0.0030462920664717785
2002-10-28,0.0007788866757323376,0.001299418623528499,0.0026397883891036145,0.0026566808872933675,0.003390061855213844,0.004289168119328224
2002-10-29,0.006211042404174805,0.007516196557691881,0.010876968502998352,0.010961304672739721,0.013088849134149805,0.015606313943862915
2002-10-30,0.0003993573952243423,0.0004282927409607592,0.0005028012562320328,0.0005128314310292643,0.0005983249522621684,0.0006800654697940445
2002-10-31,4.4204580973428165e-07,4.4204580973428165e-07,4.4204580973428165e-07,6.28023894177235e-05,0.00028523079677893746,0.00038411714422892373
2002-11-01,0.0001011192798614502,0.0001209763797013076,0.00017210841178894043,0.0002136514945463701,0.0003901340265189652,0.0004929900169372559
2002-11-02,0.0002466320990492932,0.000322742645454792,0.0005187273024489514,0.0006832137702872386,0.0012955332750799501,0.0015808820723464123
2002-11-03,0.00011196136474111995,0.000145469178681635,0.00023175179957846126,0.0004336215555618139,0.000983067160154112,0.0010568886995265814
2002-11-04,0.00022886432850555138,0.00038474089498564116,0.0007861230536718722,0.0008081889640979252,0.0010852704580725206,0.0013769093915243502
2002-11-05,1.275539318612573e-06,1.275539318612573e-06,1.275539318612573e-06,2.214055161754335e-05,9.654406944688904e-05,0.0001296043395200286
2002-11-06,0.0011415719985912176,0.0010268643185759204,0.0007314920425365301,0.0007369255477682139,0.0006433051244297759,0.0005096435546825262
2002-11-07,1.2863703204857302e-06,1.2863703204857302e-06,1.2863703204857302e-06,2.725198236351968e-05,0.00011996581150244503,0.00016128013805882802
2002-11-08,8.749663822982257e-05,7.933538686826908e-05,5.8320164612268854e-05,0.00018374086774160375,0.0005444032955331517,0.0006219118832859749
2002-11-09,9.215742579726793e-06,1.3900751022212045e-05,2.596464776161156e-05,2.710526391844972e-05,3.543611592752402e-05,4.2549640170364e-05
2002-11-10,1.4037184655535384e-05,2.3982407203373287e-05,4.959135526405589e-05,4.899090620049471e-05,5.9588188263563836e-05,7.513194555031077e-05
2002-11-11,7.912516593933105e-05,0.00013934669794736209,0.000294417142868042,0.00029149516062303024,0.0003584280478215851,0.0004540085792541504
2002-11-12,8.531212796469845e-05,0.00015036872206639754,0.00031788945187827267,0.0003330154851410457,0.00047069202471941064,0.0006031572817732922
2002-11-13,2.1507448764168657e-06,2.1507448764168657e-06,2.1507448764168657e-06,5.608719113132048e-05,0.00024866751167776146,0.0003344764418216073
2002-11-14,9.564981326093402e-06,1.590057993158947e-05,3.221474634074184e-05,8.992762097002262e-05,0.00030349579249074683,0.0004049821947660348
2002-11-15,1.723724835756002e-06,1.723724835756002e-06,1.723724835756002e-06,1.0387734081715198e-05,4.1190175535418744e-05,5.4786759847047506e-05
2002-11-16,4.544854164123535e-06,8.125301007624273e-06,1.7344951629638672e-05,3.8118524984879926e-05,0.00011635182705600705,0.00015459954738616943
2002-11-17,0.00042101897543034283,0.0006659148704746296,0.001296521800213668,0.0013526077389707841,0.00185636159111492,0.0023372785026367637
2002-11-18,0.0006074607372283936,0.000553816556930542,0.0004156827926635742,0.0004420185630971735,0.0004907988868983447,0.0004768967628479004
2002-11-19,3.427267074584961e-06,3.1021508303555576e-06,2.2649765014648438e-06,6.693195212971081e-05,0.0002972636602621163,0.0003994107246398926
2002-11-20,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,2.9947540874466295e-05,0.00013476618085604992,0.00018093287934561886
2002-11-21,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06,2.139806724699156e-06
2002-11-22,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,9.153375902893789e-07,2.552397380899879e-06,3.2067297865978617e-06
2002-11-23,0.0,0.0,0.0,2.9205598614432596e-05,0.00013402684599952362,0.0001812577247619629
2002-11-24,7.752180090392358e-05,7.12695654379735e-05,5.517005911315209e-05,0.00016433224072898156,0.0005473613474366811,0.0007124602793737722
2002-11-25,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.222325179345221e-06,3.4219606685439386e-05,4.549622525473751e-05
2002-11-26,4.2319288695580326e-07,4.2319288695580326e-07,4.2319288695580326e-07,4.696439522046025e-06,1.5231518527878957e-05,1.5354156403191155e-05
2002-11-27,2.572879566287156e-06,2.572879566287156e-06,2.572879566287156e-06,2.0379767192935102e-05,8.386728534312966e-05,0.00011206661201867973
2002-11-28,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,4.1189518792092175e-06,1.6352349672998238e-05,2.237558364370784e-05
2002-11-29,2.8577339605817542e-05,2.917755421054875e-05,3.0723106817731605e-05,0.0001380453336888753,0.0005230922859948049,0.0006963877796692941
2002-11-30,3.1833018283577985e-06,3.991924281954007e-06,6.074127099964244e-06,0.00017509901451004143,0.0007742057777545798,0.0010368023480396005
2002-12-01,0.0009191900491600791,0.0008558778287533801,0.0006928488612061301,0.0007868540219171584,0.0010688412901460845,0.001152184605587081
2002-12-02,0.0013512074947357178,0.0013234475692668996,0.0012519657611846924,0.0013707673007791693,0.0017686623387632118,0.001924753189086914
2002-12-03,0.0007987618446350098,0.001230274463866974,0.0023414194583892822,0.0025249807672067122,0.0036460505386369415,0.0045305341482162476
2002-12-04,0.0009804033721074745,0.001574632503419278,0.003104772516547172,0.0033143370289733746,0.004608663638571843,0.005623545595465629
2002-12-05,4.094838914170396e-06,4.236556251398598e-06,4.601478394761216e-06,2.7008760877255224e-05,8.438651522448177e-05,8.80181787579204e-05
2002-12-06,9.08970832824707e-07,1.3382910014866116e-06,2.4437904357910156e-06,0.00016596066680821505,0.0007505349617088792,0.0010116100311279297
2002-12-07,0.0018561542033239675,0.001885989870967481,0.001962816715149529,0.0020198532802582617,0.0022865821565292454,0.0024620354174658132
2002-12-08,0.0007902026176402899,0.0008649335040863023,0.0010573655366847845,0.0013259423727289227,0.002342076797395982,0.0028385311365077825
2002-12-09,0.0012075781821181408,0.0014016142257254126,0.001901257038014137,0.00219685882319709,0.003522475947218671,0.004345196485417091
2002-12-10,1.2865046414844983e-06,1.2865046414844983e-06,1.2865046414844983e-06,8.456265996156534e-05,0.00033897635587909383,0.00041078531540961194
2002-12-11,0.0,0.0,0.0,3.106045452031223e-05,0.000142177517435192,0.00019189715385437012
2002-12-12,0.00010127940481652331,0.0001764646203730615,0.00037006655043114733,0.00036639747814991676,0.00044995365362161165,0.0005692354709481151
2002-12-13,3.5136938095092773e-05,5.7228170074783014e-05,0.00011411309242248535,0.00011370872909372504,0.0001434333029046523,0.00018352270126342773
2002-12-14,1.2913201885567105e-06,1.2913201885567105e-06,1.2913201885567105e-06,2.8018584766248914e-05,0.0001235757874299621,0.00016627697692683796
2002-12-15,0.0004373848437353445,0.0003935608412760118,0.0002807140349432302,0.0003617661919551293,0.0006109461846750267,0.0006897211073919607
2002-12-16,1.7015067328429723e-06,1.7015067328429723e-06,1.7015067328429723e-06,2.3706457863103093e-05,0.00010266570902293065,0.0001382259455908752
2002-12-17,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,4.894482813969345e-05,0.00022051972620982399,0.00029683411116820935
2002-12-18,0.0009659856557391322,0.0008808427131638243,0.0006615996360324061,0.0007166035472891963,0.0008418282575912118,0.0008417397737048304
2002-12-19,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07,2.9295276466324467e-05,0.0001335802858454927,0.00018124580378753308
2002-12-20,0.0,0.0,0.0,6.977197798815641e-05,0.00031899944343398104,0.0004301518201828003
2002-12-21,1.742494873724354e-06,1.742494873724354e-06,1.742494873724354e-06,9.124699691007912e-05,0.000410261916932235,0.0005518635638281921
2002-12-22,0.000579696588886236,0.0005358142322292211,0.00042281716383740786,0.000759126889425426,0.0018759198537661211,0.0022988733581428278
2002-12-23,0.00029537677761481973,0.00036002489233274336,0.0005264937877313969,0.0005971039560367072,0.0008664615386014179,0.0009933620690958378
2002-12-24,1.0035795412477455e-06,1.4078907680458495e-06,2.448992177050968e-06,1.6807615638340806e-05,6.860790611012133e-05,9.21688837252077e-05
2002-12-25,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.3191049669620206e-05,5.3966045300057885e-05,7.196664802222585e-05
2002-12-26,8.544510592400911e-07,8.544510592400911e-07,8.544510592400911e-07,3.843484092736948e-05,0.00017270229033031288,0.0002326122111071527
2002-12-27,1.585707821050164e-06,2.035868774598569e-06,3.195033229985711e-06,0.0001134961376888813,0.0005079242640769647,0.0006842079021112113
2002-12-28,9.351830158266239e-06,1.2619665228469473e-05,2.10343405342428e-05,0.00013428282694473057,0.0005429169178142705,0.0007286308809852926
2002-12-29,3.4157158097514184e-06,3.4157158097514184e-06,3.4157158097514184e-06,1.0535761558375354e-05,3.552653136434494e-05,4.624165308086958e-05
2002-12-30,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,2.3449821904235208e-05,0.00010432722294082993,0.00014057159423686016
2002-12-31,1.5377997328869242e-06,2.588175291166535e-06,5.2928923537365336e-06,8.9490954502997e-06,2.3961805562014413e-05,3.241300572653927e-05
2003-01-01,0.00010811090459128536,0.00019065708536973542,0.00040321350087424435,0.00040405372316792477,0.0005131053448810106,0.000651794671910011
2003-01-02,1.5276670353614463e-05,2.6122214808549175e-05,5.4049491780006065e-05,0.0001243714580813172,0.00038942821247705455,0.0005193829535414807
2003-01-03,1.3232231026449881e-05,2.2135414329962775e-05,4.5061111336508475e-05,8.506734251444539e-05,0.00023915097765398746,0.00031733512867049285
2003-01-04,0.0,0.0,0.0,5.764649672941728e-05,0.00026343617819051825,0.00035509467124938965
2003-01-05,0.0,0.0,0.0,1.8552623011849146e-05,8.47129695183408e-05,0.00011411309242248535
2003-01-06,0.0,0.0,0.0,4.435127431696111e-06,2.0259249526842507e-05,2.7298927307128906e-05
2003-01-07,1.2844800494349329e-06,1.2844800494349329e-06,1.2844800494349329e-06,1.072775229328148e-05,4.498417921498173e-05,6.076991553527478e-05
2003-01-08,2.149980616650282e-06,2.149980616650282e-06,2.149980616650282e-06,2.15167393042231e-06,2.184266474264445e-06,2.2244864226195205e-06
2003-01-09,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07
2003-01-10,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2003-01-11,1.275539318612573e-06,1.275539318612573e-06,1.275539318612573e-06,1.275539318612573e-06,1.275539318612573e-06,1.275539318612573e-06
2003-01-12,3.1708334518043557e-06,3.7126938588533616e-06,5.107984407004551e-06,4.445560059387142e-06,3.2562843584735e-06,3.826484544333653e-06
2003-01-13,0.00012718141078948975,0.00022329077437207415,0.000470772385597229,0.0005586746741424907,0.0009963317255003263,0.00129641592502594
2003-01-14,0.00010885596265097774,0.0001427930967601547,0.00023018121709128536,0.0002571611240837642,0.0003988549771593855,0.0005006968974043957
2003-01-15,6.150603293875179e-05,0.00010748914071232587,0.00022589564322927913,0.00025906088676822236,0.0004367650082631293,0.000566297769541535
2003-01-16,6.221532811423458e-05,0.00010960727294613608,0.00023164153088828243,0.00026054233302374996,0.00042441534774811013,0.0005489766596724621
2003-01-17,2.976655959585628e-05,5.2199580447685115e-05,0.00010996460914114436,0.00012120888991292006,0.00019058411099772042,0.0002463996410320135
2003-01-18,1.6935933331296837e-06,1.6935933331296837e-06,1.6935933331296837e-06,1.6935933331296837e-06,1.6935933331296837e-06,1.6935933331296837e-06
2003-01-19,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2003-01-20,0.00021750330915892846,0.00035188469010708184,0.0006979167460485769,0.0006915451449871895,0.0008429393303223287,0.0010584652422949148
2003-01-21,0.0015340328215529553,0.001382536988056008,0.0009924352168013684,0.001203695752301635,0.0016246579916108094,0.0015126645564009777
2003-01-22,0.0019351303577082035,0.0019302452777308077,0.001917666196789014,0.0021363241428337624,0.00294283773515886,0.00332773327824043
2003-01-23,8.702277796146518e-07,8.702277796146518e-07,8.702277796146518e-07,8.702277796146518e-07,8.702277796146518e-07,8.702277796146518e-07
2003-01-24,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07
2003-01-25,1.2838840479645341e-05,2.1875404806431837e-05,4.514455794790706e-05,5.5425343183398724e-05,0.00010410304617595386,0.00013590753077963313
2003-01-26,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.549836916325601e-07,8.52346317969932e-07
2003-01-27,1.2995612905797316e-06,1.3162339184889318e-06,1.3591659353551222e-06,2.3406105976226335e-06,6.164724486029425e-06,8.154095439749653e-06
2003-01-28,2.2336838810588233e-05,3.075651590473432e-05,5.24371844221605e-05,3.908540532971859e-05,5.976286900525427e-06,4.068015186931007e-06
2003-01-29,8.711516852599743e-05,0.00015298455323827,0.00032259821887237194,0.0003191770477273663,0.0003918276950921568,0.0004962861537478602
2003-01-30,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.536650048012461e-07,8.52346317969932e-07
