,0,1,2,3,4,5,6
2010-05-27,268.60930760701496,268.60930760701496,275.9468944125705,274.018146052505,272.50571447705465,270.5563577594179,270.75086034139
2010-05-28,268.35151354471844,268.35151354471844,276.89390178256565,274.8933929096569,273.08226276579364,270.9499940775861,270.69221992492675
2010-05-29,266.33911450703937,266.33911450703937,274.2990184783936,272.1788888989073,270.52694632515073,268.692187164769,268.1314159393311
2010-05-30,259.5226510365804,259.5226510365804,269.5151152292888,266.6763144406406,264.5545598287431,262.39939793673426,261.7054147084554
2010-05-31,265.41478029886883,265.41478029886883,272.17774687873,270.2843675902396,268.98680759611585,267.46559175818857,267.3922542572021
2010-06-01,264.0155429840088,264.0155429840088,271.9636468251546,269.55072697726166,267.91368741837766,266.1420929070675,265.91409441630043
2010-06-02,265.2541580200196,265.2541580200196,273.9029101901584,271.6376113891602,269.8120246766106,267.7484426016759,267.38500111897787
2010-06-03,261.5444361368816,261.5444361368816,272.665310160319,269.63651136918503,267.2665629311214,264.7052452780983,263.9315943400065
2010-06-04,261.395055770874,261.395055770874,272.1528655582004,268.95075220050234,266.6829014429971,264.39441058611624,263.6479529062907
2010-06-05,265.2873808542888,265.2873808542888,271.7361275990804,268.86879990317607,267.54779703654947,266.3634362076268,266.4939238230388
2010-06-06,266.69532585144043,266.69532585144043,273.60024121602373,271.5778831135144,270.1587793562147,268.73165779884414,268.5734345753987
2010-06-07,265.7916851043701,265.7916851043701,273.1650981903076,271.241507732507,269.5501069871206,267.85818444839634,267.71647351582845
2010-06-08,267.4525369008382,267.4525369008382,273.5223719702826,271.63210510485106,270.2353374844506,268.8642587950735,269.0013650258382
2010-06-09,267.8614641825358,267.8614641825358,275.5292376200358,273.59396558819395,272.21405265444804,270.26392137161406,270.6111061096191
2010-06-10,270.40085474650067,270.40085474650067,276.4212838914659,275.1789235201749,274.127988361177,272.4015585003477,272.858748626709
2010-06-11,265.88979657491046,265.88979657491046,274.95472984313966,272.4474341074626,270.6580189598931,268.3723698047677,268.4830745697022
2010-06-12,266.0566806793213,266.0566806793213,275.1480299631755,272.7499910412413,270.95312242659315,268.6571806127374,268.6440667470296
2010-06-13,267.4886074066162,267.4886074066162,275.8304720984565,273.780900146022,272.21746695987764,270.16497712183485,269.85968488057455
2010-06-14,263.9055716196696,263.9055716196696,272.09827995300293,269.9668213237416,268.1729235270667,266.24692552739924,265.4150931040446
2010-06-15,264.0270175933838,264.0270175933838,270.7587558746338,268.99692726135254,267.56793924361943,265.96197199580644,265.5562168121337
2010-06-16,266.14598846435547,266.14598846435547,274.82858123779306,272.5101584232215,270.7619794815306,268.6977407282049,268.0682052612305
2010-06-17,264.31973965962726,264.31973965962726,269.5317161136203,267.8168349410549,266.8526158105759,265.6898386598837,265.5835091908773
2010-06-18,265.0947780609131,265.0947780609131,272.9817165374756,271.05720537359065,269.39161140199684,267.4825643096307,266.72972272237143
2010-06-19,264.3397356669108,264.3397356669108,273.27441719902885,271.060020793568,269.11775952293766,267.0068647211248,266.1047421773274
2010-06-20,262.46020126342773,262.46020126342773,271.06758244832355,268.515486168139,266.6613619970897,264.8240959475739,264.0728477478027
2010-06-21,266.06945991516113,266.06945991516113,273.8109638214111,271.67002828193444,270.0135570405022,268.2082433796892,267.64712918599446
2010-06-22,268.35924911499023,268.35924911499023,275.1520089891222,273.62299497199785,272.00294234260684,270.2928296098805,269.7040733337402
2010-06-23,269.20274607340497,269.20274607340497,277.2167570326064,275.2957802974817,273.5783830672975,271.5854586976947,271.29713083902993
2010-06-24,267.2013454437256,267.2013454437256,276.32578120761445,274.1143148595637,272.1819837358263,269.9571517982868,269.1992458343506
2010-06-25,265.7287985483805,265.7287985483805,273.0911520640055,270.8961911634966,269.3377424270388,267.6195077029141,267.41830050150554
2010-06-26,264.88994725545246,264.88994725545246,272.1308706495497,270.0558935223204,268.4764476352268,266.7849538398511,266.2926816304525
2010-06-27,259.6214879353841,259.6214879353841,269.3745912339952,266.74458104913884,264.63624875507656,262.4340055061109,261.6965367635092
2010-06-28,264.60646947224933,264.60646947224933,274.4548879835341,272.0731220823346,269.89407826983745,267.5226296704224,266.680411529541
2010-06-29,266.3406480153401,266.3406480153401,273.13857010735404,271.0133368174236,269.68418245466927,268.0657953011869,267.91589215596514
2010-06-30,266.6940631866455,266.6940631866455,271.86234660678434,270.08325108614844,268.96777582925466,267.8765771075932,267.70368232727054
2010-07-01,267.64757029215497,267.64757029215497,273.95442250569664,272.17190297444665,270.8378914727105,269.42247756803874,269.22611846923826
2010-07-02,267.28300857543945,267.28300857543945,274.12582270304364,272.44053014119464,270.9648671831404,269.2074276317249,268.9536303202312
2010-07-03,267.39793904622394,267.39793904622394,272.4085293240018,271.18291219075525,270.2356363932292,268.8450665714765,269.1966857910156
2010-07-04,269.01659901936847,269.01659901936847,275.8987659030491,274.216486381762,272.9078120882549,271.2093717787001,271.0062149047852
2010-07-05,264.8167470296224,264.8167470296224,273.1682661268446,270.89672250458693,269.2624950106181,267.265157834448,266.9831044514973
2010-07-06,264.0173416137696,264.0173416137696,272.81825035942927,270.71564483642584,268.9033923678928,266.8173482104985,265.8863845825195
2010-07-07,263.6527264912923,263.6527264912923,271.279514143202,269.3409820325448,267.5737169659327,265.766157863116,264.8750734965007
2010-07-08,265.56904284159344,265.56904284159344,272.5876246558295,270.5150230292118,268.7917368752616,267.293629097216,266.5132811228434
2010-07-09,265.33309809366864,265.33309809366864,270.6709643046061,269.0583973508893,267.6553545149546,266.48799853854706,266.1247973124186
2010-07-10,266.7329031626384,266.7329031626384,271.5301823510064,270.2924124399821,269.0802774883452,267.9234355001738,267.6802176157633
2010-07-11,265.251516977946,265.251516977946,274.08145404391814,271.7747436292245,269.8016859387595,267.79978314794675,266.78890304565425
2010-07-12,260.09063657124835,260.09063657124835,269.7893914540609,266.89744088144016,264.7987441713848,262.7148816465127,261.85850766499834
2010-07-13,259.14101854960126,259.14101854960126,265.5091961754693,263.9467945098877,262.4307156214638,260.9024746634743,260.4594918568929
2010-07-14,259.6990769704183,259.6990769704183,266.40285029941134,264.8174158154112,263.3603938571991,261.71371708494246,261.56698061625167
2010-07-15,257.5003083546956,257.5003083546956,266.498583094279,263.74426587422687,261.9734683869377,259.897206104163,259.89373283386226
2010-07-16,253.2302850087484,253.2302850087484,265.3519565582275,261.92333458409166,259.62417054554777,257.00803350198146,256.533963394165
2010-07-17,254.56964111328125,254.56964111328125,267.4420532226562,264.15536499023443,261.63419257269965,258.69812042544584,258.1559692382813
2010-07-18,256.80847930908203,256.80847930908203,267.7167746649848,264.9453395496716,262.7908658224439,260.28854208281547,259.31160430908204
