fecha,q (m3/s)
2002-10-01,8.088788
2002-11-01,0.7686080000000001
2002-12-01,0.02731335
2003-01-01,0.018405860000000003
2003-02-01,0.00035472490000000004
2003-03-01,0.006584558
2003-04-01,0.03335133
2003-05-01,3.9128249999999998
2003-06-01,14.0374
2003-07-01,3.3781
2003-08-01,2.682633
2003-09-01,3.081538
2003-10-01,0.5693107
2003-11-01,0.6790347
2003-12-01,0.04379831
2004-01-01,0.0
2004-02-01,0.011375132
2004-03-01,0.0765943
2004-04-01,8.234055
2004-05-01,0.4919137
2004-06-01,10.094983
2004-07-01,9.723799999999999
2004-08-01,3.608939
2004-09-01,2.9532760000000002
2004-10-01,1.108593
2004-11-01,0.691068
2004-12-01,0.03413101
2005-01-01,0.000706164
2005-02-01,0.0
2005-03-01,0.02528214
2005-04-01,0.04548557
2005-05-01,11.1205
2005-06-01,15.368569999999998
2005-07-01,10.220922999999999
2005-08-01,12.417
2005-09-01,0.5883483
2005-10-01,0.1789349
2005-11-01,0.3371613
2005-12-01,0.042049399999999994
2006-01-01,0.02685432
2006-02-01,0.005957716
2006-03-01,0.03268021
2006-04-01,3.388347
2006-05-01,4.15099
2006-06-01,13.85357
2006-07-01,12.70778
2006-08-01,4.775287
2006-09-01,3.579607
2006-10-01,2.396232
2006-11-01,0.06363916
2006-12-01,0.1151792
2007-01-01,0.006000771
2007-02-01,0.04051998
2007-03-01,0.01958823
2007-04-01,2.268313
2007-05-01,1.874606
2007-06-01,4.218122
2007-07-01,8.919447
2007-08-01,3.393483
2007-09-01,0.7594948
2007-10-01,0.3546434
2007-11-01,0.0028512
2007-12-01,0.02645388
2008-01-01,0.00304048
2008-02-01,0.000770742
2008-03-01,0.01755752
2008-04-01,1.556611
2008-05-01,15.44489
2008-06-01,2.6817040000000003
2008-07-01,6.274619
2008-08-01,7.150988
2008-09-01,1.0038675
2008-10-01,0.2040786
2008-11-01,0.0642905
2008-12-01,0.013810857000000001
2009-01-01,0.00025062
2009-02-01,0.006491668
2009-03-01,0.013290412000000001
2009-04-01,0.086474
2009-05-01,9.813334000000001
2009-06-01,9.057348000000001
2009-07-01,4.599919
2009-08-01,9.32504
2009-09-01,1.5765529999999999
2009-10-01,0.6122845
2009-11-01,0.9094499
2009-12-01,0.00132593
2010-01-01,0.007661991
2010-02-01,0.04686662
2010-03-01,0.01014097
2010-04-01,0.01436069
2010-05-01,1.987552
2010-06-01,8.211898
2010-07-01,7.433216
2010-08-01,2.5907590000000003
2010-09-01,0.2147755
2010-10-01,0.5608299000000001
2010-11-01,0.3226461
2010-12-01,0.02773451
2011-01-01,0.03136161
2011-02-01,0.00963347
2011-03-01,0.1207675
2011-04-01,3.37852
2011-05-01,1.484304
2011-06-01,8.773011
2011-07-01,6.437188
2011-08-01,8.075039
2011-09-01,2.764904
2011-10-01,0.1851008
2011-11-01,0.2993342
2011-12-01,0.0
2012-01-01,0.0049519329999999995
2012-02-01,1.918158
2012-03-01,0.006331581
2012-04-01,0.03369553
2012-05-01,5.932035000000001
2012-06-01,8.262075
2012-07-01,0.6449879999999999
2012-08-01,3.339036
2012-09-01,0.0440476
2012-10-01,0.491716
2012-11-01,0.5220114
2012-12-01,2.228646
2013-01-01,0.0026333270000000004
2013-02-01,0.00473391
2013-03-01,0.0070591
2013-04-01,0.02231712
2013-05-01,8.723883
2013-06-01,5.989132
2013-07-01,4.994213
2013-08-01,6.115197
2013-09-01,2.341884
2013-10-01,0.4399701
2013-11-01,0.1829158
2013-12-01,0.0
2014-01-01,0.0242715
2014-02-01,0.014090179999999999
2014-03-01,1.1690117999999998
2014-04-01,2.074456
2014-05-01,5.3952919999999995
2014-06-01,10.718645
2014-07-01,10.410938999999999
2014-08-01,6.902056
2014-09-01,6.131526
2014-10-01,0.1505977
2014-11-01,0.06654914
2014-12-01,0.03353827
2015-01-01,0.0
2015-02-01,0.0012060652
2015-03-01,0.003092316
2015-04-01,0.0286584918408216
2015-05-01,0.1109360974483417
2015-06-01,0.5216421828393795
2015-07-01,7.714393798405565
2015-08-01,8.284031392021708
2015-09-01,2.287780683669539
2015-10-01,0.3322505697344532
2015-11-01,0.0286584918408216
2015-12-01,0.0
2016-01-01,0.0085686473806077
2016-02-01,0.0
2016-03-01,0.0277340243620854
2016-04-01,0.1732607541455157
2016-05-01,2.578224873536062
2016-06-01,0.6984394053564772
2016-07-01,5.606024873248745
2016-08-01,1.5978752792890727
2016-09-01,0.0572121994335963
2016-10-01,0.1386701218104272
2016-11-01,0.0572121994335963
2016-12-01,0.0554680487241708
2017-01-01,0.0277340243620854
2017-02-01,0.0307055269723088
2017-03-01,0.0554680487241708
2017-04-01,0.1432924592041081
2017-05-01,0.1819443261852716
2017-06-01,3.9737330386818233
2017-07-01,2.1142250125678275
2017-08-01,7.646351639915769
2017-09-01,0.8472330375830466
2017-10-01,0.6368938702455873
2017-11-01,0.0573169836816432
2017-12-01,0.0277340243620854
2018-01-01,0.0277340243620854
2018-02-01,0.0307055269723088
2018-03-01,0.0832020730862563
2018-04-01,0.0859754755224648
2018-05-01,0.194036766423585
2018-06-01,0.5389315837671147
2018-07-01,2.7134472555720435
2018-08-01,2.0911048752568373
2018-09-01,2.4212758156812635
2018-10-01,0.2990153723499066
2018-11-01,0.0859754755224648
2018-12-01,0.0277340243620854
