Transmission Link,Transmission Link from Acuifero_1 to Agua Potable_1,Transmission Link from Acuifero_1 to Veg Riparia AC_1,Transmission Link from Acuifero_2 to Veg Riparia AC_2,Transmission Link from Acuifero_3 to Agua Potable_AC 3,Transmission Link from Acuifero_3 to Veg Riparia AC_3,Transmission Link from Acuifero_4 to Veg Riparia AC_4,Transmission Link from Acuifero_4 to ZR_Camarote_ANU,Transmission Link from Acuifero_4 to ZR_Camarote_FRU,Transmission Link from Acuifero_4 to ZR_Cocinera_ANU,Transmission Link from Acuifero_4 to ZR_Cocinera_FRU,Transmission Link from Acuifero_4 to ZR_El Silo_ANU,Transmission Link from Acuifero_4 to ZR_El Silo_FRU,Transmission Link from Acuifero_4 to ZR_Escorial_ANU,Transmission Link from Acuifero_4 to ZR_Escorial_FRU,Transmission Link from Acuifero_4 to ZR_Higuera_ANU,Transmission Link from Acuifero_4 to ZR_Higuera_FRU,Transmission Link from Acuifero_4 to ZR_Pelados_ANU,Transmission Link from Acuifero_4 to ZR_Pelados_FRU,Transmission Link from Acuifero_4 to ZR_Plantacion_ANU,Transmission Link from Acuifero_4 to ZR_Plantacion_FRU,Transmission Link from Acuifero_4 to ZR_San Isidro_ANU,Transmission Link from Acuifero_4 to ZR_San Isidro_FRU,Transmission Link from Acuifero_4 to ZR_San Patricio_ANU,Transmission Link from Acuifero_4 to ZR_San Patricio_FRU,Transmission Link from Acuifero_4 to ZR_Santa Olga_ANU,Transmission Link from Acuifero_4 to ZR_Santa Olga_FRU,Transmission Link from Acuifero_4 to ZR_Turbina_ANU,Transmission Link from Acuifero_4 to ZR_Turbina_FRU,Transmission Link from Acuifero_5 to Agua Potable_AC 5,Transmission Link from Acuifero_5 to Veg Riparia AC_5,Transmission Link from Acuifero_5 to ZR_Cocinera_ANU,Transmission Link from Acuifero_5 to ZR_Cocinera_FRU,Transmission Link from Acuifero_5 to ZR_Higuera_ANU,Transmission Link from Acuifero_5 to ZR_Higuera_FRU,Transmission Link from Acuifero_5 to ZR_Hospital_ANU,Transmission Link from Acuifero_5 to ZR_Hospital_FRU,Transmission Link from Acuifero_5 to ZR_Molino Carcamo_ANU,Transmission Link from Acuifero_5 to ZR_Molino Carcamo_FRU,Transmission Link from Acuifero_5 to ZR_Potrero Nuevo_ANU,Transmission Link from Acuifero_5 to ZR_Potrero Nuevo_FRU,Transmission Link from Acuifero_6 to Agua Potable_AC 6,Transmission Link from Acuifero_6 to Veg Riparia AC_6,Transmission Link from Acuifero_6 to ZR_Bellavista Alto_ANU,Transmission Link from Acuifero_6 to ZR_Bellavista Alto_FRU,Transmission Link from Acuifero_6 to ZR_Bellavista Bajo_ANU,Transmission Link from Acuifero_6 to ZR_Bellavista Bajo_FRU,Transmission Link from Acuifero_6 to ZR_Cuz Cuz_ANU,Transmission Link from Acuifero_6 to ZR_Cuz Cuz_FRU,Transmission Link from Acuifero_6 to ZR_Inquilino_ANU,Transmission Link from Acuifero_6 to ZR_Inquilino_FRU,Transmission Link from Acuifero_6 to ZR_Molino El Peral_ANU,Transmission Link from Acuifero_6 to ZR_Molino El Peral_FRU,Transmission Link from Acuifero_6 to ZR_Poblacion Los Guindos_ANU,Transmission Link from Acuifero_6 to ZR_Poblacion Los Guindos_FRU,Transmission Link from Acuifero_6 to ZR_Zepedino_ANU,Transmission Link from Acuifero_6 to ZR_Zepedino_FRU,Transmission Link from Acuifero_7 to Veg Riparia AC_7,Transmission Link from Acuifero_7 to ZR_El Maiten_ANU,Transmission Link from Acuifero_7 to ZR_El Maiten_FRU,Transmission Link from Withdrawal Node 1 to ZR_Las Bellacas_ANU,Transmission Link from Withdrawal Node 10 to ZR_El Durazno_FRU,Transmission Link from Withdrawal Node 11 to ZR_El Durazno_ANU,Transmission Link from Withdrawal Node 12 to ZR_Los Perales_FRU,Transmission Link from Withdrawal Node 13 to ZR_Los Peralez_ANU,Transmission Link from Withdrawal Node 14 to ZR_Mala Ladera_FRU,Transmission Link from Withdrawal Node 15 to ZR_Mala Ladera_ANU,Transmission Link from Withdrawal Node 16 to ZR_El Macal_FRU,Transmission Link from Withdrawal Node 17 to ZR_El Macal_ANU,Transmission Link from Withdrawal Node 18 to ZR_Pichicaven_FRU,Transmission Link from Withdrawal Node 19 to ZR_Pichicaven_ANU,Transmission Link from Withdrawal Node 2 to ZR_Las Bellacas_FRU,Transmission Link from Withdrawal Node 20 to ZR_Calderon_ANU,Transmission Link from Withdrawal Node 21 to ZR_Calderon_FRU,Transmission Link from Withdrawal Node 22 to ZR_Las Peras_ANU,Transmission Link from Withdrawal Node 23 to ZR_Las Peras_FRU,Transmission Link from Withdrawal Node 24 to ZR_Rodado_ANU,Transmission Link from Withdrawal Node 25 to ZR_Rodado_FRU,Transmission Link from Withdrawal Node 26 to ZR_El Bato o El Cato_ANU,Transmission Link from Withdrawal Node 27 to ZR_El Bato o El Cato_FRU,Transmission Link from Withdrawal Node 28 to ZR_El Aguita_FRU,Transmission Link from Withdrawal Node 29 to ZR_El Aguita_ANU,Transmission Link from Withdrawal Node 3 to ZR_Las Juntas_ANU,Transmission Link from Withdrawal Node 30 to ZR_Alcantarilla_ANU,Transmission Link from Withdrawal Node 31 to ZR_Alcantarilla_FRU,Transmission Link from Withdrawal Node 32 to ZR_El Bajo_FRU,Transmission Link from Withdrawal Node 33 to ZR_El Bajo_ANU,Transmission Link from Withdrawal Node 34 to ZR_Los Sauces_FRU,Transmission Link from Withdrawal Node 35 to ZR_Los Sauces_ANU,Transmission Link from Withdrawal Node 36 to ZR_Santa Margot_FRU,Transmission Link from Withdrawal Node 37 to ZR_Santa Margot_ANU,Transmission Link from Withdrawal Node 38 to ZR_La Montana_FRU,Transmission Link from Withdrawal Node 39 to ZR_La Montana_ANU,Transmission Link from Withdrawal Node 4 to ZR_Las Juntas_FRU,Transmission Link from Withdrawal Node 40 to ZR_El Peumo_FRU,Transmission Link from Withdrawal Node 41 to ZR_El Peumo_ANU,Transmission Link from Withdrawal Node 42 to ZR_San Jorge_ANU,Transmission Link from Withdrawal Node 43 to ZR_San Jorge_FRU,Transmission Link from Withdrawal Node 44 to ZR_Turbina_FRU,Transmission Link from Withdrawal Node 45 to ZR_Turbina_ANU,Transmission Link from Withdrawal Node 46 to ZR_Santa Isabel_FRU,Transmission Link from Withdrawal Node 47 to ZR_Santa Isabel_ANU,Transmission Link from Withdrawal Node 48 to ZR_San Javier_FRU,Transmission Link from Withdrawal Node 49 to ZR_San Javier_ANU,Transmission Link from Withdrawal Node 5 to ZR_Las Salinas_ANU,Transmission Link from Withdrawal Node 50 to ZR_Camarote_FRU,Transmission Link from Withdrawal Node 51 to ZR_Camarote_ANU,Transmission Link from Withdrawal Node 52 to ZR_Escorial_FRU,Transmission Link from Withdrawal Node 53 to ZR_Escorial_ANU,Transmission Link from Withdrawal Node 54 to ZR_Cocinera_FRU,Transmission Link from Withdrawal Node 55 to ZR_Cocinera_ANU,Transmission Link from Withdrawal Node 56 to ZR_Santa Olga_FRU,Transmission Link from Withdrawal Node 57 to ZR_Santa Olga_ANU,Transmission Link from Withdrawal Node 58 to ZR_Pelados_FRU,Transmission Link from Withdrawal Node 59 to ZR_Pelados_ANU,Transmission Link from Withdrawal Node 6 to ZR_Las Salinas_FRU,Transmission Link from Withdrawal Node 60 to ZR_San Isidro_FRU,Transmission Link from Withdrawal Node 61 to ZR_San Isidro_ANU,Transmission Link from Withdrawal Node 62 to ZR_Higuera_FRU,Transmission Link from Withdrawal Node 63 to ZR_Higuera_ANU,Transmission Link from Withdrawal Node 64 to ZR_Molino Carcamo_FRU,Transmission Link from Withdrawal Node 65 to ZR_Molino Carcamo_ANU,Transmission Link from Withdrawal Node 66 to ZR_El Silo_FRU,Transmission Link from Withdrawal Node 67 to ZR_El Silo_ANU,Transmission Link from Withdrawal Node 68 to ZR_San Patricio_FRU,Transmission Link from Withdrawal Node 69 to ZR_San Patricio_ANU,Transmission Link from Withdrawal Node 7 to ZR_Vega de Cesped_ANU,Transmission Link from Withdrawal Node 70 to ZR_Hospital_FRU,Transmission Link from Withdrawal Node 71 to ZR_Hospital_ANU,Transmission Link from Withdrawal Node 72 to ZR_Potrero Nuevo_FRU,Transmission Link from Withdrawal Node 73 to ZR_Potrero Nuevo_ANU,Transmission Link from Withdrawal Node 74 to ZR_Poblacion Los Guindos_FRU,Transmission Link from Withdrawal Node 75 to ZR_Poblacion Los Guindos_ANU,Transmission Link from Withdrawal Node 76 to ZR_Bellavista Alto_FRU,Transmission Link from Withdrawal Node 77 to ZR_Bellavista Alto_ANU,Transmission Link from Withdrawal Node 78 to ZR_Bellavista Bajo_FRU,Transmission Link from Withdrawal Node 79 to ZR_Bellavista Bajo_ANU,Transmission Link from Withdrawal Node 8 to ZR_Los Gonzalez_FRU,Transmission Link from Withdrawal Node 80 to ZR_Cuz Cuz_FRU,Transmission Link from Withdrawal Node 81 to ZR_Cuz Cuz_ANU,Transmission Link from Withdrawal Node 82 to ZR_Zepedino_FRU,Transmission Link from Withdrawal Node 83 to ZR_Zepedino_ANU,Transmission Link from Withdrawal Node 84 to ZR_Molino El Peral_FRU,Transmission Link from Withdrawal Node 85 to ZR_Molino El Peral_ANU,Transmission Link from Withdrawal Node 86 to ZR_Inquilino_FRU,Transmission Link from Withdrawal Node 87 to ZR_Inquilino_ANU,Transmission Link from Withdrawal Node 88 to ZR_El Maiten_FRU,Transmission Link from Withdrawal Node 89 to ZR_El Maiten_ANU,Transmission Link from Withdrawal Node 9 to ZR_Los Gonzalez_ANU,Transmission Link from Withdrawal Node 90 to ZR_Plantacion_FRU,Transmission Link from Withdrawal Node 91 to ZR_Plantacion_ANU,Transmission Link from Withdrawal Node 92 to ZR_Vega de Cesped_FRU,Sum
ago-06,0.000501846,0.00686903,0.00196274,0.000501846,0.00981295,0.0117757,0,0,0.0335137,0,0,0,0.00338498,0,0,0,0.0020186,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00588784,0,0,0,0,0,0,0,0,0,0,0.030628,0.0176632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.00182967,0,0,0,0.00102569,0,0.00235297,0,0.0015687,0,3.24737E-05,0,0,0,0,0,0.000400456,0,0,0,0,0.000241338,0,0.00162903,7.09818E-05,0,0,0,7.02386E-05,0,0.00177284,0,0.000610726,0,0,0,0.00240448,0,0,0.00474165,0,0.00213599,0,0,0.000351929,0,0.00105248,0,0.000165931,0,0.00162078,0,0.00297123,0,0,0,0,0.00110704,0,0.00431004,0,0.0324577,0,0.00244699,0,0.000455451,9.03244E-05,0,0.0076218,0,0.00189198,0,0.00202096,0,0.00613983,0,0.00407487,0,0,0.0161785,0,0.00122719,0,0.00168004,0,0.00820252,0,0,0,0,0.00194922,0,0.272863
sept-06,0.000518574,0.01014,0.00304205,0.000518574,0.014196,0.017238,0,0,0.0580869,0,0,0,0.00701254,0,0,0,0.00393465,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.00811188,0,0,0,0,0,0,0,0,0,0,0.031649,0.0273781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154321,0,0,0.00286922,0,0,0,0.00126835,0,0.0042828,0,0.0023423,0,7.17637E-05,0,0,0,0,0,0.000655879,0,0,0,0,0.000364815,0,0.0024625,0.000107298,0,0,0,0.000202358,0,0.00312481,0,0.000654273,0,0,0,0.00405927,0,0,0.00914745,0,0.00386801,0,0,0.000612848,0,0.00221915,0,0.000212086,0,0.00173299,0,0.00603261,0,0,0,0,0.00205883,0,0.00923423,0,0.0661163,0,0.00533715,0,0.000882571,0.000266144,0,0.0171663,0,0.00376961,0,0.00401791,0,0.0109432,0,0.00690348,0,0,0.0270861,0,0.00274008,0,0.00394805,0,0.0156237,0,0,0,0,0.00364215,0,0.438802
oct-06,0.000501846,0.0137381,0.0039251,0.000501846,0.0196259,0.0206071,0,0,0.052273,0,0,0,0.00793111,0,0,0,0.00406644,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.0117757,0,0,0,0,0,0,0,0,0,0,0.030628,0.0382702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149343,0,0,0.00269996,0,0,0,0.0014319,0,0.00502767,0,0.00218996,0,9.63494E-05,0,0,0,0,0,0.000700397,0,0,0,0,0.000342891,0,0.00227419,9.90934E-05,0,0,0,0.00031646,0,0.00364236,0,0.000925825,0,0,0,0.00534408,0,0,0.0105446,0,0.00423331,0,0,0.000657221,0,0.00264563,0,0.000374811,0,0.00244493,0,0.00683634,0,0,0,0,0.00210814,0,0.00968546,0,0.0575916,0,0.00542911,0,0.000816369,0.000403926,0,0.0155277,0,0.003123,0,0.00414794,0,0.00693121,0,0.00433287,0,0,0.016694,0,0.0021689,0,0.00299709,0,0.00956197,0,0,0,0,0.00374799,0,0.43189
nov-06,0.000518574,0.0172377,0.00506983,0.000518574,0.024336,0.0273781,0.000853984,0,0.119247,0,0,0,0.0223857,0,0,0,0.0126198,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.0152099,0.0182519,0,0,0,0.00689164,0,0,0,0,0,0.031649,0.0476582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154321,0,0,0.0086212,0,0,0,0.0016376,0,0.013828,0,0.0030242,0,0.000288384,0,0,0,0,0,0.00197467,0,0,0,0,0.000478704,0,0.00323125,0.000140795,0,0,0,0.00073218,0,0.00981975,0,0.000844749,0,0,0,0.00524102,0,0,0.0278606,0,0.0122931,0,0,0.00197157,0,0.0065361,0,0.000367552,0,0.00222832,0,0.0197194,0,0,0,0,0.00624087,0,0.0293123,0,0.195776,0,0.0173512,0,0.00270849,0.000989723,0,0.0515022,0,0.0119591,0,0.0130555,0,0.0273943,0,0.0170276,0,0,0.0670091,0,0.00903738,0,0.0130559,0,0.0463659,0,0,0,0,0.0113374,0,1.02174
dic-06,0.000501846,0.0215883,0.00686903,0.000501846,0.0314012,0.0274761,0.00440748,0,0.0823816,0,0.00309965,0,0.0275565,0,0,0,0.0158565,0,0.00634564,0,0,0,0,0,0.0094744,0,0,0,0.0284574,0.0186443,0.0849735,0,0.00393052,0,0.033455,0,0.0149678,0,0.00263085,0,0.030628,0.0608401,0.00014602,0,0.0006253,0,0.0305583,0,0.00865947,0,0,0,0,0,0.00327343,0,0.00149343,0,0,0.0114201,0,0,0,0.00113108,0,0.016487,0,0.0020888,0,0.000372108,0,0,0,0,0,0.00259344,0,0,0,0,0.000489546,6.98424E-05,0.0027675,0.000143984,0,0,0,0.000909243,0,0.0110298,0,0.000583465,0,0,0,0.00361995,0,0,0.0346384,0,0.0155361,0,0,0.00258873,0,0.00451446,0,0.000258049,0,0.00153868,0,0.0141091,0,0,0,0,0.00785844,0,0.0311103,0,0.220746,0,0.0184352,0,0.00343753,0.001049,0,0.0355723,0,0.0116567,0,0.0150397,0,0.0327836,0,0.019292,0,0,0.0477562,0,0.0071934,0,0.0154589,0,0.0475564,0,0,0,0,0.00816438,0,1.21074
ene-07,0.000501846,0.0225728,0.00686903,0.000501846,0.0323828,0.023551,0.00473064,0,0.0810175,0,0.00612398,0,0.0266358,0,0,0,0.015726,0,0.00807857,0,0,0,0,0,0.0107344,0,0,0,0.0284574,0.0196259,0.0890319,0,0.00833255,0,0.0350343,0,0.0527,0,0.00451194,0,0.030628,0.0628024,0.00761586,0,0.00446752,0,0.038966,0,0.0162351,0,0.00138823,0,0,0,0.00368362,0,0.00149343,0,0,0.0114741,0,0,0,0.000879883,0,0.0152411,0,0.00162491,0,0.000377424,0,0,0,0,0,0.00259847,0,0,0,0,0.000404122,8.01147E-05,0.00214602,0.000118859,0,0,0,0.000873693,0,0.00858021,0,0.000453884,0,0,0,0.00281601,0,0,0.0338108,0,0.01452,0,0,0.00262529,0,0.00351185,0,0.000191723,0,0.00119784,0,0.0109756,0,0,0,0,0.00797308,0,0.0242011,0,0.171721,0,0.014341,0,0.00333048,0.000816033,0,0.0276722,0,0.00906792,0,0.0131734,0,0.0255028,0,0.0150075,0,0,0.0371501,0,0.00559584,0,0.0128784,0,0.0369947,0,0,0,0,0.00635118,0,1.17068
feb-07,0.000555615,0.0217287,0.00651868,0.000555615,0.03042,0.0239013,0.00225264,0,0.113322,0,0.00347414,0,0.0205233,0,0,0,0.0131486,0,0.00738625,0,0,0,0,0,0.0040827,0,0,0,0.0315064,0.0184689,0.0349237,0,0.000959,0,0.0158573,0,0.0190386,0,0.00173255,0,0.0339096,0.0586673,0.0067155,0,0.00210783,0,0.0261406,0,0.00733987,0,0,0,0,0,0,0,0.00165344,0,0,0.0103567,0,0,0,0.000741243,0,0.00900323,0,0.00136888,0,0.00032156,0,0,0,0,0,0.00218904,0,0,0,0,0.000384259,6.50154E-05,0.001795,0.000113017,0,0,0,0.000706104,0,0.00722826,0,0.000382368,0,0,0,0.0023723,0,0,0.0276108,0,0.0122322,0,0,0.00232746,0,0.0029585,0,0.000143464,0,0.00101087,0,0.00924625,0,0,0,0,0.00702989,0,0.0203878,0,0.144664,0,0.0120813,0,0.00269465,0.000687453,0,0.023312,0,0.00763912,0,0.00545417,0,0.0214844,0,0.0126428,0,0,0.0312965,0,0.00443959,0,0.00918481,0,0.0311656,0,0,0,0,0.00535044,0,0.93896
mar-07,0.000501846,0.0176632,0.00588784,0.000501846,0.0255134,0.0127569,0.000433481,0,0.102496,0,0.000247841,0,0.0124595,0,0,0,0.00893888,0,0.00461486,0,0,0,0,0,0.000235679,0,0,0,0.0284574,0.0147192,0.00157717,0,0,0,0.00396505,0,0,0,0,0,0.030628,0.0480832,0.00162521,0,0.00023113,0,0.0148642,0,0.00182159,0,0,0,0,0,0,0,0.00149343,0,0,0.00778759,0,0,0,0.000577209,0,0.00521903,0,0.00106595,0,0.000224594,0,0,0,0,0,0.00168837,0,0,0,0,0.000223417,2.24162E-06,0.00142007,6.57109E-05,0,0,0,0.00036233,0,0.0052297,0,0.000297751,0,0,0,0.00184732,0,0,0.0178736,0,0.00890944,0,0,0.00171411,0,0.0023038,0,9.66835E-05,0,0.000788642,0,0.00720009,0,0,0,0,0.00481533,0,0.0127294,0,0.103555,0,0.00940779,0,0.00185253,0.000480538,0,0.0181531,0,0.00584825,0,0.0021767,0,0.01673,0,0.00984501,0,0,0.0243707,0,0.00209787,0,0.00487246,0,0.0242687,0,0,0,0,0.00416641,0,0.649985
abr-07,0.000518574,0.0111539,0.00304205,0.000518574,0.0152099,0.01014,0,0,0.0656859,0,0,0,0.00669609,0,0,0,0.00483376,0,0.000922753,0,0,0,0,0,0,0,0,0,0.029406,0.00912616,0,0,0,0,0,0,0,0,0,0,0.031649,0.0294059,0,0,0,0,0.00386394,0,0,0,0,0,0,0,0,0,0.00154321,0,0,0.0044512,0,0,0,0.000532597,0,0.00313228,0,0.000966975,0,0.000122929,0,0,0,0,0,0.000956392,0,0,0,0,0.000148765,0,0.00100417,4.37545E-05,0,0,0,0.00015587,0,0.00296207,0,0.000274738,0,0,0,0.00170454,0,0,0.00986063,0,0.00498103,0,0,0.000956364,0,0.00149091,0,7.61024E-05,0,0.000728974,0,0.00430202,0,0,0,0,0.00269306,0,0.00747214,0,0.0604146,0,0.00527586,0,0.001037,0.000205153,0,0.0127237,0,0.00349811,0,0.00153398,0,0.0113814,0,0.00665719,0,0,0.0224871,0,0.00133099,0,0.0026285,0,0.0153531,0,0,0,0,0.00384439,0,0.421104
may-07,0.000501846,0.00785021,0.00294392,0.000501846,0.0117757,0.00686903,0,0,0.0290166,0,0,0,0.00214685,0,0,0,0.000999949,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00686903,0,0,0,0,0,0,0,0,0,0,0.030628,0.0215883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.000673308,0,0,0,0.000402404,0,0.000927106,0,0.000615442,0,5.15292E-05,0,0,0,0,0,0.000150816,0,0,0,0,9.46834E-05,0,0.000639113,2.78481E-05,0,0,0,5.95429E-05,0,0.000694746,0,0.00029067,0,0,0,0.00180339,0,0,0.0030741,0,0.00119501,0,0,0.000212419,0,0.000505741,0,5.84465E-05,0,0.000773409,0,0.00152258,0,0,0,0,0.000919683,0,0.00277643,0,0.0230417,0,0.00133524,0,0.000190234,7.67907E-05,0,0.00450522,0,0.00174749,0,0.000839512,0,0.00565447,0,0.00326052,0,0,0.0140317,0,0.000648804,0,0.00106977,0,0.00345386,0,0,0,0,0.000827017,0,0.229281
jun-07,0.000518574,0.0060841,0.00202816,0.000518574,0.00912616,0.00709799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.00506983,0,0,0,0,0,0,0,0,0,0,0.031649,0.0172377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10975
jul-07,0.000501846,0.00588784,0.00196274,0.000501846,0.00883177,0.00785021,0,0,0.0128065,0,0,0,0.00080215,0,0,0,0.000122875,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00490629,0,0,0,0,0,0,0,0,0,0,0.030628,0.0166816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.00026195,0,0,0,0.000655018,0,0.000868224,0,0.00100179,0,9.43131E-06,0,0,0,0,0,0.000035092,0,0,0,0,0.000151135,0,0.00104032,0.00004533,0,0,0,6.79231E-06,0,0.000438402,0,0.000447512,0,0,0,0.00105331,0,0,0.00106264,0,0.00031327,0,0,5.39259E-05,0,0.000297667,0,7.64669E-05,0,0.00119205,0,0.000879332,0,0,0,0,0.000242428,0,0.0013662,0,0.0088346,0,0.000358233,0,4.60212E-05,1.51435E-05,0,0.00177174,0,0.000706394,0,0.000937438,0,0.00243226,0,0.00189649,0,0,0.00854115,0,0.000430249,0,0.000485021,0,0.00134891,0,0,0,0,8.03736E-05,0,0.160305
ago-07,0.000501846,0.00686903,0.00196274,0.000501846,0.00981295,0.0117757,0,0,0.005873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00588784,0,0,0,0,0,0,0,0,0,0,0.030628,0.0176632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.000713958,0,0,0,0.000721027,0,0.000702624,0,0.00110275,0,0,0,0,0,0,0,0.000130469,0,0,0,0,0.000169654,0,0.00114516,4.98981E-05,0,0,0,0,0,0.000537736,0,0.000396883,0,0,0,0.00094498,0,0,0.00015691,0,0.000151389,0,0,5.77876E-05,0,0,0,0,0,0.00106384,0,0,0,0,0,0,0,0,0,0,0.000225376,0,0,0,8.07041E-06,0,0,0,0,0,0,0.000606661,0,0.000443051,0,0.000581454,0,0,0.0024472,0,0,0,0,0,0,0,0,0,0,7.73957E-05,0,0.133349
sept-07,0.000518574,0.01014,0.00304205,0.000518574,0.014196,0.017238,0,0,0.0587893,0,0,0,0.00709803,0,0,0,0.00393465,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.00811188,0,0,0,0,0,0,0,0,0,0,0.031649,0.0273781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154321,0,0,0.00286922,0,0,0,0.000754283,0,0.0042828,0,0.00139296,0,7.17637E-05,0,0,0,0,0,0.000655879,0,0,0,0,0.000364815,0,0.00183428,0.000107298,0,0,0,0.000202358,0,0.00312481,0,0.000389094,0,0,0,0.00241403,0,0,0.00914745,0,0.00386801,0,0,0.000612848,0,0.00221915,0,0.000126597,0,0.00103056,0,0.00603261,0,0,0,0,0.00205883,0,0.00923423,0,0.0661163,0,0.00533715,0,0.000882571,0.000266144,0,0.0171663,0,0.00376961,0,0.00401791,0,0.0109432,0,0.00690348,0,0,0.0270861,0,0.00274008,0,0.00394805,0,0.0156237,0,0,0,0,0.00364215,0,0.4348
oct-07,0.000501846,0.0137381,0.0039251,0.000501846,0.0196259,0.0206071,0,0,0.0925125,0,0,0,0.0127758,0,0,0,0.00679297,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.0117757,0,0,0,0,0,0,0,0,0,0,0.030628,0.0382702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149343,0,0,0.00430077,0,0,0,0.00105353,0,0.00715937,0,0.00194558,0,0.000162797,0,0,0,0,0,0.00102663,0,0,0,0,0.00042951,0,0.00258553,0.000126327,0,0,0,0.000444367,0,0.00513478,0,0.000543458,0,0,0,0.00337174,0,0,0.0160463,0,0.00661483,0,0,0.00103715,0,0.00402243,0,0.000201563,0,0.00143698,0,0.0106767,0,0,0,0,0.00366827,0,0.0163126,0,0.114382,0,0.00946962,0,0.00143881,0.000600672,0,0.0314372,0,0.00684018,0,0.0068351,0,0.0177551,0,0.0108206,0,0,0.042195,0,0.00480248,0,0.00733089,0,0.0249871,0,0,0,0,0.00608777,0,0.65489
nov-07,0.000518574,0.0172377,0.00506983,0.000518574,0.024336,0.0273781,0.00349661,0,0.103459,0,0.00138454,0,0.0223726,0,0,0,0.0125259,0,0.00430125,0,0,0,0,0,0.00756698,0,0,0,0.029406,0.0152099,0.0324241,0,0.00238014,0,0.0271996,0,0.00454083,0,0.00182063,0,0.031649,0.0476582,0,0,7.62393E-05,0,0.0242966,0,0.00462451,0,0,0,0,0,0.00269418,0,0.00154321,0,0,0.0086212,0,0,0,0.000963616,0,0.0137569,0,0.00177954,0,0.000286169,0,0,0,0,0,0.00196304,0,0,0,0,0.000475617,0,0.00234053,0.000139887,0,0,0,0.000727622,0,0.00939674,0,0.000497078,0,0,0,0.00308399,0,0,0.0276711,0,0.012211,0,0,0.0019589,0,0.00384605,0,0.000219699,0,0.00131088,0,0.0120201,0,0,0,0,0.00618713,0,0.0265041,0,0.188063,0,0.0157058,0,0.00266829,0.000893689,0,0.0303056,0,0.00993086,0,0.0128363,0,0.0265113,0,0.0164357,0,0,0.0406855,0,0.00612836,0,0.0127024,0,0.0405152,0,0,0,0,0.00695558,0,1.00199
dic-07,0.000501846,0.0215883,0.00686903,0.000501846,0.0314012,0.0274761,0.00601274,0,0.0512175,0,0.0096549,0,0.0276473,0,0.0149928,0,0.0158565,0,0.00924875,0,0,0,0,0,0.0144913,0,0,0,0.0284574,0.0186443,0.116685,0,0,0,0.0461039,0,0.0934612,0,0.00677578,0,0.030628,0.0608401,0.0118033,0,0.0074852,0,0.0475395,0,0.0255697,0,0.00479047,0,0,0,0.00583127,0,0.00149343,0,0,0.0114201,0,0,0,0.000728889,0,0.016487,0,0.00134606,0,0.000372108,0,0,0,0,0,0.00215255,0,0,0,0,0.000489546,6.98424E-05,0.00173223,0.000143984,0,0,0,0.000909243,0,0.00710779,0,0.000375995,0,0,0,0.00233276,0,0,0.0346384,0,0.0120283,0,0,0.00258873,0,0.0029092,0,0.000167332,0,0.00099145,0,0.00909215,0,0,0,0,0.00785844,0,0.020048,0,0.142253,0,0.01188,0,0.00343753,0.000675996,0,0.0229234,0,0.0075118,0,0.0150397,0,0.0211263,0,0.0124321,0,0,0.0307749,0,0.00463555,0,0.0106684,0,0.0306461,0,0,0,0,0.00526127,0,1.19882
