Sources and Destinations,Decrease in Storage for AC_Las Ramadas_Tasc,Decrease in Storage for AC_Most_Rapel,Decrease in Storage for AC_Tasc_Most,Decrease in Storage for SHAC Cogoti_B Frag_1,Decrease in Storage for SHAC Cogoti_B Frag_2,Decrease in Storage for SHAC Cogoti_S Frag_1,Decrease in Storage for SHAC Cogoti_S Frag_2,Decrease in Storage for SHAC Comb_B Ram_1,Decrease in Storage for SHAC Comb_B Ram_2,Decrease in Storage for SHAC Comb_S Ram_1,Decrease in Storage for SHAC Grande_B Pal_B QdaSeca_1,Decrease in Storage for SHAC Grande_B Pal_B QdaSeca_2,Decrease in Storage for SHAC Grande_B Pal_S Qda Seca_1,Decrease in Storage for SHAC Grande_B Pal_S Qda Seca_2,Decrease in Storage for SHAC Grande_B Ponio_1,Decrease in Storage for SHAC Grande_B Ponio_2,Decrease in Storage for SHAC Grande_S Ponio_1,Decrease in Storage for SHAC Grande_S Ponio_2,Decrease in Storage for SHAC Guatulame_B BOC Cog_1,Decrease in Storage for SHAC Guatulame_B BOC Cog_2,Decrease in Storage for SHAC Guatulame_B Tome_1,Decrease in Storage for SHAC Guatulame_B Tome_2,Decrease in Storage for SHAC Guatulame_S BOC Cog_1,Decrease in Storage for SHAC Guatulame_S BOC Cog_2,Decrease in Storage for SHAC Limari_ Bajo Talinay_1,Decrease in Storage for SHAC Limari_ Bajo Talinay_2,Decrease in Storage for SHAC Limari_Barraz Panam_1,Decrease in Storage for SHAC Limari_Barraz Panam_2,Decrease in Storage for SHAC Limari_Hurt_Inge_1,Decrease in Storage for SHAC Limari_Hurt_Inge_2,Decrease in Storage for SHAC Limari_Ing Barraz_1,Decrease in Storage for SHAC Limari_Ing Barraz_2,Decrease in Storage for SHAC Pama 1,Increase in Storage for AC_Las Ramadas_Tasc,Increase in Storage for AC_Most_Rapel,Increase in Storage for AC_Tasc_Most,Increase in Storage for SHAC Cogoti_B Frag_1,Increase in Storage for SHAC Cogoti_B Frag_2,Increase in Storage for SHAC Cogoti_S Frag_1,Increase in Storage for SHAC Cogoti_S Frag_2,Increase in Storage for SHAC Comb_B Ram_1,Increase in Storage for SHAC Comb_B Ram_2,Increase in Storage for SHAC Comb_S Ram_1,Increase in Storage for SHAC Grande_B Pal_B QdaSeca_1,Increase in Storage for SHAC Grande_B Pal_B QdaSeca_2,Increase in Storage for SHAC Grande_B Pal_S Qda Seca_1,Increase in Storage for SHAC Grande_B Pal_S Qda Seca_2,Increase in Storage for SHAC Grande_B Ponio_1,Increase in Storage for SHAC Grande_B Ponio_2,Increase in Storage for SHAC Grande_S Ponio_1,Increase in Storage for SHAC Grande_S Ponio_2,Increase in Storage for SHAC Guatulame_B BOC Cog_1,Increase in Storage for SHAC Guatulame_B BOC Cog_2,Increase in Storage for SHAC Guatulame_B Tome_1,Increase in Storage for SHAC Guatulame_B Tome_2,Increase in Storage for SHAC Guatulame_S BOC Cog_1,Increase in Storage for SHAC Guatulame_S BOC Cog_2,Increase in Storage for SHAC Limari_ Bajo Talinay_1,Increase in Storage for SHAC Limari_ Bajo Talinay_2,Increase in Storage for SHAC Limari_Barraz Panam_1,Increase in Storage for SHAC Limari_Barraz Panam_2,Increase in Storage for SHAC Limari_Hurt_Inge_1,Increase in Storage for SHAC Limari_Hurt_Inge_2,Increase in Storage for SHAC Limari_Ing Barraz_1,Increase in Storage for SHAC Limari_Ing Barraz_2,Increase in Storage for SHAC Pama 1,Inflow from Below CL_Cogoti Inflow,Inflow from Below Embalse Cogoti,Inflow from Below Quebrada Seca Inflow,Inflow from Below Rio Cogoti Headflow,Inflow from Below Rio Combarbala Headflow,Inflow from Below Rio Grande Inflow,Inflow from Below Rio Ponio Inflow,Inflow from Below Rio Rapel Inflow,Inflow from Below Sanitaria Ovalle Return,Inflow from Below Withdrawal Node 16,Inflow from Below Withdrawal Node 18,Inflow from Below Withdrawal Node 19,Inflow from Below Withdrawal Node 21,Inflow from Below Withdrawal Node 22,Inflow from Below Withdrawal Node 23,Inflow from Below Withdrawal Node 24,Inflow from Below Withdrawal Node 25,Inflow from Below Withdrawal Node 26,Inflow from Below Withdrawal Node 27,Inflow from Below Withdrawal Node 28,Inflow from Below Withdrawal Node 30,Inflow from Below Withdrawal Node 31,Inflow from Below Withdrawal Node 9,Inflow from Return Flow from DR Cogoti_Bajo Fraguita to SHAC Cogoti_B Frag_1,Inflow from Return Flow from DR Cogoti_Bajo Fraguita to SHAC Cogoti_B Frag_2,Inflow from Return Flow from DR Cogoti_Sobre Fraguita to SHAC Cogoti_S Frag_1,Inflow from Return Flow from DR Cogoti_Sobre Fraguita to SHAC Cogoti_S Frag_2,Inflow from Return Flow from DR Combarbala_Bajo Ramadillas to SHAC Comb_B Ram_1,Inflow from Return Flow from DR Combarbala_Bajo Ramadillas to SHAC Comb_B Ram_2,Inflow from Return Flow from DR Combarbala_Sobre Ramadillas to SHAC Comb_S Ram_1,Inflow from Return Flow from DR Guatulame B BOC Cog to SHAC Guatulame_B BOC Cog_1,Inflow from Return Flow from DR Guatulame B BOC Cog to SHAC Guatulame_B BOC Cog_2,Inflow from Return Flow from DR Guatulame S BOC Cog to SHAC Guatulame_S BOC Cog_1,Inflow from Return Flow from DR Guatulame S BOC Cog to SHAC Guatulame_S BOC Cog_2,Inflow from Return Flow from DR Guatulame_B El Tome to SHAC Guatulame_B Tome_1,Inflow from Return Flow from DR Guatulame_B El Tome to SHAC Guatulame_B Tome_2,Inflow from Return Flow from DR Pama to SHAC Pama 1,Inflow from Return Flow from DR_Camarico to SHAC Grande_B Pal_S Qda Seca_1,Inflow from Return Flow from DR_Camarico to SHAC Grande_B Pal_S Qda Seca_2,Inflow from Return Flow from DR_Gran_B Pal_B QdaSeca to SHAC Grande_B Pal_B QdaSeca_1,Inflow from Return Flow from DR_Gran_B Pal_B QdaSeca to SHAC Grande_B Pal_B QdaSeca_2,Inflow from Return Flow from DR_Grande_BajPal_SobreQdaSeca to SHAC Grande_B Pal_S Qda Seca_1,Inflow from Return Flow from DR_Grande_BajPal_SobreQdaSeca to SHAC Grande_B Pal_S Qda Seca_2,Inflow from Return Flow from DR_Grande_S Palom_SobrPonio to SHAC Grande_S Ponio_1,Inflow from Return Flow from DR_Grande_S Palom_SobrPonio to SHAC Grande_S Ponio_2,Inflow from Return Flow from DR_Grande_SobPal_B Ponio to SHAC Grande_B Ponio_1,Inflow from Return Flow from DR_Grande_SobPal_B Ponio to SHAC Grande_B Ponio_2,Inflow from Return Flow from DR_Limari_Bajo Talinay to SHAC Limari_ Bajo Talinay_1,Inflow from Return Flow from DR_Limari_Bajo Talinay to SHAC Limari_ Bajo Talinay_2,Inflow from Return Flow from DR_Limari_Barr_Panam to SHAC Limari_Barraz Panam_1,Inflow from Return Flow from DR_Limari_Barr_Panam to SHAC Limari_Barraz Panam_2,Inflow from Return Flow from DR_Limari_Inge_Barraza to SHAC Limari_Ing Barraz_1,Inflow from Return Flow from DR_Limari_Inge_Barraza to SHAC Limari_Ing Barraz_2,Inflow from Return Flow from DR_Limari_Inge_Hurt to SHAC Limari_Hurt_Inge_1,Inflow from Return Flow from DR_Limari_Inge_Hurt to SHAC Limari_Hurt_Inge_2,Inflow from Return Flow from Rio Grande_Chac y Tasc_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_Cuy y QMac_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_LR_SHAC_RGrande to AC_Las Ramadas_Tasc,Inflow from Return Flow from Rio Grande_Most y QVHon_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_QMac y Chac_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_QVHon y Cuy_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_Rap y Most_SHAC_RGrande to AC_Most_Rapel,Inflow from Return Flow from Rio Grande_Tasc y Tur_SHAC_RGrande to AC_Las Ramadas_Tasc,Natural Recharge,Outflow to Below CL_10 Inflow,Outflow to Below CL_Cogoti Inflow,Outflow to Below Embalse Cogoti,Outflow to Below ENTREGA_COGOTI Return,Outflow to Below Quebrada Seca Headflow,Outflow to Below Rio Cogoti Headflow,Outflow to Below Rio Limari Headflow,Outflow to Below Withdrawal Node 11,Outflow to Below Withdrawal Node 20,Outflow to Below Withdrawal Node 24,Outflow to Below Withdrawal Node 27,Outflow to Below Withdrawal Node 28,Outflow to Below Withdrawal Node 29,Outflow to Below Withdrawal Node 30,Outflow to Below Withdrawal Node 9,Outflow to DR Cogoti_Bajo Fraguita,Outflow to DR Cogoti_Bajo Fraguita,Outflow to DR Cogoti_Sobre Fraguita,Outflow to DR Cogoti_Sobre Fraguita,Outflow to DR Combarbala_Bajo Ramadillas,Outflow to DR Combarbala_Bajo Ramadillas,Outflow to DR Combarbala_Sobre Ramadillas,Outflow to DR Guatulame B BOC Cog,Outflow to DR Guatulame B BOC Cog,Outflow to DR Guatulame S BOC Cog,Outflow to DR Guatulame S BOC Cog,Outflow to DR Guatulame_B El Tome,Outflow to DR Guatulame_B El Tome,Outflow to DR Pama,Outflow to DR_Gran_B Pal_B QdaSeca,Outflow to DR_Gran_B Pal_B QdaSeca,Outflow to DR_Grande_BajPal_SobreQdaSeca,Outflow to DR_Grande_BajPal_SobreQdaSeca,Outflow to DR_Grande_S Palom_SobrPonio,Outflow to DR_Grande_S Palom_SobrPonio,Outflow to DR_Grande_SobPal_B Ponio,Outflow to DR_Grande_SobPal_B Ponio,Outflow to DR_Limari_Bajo Talinay,Outflow to DR_Limari_Bajo Talinay,Outflow to DR_Limari_Barr_Panam,Outflow to DR_Limari_Barr_Panam,Outflow to DR_Limari_Inge_Barraza,Outflow to DR_Limari_Inge_Barraza,Outflow to DR_Limari_Inge_Hurt,Outflow to DR_Limari_Inge_Hurt,Outflow to SSR Grande_B Ponio,Outflow to SSR Grande_BQda Seca,Outflow to SSR Guat_B Tome,Outflow to SSR Limari_Barr Panam,Outflow to SSR Limari_Hurt Ing,Outflow to SSR_Cog B Frag,Outflow to SSR_Cog_S Frag,Outflow to SSR_Grande_Sobre Ponio,Outflow to SSR_Guat_B BOC,Outflow to SSR_Guat_S BOC,Outflow to SSR_Pama,Overflow
Jun-07,0,0,0,0,0,0,0,0,0,0.000317649,0,0,0,0,0.000894675,0,0.000537366,0,0,0,0,0,0,0,0,2.32831E-05,0,0,0,0,0,0,0,0,0,0,0,-0.00304097,-0.00318833,-0.000539799,-0.00033626,-0.00647498,0,0,0,0,0,0,0,0,0,-0.00900705,0,0,-0.00380762,-0.0100839,0,-9.67594E-05,0,0,0,0,0,0,0,-0.0103446,,0.00652103,0.121094,0.0212709,0.000115882,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.35583E-05,0.868723,0.00593966,0.0109943,0.00491557,0.000245963,8.10798E-07,0.00397829,0.0872362,0.00912321,0.00304107,0.00161696,0.000538988,0.00160604,0.000535346,0.000136905,0.00883533,0.00378657,0.00577685,0.00247579,0.0691467,0.00384148,1.05324E-05,0.00813222,0.0406611,0.00614985,0.00263565,0.00931123,0.0130357,0.000407011,0.000101753,0.00160363,0.00106909,8.32011E-05,2.08003E-05,0.0128838,0.00552163,0.0250906,0.00442775,0.0218915,0.0218915,0.000384684,0.00525307,0.000809524,0.00654967,0.000941232,0.000656132,0.0246182,0.000386692,0,0,0,0,0,0,0,0,-0.000201372,-4.40833E-05,0,0,0,-3.38638E-05,0,0,-9.89237E-08,-0.0249221,0,-0.00441712,-0.00524806,-3.14941E-08,-0.000570437,0,-3.77929E-07,0,-3.30688E-07,0,-2.12585E-06,-2.77213E-05,0,0,0,0,0,-5.51146E-09,0,-2.59826E-07,0,0,0,0,0,0,0,0,-0.00252985,-0.00379478,-0.000316232,-0.000632463,-5.37594E-09,-0.00758956,-0.000316232,-0.000948695,-0.00474347,-0.00221362,-0.000632463,-1.36367
Jul-07,0,0,0,0,0,0,0,0,0,0.000294231,0,0,0,0,0.000870821,0,0.000531509,0,0,0,0,0,0,0,0,2.22439E-05,0,0,0,0,0,0,0,0,0,0,0,-0.00369839,0,-0.000656257,-0.00423701,-0.0123202,0,0,0,0,0,0,0,0,0,-0.0101717,0,0,-0.00441037,-0.0107811,0,-0.000100912,0,0,0,0,0,0,0,-0.0203394,,0.00643888,0.121094,0.026227,0.000167473,2.13675E-05,3.15902E-05,0.00117567,0.000534188,4.34112E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.35557E-05,1.10376,0.0117495,0.0209952,0.00488805,0.000245963,8.09891E-07,0.00811938,0.0872362,0.0110952,0.00369839,0.00196634,0.000655447,0.00171184,0.000570615,0.000145801,0.0100274,0.00429745,0.00655616,0.00280978,0.0799964,0.00444424,1.29368E-05,0.00903685,0.0451842,0.00628115,0.00269192,0.0106106,0.0148549,0.000412845,0.000103211,0.00162744,0.00108496,8.73564E-05,2.18391E-05,0.0139161,0.00596406,0.0257279,0.00454022,0.0213578,0.0213578,0.000355954,0.00511665,0.000970714,0.00664305,0.000906595,0.000665277,0.028589,0.000364503,0,0,0,0,0,0,0,0,-0.000201372,-0.000044083,0,0,0,-3.38735E-05,0,0,0,-0.0303058,0,-0.00537094,-0.00559422,0,-0.000607506,0,-2.28586E-07,0,-2.81923E-07,0,-1.6001E-06,-3.62702E-05,0,0,0,0,-1.52391E-09,0,0,-3.3526E-07,0,0,0,0,0,0,0,0,-0.00252985,-0.00379478,-0.000316232,-0.000632463,-5.37594E-09,-0.00758956,-0.000316232,-0.000948695,-0.00474347,-0.00221362,-0.000632463,-1.62845
Aug-07,0,0,0,0,0,0,0,0.0227699,0,0.00105693,0,0,0,0,0,0,0,0,0.102155,0,0,0,0.0627294,0,0,1.17518E-05,0,0,0,0,0,0,0,0,0,0,0,-0.0122785,0,-0.00217679,0,-0.00968697,0,0,0,0,0,-0.00173664,0,-0.000499067,0,0,0,0,-0.0132739,0,0,-0.00009541,0,0,0,0,0,0,0,-0.00993977,,0.00634813,0.121094,0.0133483,0.000101542,2.13675E-05,0.000031632,0.00117567,0.000534188,4.35923E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.35528E-05,0.556643,0.00572733,0.0209934,0.00485594,0.000245963,8.08751E-07,0.00417075,0.0872362,0.0368356,0.0122785,0.00652796,0.00217599,0.0118789,0.00395964,0.000397186,0.0578067,0.0247743,0.037796,0.0161983,0.23954,0.0133078,0.00479525,0.0304069,0.152034,0.026686,0.0114369,0.0170498,0.0238697,0.0014434,0.000360851,0.00568882,0.00379254,0.000129325,3.23312E-05,0.028978,0.0124191,0.0525125,0.00926691,0.0472438,0.0472438,0.00123146,0.0178358,0.00211047,0.0175443,0.00327664,0.00175762,0.0733153,0.00351485,0,0,0,0,0,0,0,0,-0.000201372,-0.000044083,0,0,0,-3.38851E-05,0,0,0,-0.100644,0,-0.0178299,-0.0388196,0,-0.00155566,0,-0.160074,-1.98108E-06,-0.10466,0,-7.61954E-07,-0.0152165,0,0,0,0,-3.80977E-09,0,0,-3.2764E-07,0,-4.74677E-05,0,0,0,0,0,0,-0.00252985,-0.00379478,-0.000316232,-0.000632463,-5.37594E-09,-0.00758956,-0.000316232,-0.000948695,-0.00474347,-0.00221362,-0.000632463,-1.56839
Sep-07,0,0,0,0,0,0,0,0.0298167,0,0.00102126,0,0,0,0,0,0,0,0,0.109914,0,0,0,0.120362,0,0,3.36583E-06,0,0,0,0,0,0,0.00607211,0,0,0,0,-0.0187043,0,-0.00331534,0,-0.0165363,0,0,0,0,0,0,0,-0.00057089,0,0,0,0,-0.0192299,0,0,-0.000176419,0,0,0,0,0,0,0,0,,0.00687618,0.121094,0.028342,0.000175872,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.34223E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.35501E-05,1.18165,0.0108324,0.0109952,0.00517843,0.000245963,8.0497E-07,0.00899153,0.0872362,0.0561129,0.0187043,0.00994436,0.00331479,0.0171116,0.00570385,0.00041038,0.106425,0.0456106,0.0695839,0.0298217,0.346863,0.0192702,0.00755984,0.0516634,0.258317,0.0381193,0.0163368,0.0164745,0.0230643,0.00226795,0.000566988,0.00893946,0.00595964,0.000162868,4.07171E-05,0.0438323,0.0187853,0.0793518,0.0140033,0.0721982,0.0721982,0.00207922,0.0288887,0.00380589,0.0281591,0.00526672,0.00282089,0.106012,0.00618507,0,0,0,0,0,0,0,0,-0.000201372,-4.40829E-05,0,0,0,-3.39201E-05,0,0,0,-0.153314,-2.47309E-07,-0.027,-0.0559198,0,-0.00160751,0,-0.216774,-1.65344E-06,-0.194609,-6.29882E-06,0,-0.0239946,0,0,0,0,-6.29882E-08,0,-1.73217E-07,0,0,0,0,0,0,0,0,0,-0.00252985,-0.00379478,-0.000316232,-0.000632463,-5.37594E-09,-0.00758956,-0.000316232,-0.000948695,-0.00474347,-0.00221362,-0.000632463,-2.62697
Oct-07,0,0,0,0,0,0,0,0.0287471,0.00183249,0.000862486,0,0,0,0,0,0,0,0,0.158175,0,0,0,0.117909,0,0,0,0,0,0,0,0,0,0.0121945,0,0,0,0,-0.0385372,0,-0.00683043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041356,0,0,-0.000197274,-1.84942E-06,0,0,0,0,0,0,0,,0.00763223,0.121094,0.0401331,0.000296027,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.35453E-05,1.70071,0.019841,0.0209968,0.0934637,0.000245963,7.99398E-07,0.0198626,0.0847437,0.115611,0.0385372,0.0204889,0.00682963,0.036329,0.0121097,0.000397142,0.227659,0.097568,0.14885,0.063793,0.74502,0.04139,0.0149738,0.0838378,0.419189,0.0571938,0.0245116,0.0209656,0.0293519,0.0045273,0.00113183,0.0178433,0.0118956,0.000183728,4.59321E-05,0.0644918,0.0276393,0.116732,0.0205998,0.108958,0.108958,0.00388713,0.0529754,0.00670445,0.054672,0.00944639,0.00547649,0.213964,0.0111084,0,0,0,0,0,0,0,0,-0.000201372,-4.40827E-05,0,0,0,-3.39692E-05,0,0,0,-3.25491E-06,0,-3.15918E-06,-0.0849388,-0.0337831,-0.00155566,-0.025767,-0.474657,-1.98108E-05,-0.272178,0,-0.538242,-0.0475326,0,0,0,0,-1.52391E-07,0,-6.09563E-07,0,0,0,0,0,0,0,0,0,-0.00252985,-0.00379478,-0.000316232,-0.000632463,-5.37594E-09,-0.00758956,-0.000316232,-0.000948695,-0.00463984,-0.00221362,-0.000632463,-3.89707
Nov-07,0,0,0,0,0.135917,0,0.0120286,0.0237781,0.0602779,0.00106111,0,0,0,0,0,0,0,0,0,0,0,0,0.0948796,0,0,0,0,0,0,0,0,0,0.03684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0685941,0,0,-0.000105167,-0.000017836,0,0,0,0,0,0,0,,0.00859643,0.121094,0.0318737,0.000136019,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.35397E-05,1.33812,0.00958704,0.0209952,0.152288,0.000245963,7.87534E-07,0.0102766,0.478112,0.130444,0.0434813,0.0188888,0.00629627,0.0537154,0.0179051,0.00041038,0.341455,0.146338,0.179238,0.0768161,1.23531,0.0686282,0.0263071,0.11837,0.591851,0.0862115,0.0369478,0.0336078,0.0470509,0.00773449,0.00193362,0.0304851,0.0203234,0.000247676,6.19189E-05,0.08514,0.0364886,0.15596,0.0275224,0.147528,0.147528,0.00547553,0.080738,0.0086036,0.0856634,0.0142823,0.00858111,0.367034,0.0146674,0,0,0,0,0,0,0,0,-0.000201372,-4.40829E-05,0,0,0,-3.40782E-05,0,0,-0.179398,-0.177,-0.0183256,-0.027,-0.0877701,-0.0877701,-0.00160751,-0.330183,-0.489,-0.0768161,-0.2805,0,-0.877601,-0.0835098,0,0,0,0,0,-2.83447E-07,-2.51953E-06,0,0,-0.000156048,0,0,0,0,0,0,-0.00252985,-0.00379478,-0.000316232,-0.000632463,-5.37594E-09,-0.00758956,-0.000316232,-0.000948695,-0.00474347,-0.00221362,-0.000632463,-4.244
Dec-07,0,0,0,0,0.130835,0,0.0115863,0.0284924,0.0622082,0.00102564,0,0,0,0,0,0,0,0,0,0.0919824,0,0.145251,0.090385,0,1.79004E-06,0,0,0,0,0,0,0,0.0603882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.404049,0,0,0,0,0,0,-2.12011E-05,0,0,0,0,0,0,0,,0.00934728,0.121094,0.0139583,0.000132872,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.35368E-05,0.576031,0.005403,0.0109979,1.29016,6.72709E-05,8.07752E-07,0.00446372,0.0847437,0.128328,0.0427761,0.0184421,0.00614737,0.0519827,0.0173276,0.000397142,0.333213,0.142805,0.177131,0.0759132,1.43473,0.0797072,0.0325373,0.14719,0.73595,0.124505,0.0533594,0.042972,0.0601609,0.0104595,0.00261486,0.0412246,0.0274831,0.000261137,6.52842E-05,0.0934744,0.0400605,0.187275,0.0330485,0.187381,0.187381,0.00647518,0.0929169,0.00924665,0.097076,0.0165025,0.00972423,0.433438,0.0169471,0,0,0,0,0,0,0,0,-0.000201372,-0.000044083,0,0,0,-3.42533E-05,0,0,-0.173611,-0.177,-0.0177345,-0.0265121,-0.0849388,-0.0849388,-0.00155566,-0.319532,-0.476562,-0.0759132,-0.275501,-0.224924,-1.05115,-0.103291,0,0,-0.0157663,-0.103607,-9.9054E-08,0,-2.51445E-06,0,0,-0.000276464,0,0,0,0,0,0,-0.00252985,-0.00379478,-0.000316232,-0.000632463,-5.37594E-09,-0.00758956,-8.95568E-05,-0.000948695,-0.00273509,-0.0013616,-0.000632463,-4.31136
Jan-08,0,0,0,0,0.130836,0.000143724,0.0115872,0.0289481,0.0617627,0.00101526,0,0,0,0,0,0,0,0,0,0,0,0.275652,0.0896932,0,0.000331899,0,0,0,0,0,0,0,0.0319693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0919824,0,0,0,0,0,-0.000060993,0,0,0,0,0,0,0,,0.0100864,0.121094,0.0080186,0.000143255,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.35368E-05,0.331979,0.00584851,0.010997,1.35372,0.000187596,8.27876E-07,0.00400814,0.379941,0.128325,0.0427752,0.0184394,0.00614646,0.0519826,0.0173275,0.000397142,0.333133,0.142771,0.177083,0.0758929,1.43608,0.0797821,0.0194688,0.154847,0.774235,0.136729,0.0585983,0.0421996,0.0590795,0.011619,0.00290476,0.0457952,0.0305301,0.000420306,0.000105076,0.10261,0.0439757,0.214206,0.037801,0.214885,0.214885,0.00820016,0.0924797,0.00898629,0.0929658,0.0165659,0.00931271,0.445213,0.0151043,0,0,0,0,0,0,0,0,-0.000201372,-4.40834E-05,0,0,0,-3.38703E-05,0,0,-0.173611,-0.177,-0.0177345,-0.0265065,-0.0849388,-0.0849388,-0.00155566,-0.319532,-0.476338,-0.0758929,-0.275389,-0.3554,-1.05115,-0.0618026,0,0,-0.0690706,-0.103607,-1.90488E-07,0,-1.06673E-06,0,0,-0.000765741,0,0,0,0,0,0,-0.00252985,-0.00379478,-0.000316232,-0.000632463,-5.37594E-09,-0.00758956,-9.51541E-05,-0.000948695,-0.00295898,-0.00147383,-0.000632463,-4.76527
Feb-08,0,0,0,0,0.140873,0.0049153,0.012362,0.0315153,0.0660622,0.00116418,0,0,0,0,0,0,0,0,0,0,0,0,0.125429,0,0.000385434,0,0,0,0,0,0,0,0.0299124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0686584,0,0,0,-6.16758E-05,0,0,0,0,0,0,0,,0.0105016,0.121094,0.00801683,7.42283E-05,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.35463E-05,0.331979,0.0062119,0.000998821,1.35372,0.000245963,8.48001E-07,0.00371376,0.66737,0.134133,0.0447109,0.0197841,0.0065947,0.0555676,0.0185225,0.000424531,0.312435,0.133901,0.202883,0.0869499,1.23645,0.0686916,0.0122481,0.138811,0.694056,0.123345,0.0528623,0.0418777,0.0586287,0.010558,0.00263951,0.041613,0.027742,0.000423039,0.00010576,0.0988968,0.0423844,0.202379,0.035714,0.198118,0.198118,0.00674728,0.0815846,0.00804207,0.0814862,0.0147287,0.00816253,0.378493,0.013458,0,0,0,0,0,0,0,0,-0.000201372,-4.40841E-05,0,0,0,-3.31433E-05,0,0,-0.185584,-0.177,-0.0189575,-0.0324,-0.0907966,-0.0907966,-0.00166294,-0.15111,-0.586783,-0.0869499,-0.3366,0,-1.1194,-0.0425269,0,0,-0.0738334,-0.126,0,-3.09511E-07,-2.68786E-06,0,0,-0.00082202,0,0,0,0,0,0,-0.00252985,-0.00379478,-0.000316232,-0.000632463,-5.37594E-09,-0.00758956,-0.000316232,-0.000948695,-0.00474347,-0.00221362,-0.000632463,-4.60885
Mar-08,0,0,0,0,0.130392,0.00581593,0.0113644,0.0438162,0.0192347,0.00100292,0,0,0,0,0,0,0,0,0,0,0.194457,0,0.131612,0,0.000359684,0,0,0,0,0,0,0,0.0222369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0551374,0,0,0,-5.32977E-05,0,0,0,0,0,0,0,3.84812E-10,0.0114329,0.121094,0.00699852,0.00015559,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.35565E-05,0.282998,0.00640039,0.000996262,1.35372,0.000245963,8.68087E-07,0.00344356,0.281824,0.129658,0.0432193,0.0191076,0.0063692,0.037679,0.0125597,0.000397142,0.242506,0.103931,0.158558,0.0679534,0.993072,0.0551707,0.00914337,0.10605,0.530249,0.0958829,0.0410927,0.0393106,0.0550348,0.00842446,0.00210611,0.0332042,0.0221362,0.000389529,9.73822E-05,0.0840436,0.0360187,0.168128,0.0296696,0.159421,0.159421,0.00562765,0.0670636,0.00620239,0.0638953,0.0121872,0.00640057,0.298225,0.0105834,0,0,,0,0,0,0,0,-0.000201372,-4.40845E-05,0,0,0,-3.33127E-05,0,0,-0.173611,-0.177,-0.0177345,-0.0317477,-0.0849388,-0.0381948,-0.00155566,0,-0.542015,0,-0.29939,0,-1.18746,-0.0317441,0,0,-0.0690706,-0.124328,0,-3.04781E-08,-1.75249E-06,0,0,-0.000762769,0,0,0,0,0,0,-0.00252985,-0.00379478,-0.000316232,-0.000632463,-5.37594E-09,-0.00758956,-0.00017437,-0.000948695,-0.00474347,-0.00221362,-0.000632463,-3.70317
