,0,1,2,3,4,5,6,7,8
2000-05-21,3.404063716659852e-06,3.892197200035184e-06,4.756781781953128e-06,6.506227352863049e-06,1.2931261320909771e-05,1.7260990422778514e-05,2.257904269437021e-05,3.9305274526668654e-05,3.9305274526668654e-05
2000-05-22,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-24,0.0071777825291764,0.0072383713293549,0.0074217151109397,0.0073026478144863,0.006748783861008,0.004561548913622,0.0041017138699667,0.0040299177168776,0.0040299177168776
2000-05-25,0.0044137000582269,0.004504670871836,0.0046376705091962,0.0045440051239799,0.0041046247230575,0.0032537319199475,0.002933482064787,0.002641913562968,0.002641913562968
2000-05-26,2.5609449234085137e-05,3.23328201057652e-05,4.064175807469737e-05,5.260704490929484e-05,9.233819103605537e-05,0.0001406545997758,0.0001974102403454,0.000300037860768,0.000300037860768
2000-05-27,2.1453013232530797e-06,2.1453013232530797e-06,2.1453013232530797e-06,2.1453013232530797e-06,2.1453013232530797e-06,2.1453013232530797e-06,2.1453013232530797e-06,2.1453013232530797e-06,2.1453013232530797e-06
2000-05-28,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06
2000-05-29,4.81778024071613e-07,4.923129375377851e-07,5.002374547513211e-07,5.249548429524067e-07,6.524760283949577e-07,1.4121539039242313e-06,2.1685798794037216e-06,2.6553868792689177e-06,2.6553868792689177e-06
2000-05-30,4.410743663640915e-07,4.410743663640915e-07,4.602401696504545e-07,5.337364415549597e-07,8.600989148635045e-07,9.8615707938401e-07,1.1447522230289546e-06,1.871585840973467e-06,1.871585840973467e-06
2000-05-31,2.6864440817581977e-05,3.852758706952425e-05,5.5903637850726105e-05,8.007392142582867e-05,0.0001608998946894,0.0001592162621797,0.0002064743487954,0.0003606677055358,0.0003606677055358
2000-06-01,2.1338461806408304e-06,2.1338461806408304e-06,2.1362544491166043e-06,2.1366672742649086e-06,2.1395729014133683e-06,2.192569099901793e-06,2.265062161225503e-06,2.2232531478039168e-06,2.2232531478039168e-06
2000-06-02,1.2916954688080295e-06,1.2916954688080295e-06,1.2916954688080295e-06,1.2951675840376644e-06,1.2916954688080295e-06,1.2916954688080295e-06,1.2916954688080295e-06,1.2916954688080295e-06,1.2916954688080295e-06
2000-06-03,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06
2000-06-04,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.5325627166983628e-06,1.5415786804005862e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06
2000-06-05,9.097551044664885e-08,1.5703017401588337e-07,3.883332917184541e-07,1.1634479448633286e-06,2.6735604978075225e-06,1.6945000936293743e-06,1.8777607156218384e-06,4.26173210144043e-06,4.26173210144043e-06
2000-06-06,4.003079132081965e-06,5.001070071618656e-06,6.54786104578521e-06,1.016170925635096e-05,2.238131018755524e-05,3.461656114908821e-05,4.180035126972784e-05,7.26103780834819e-05,7.26103780834819e-05
2000-06-07,2.897883716382478e-07,3.6938842636587377e-07,4.292738558066013e-07,4.802369376988087e-07,6.954459583058077e-07,1.2478620342954375e-06,1.4636370775510938e-06,2.0116567611694336e-06,2.0116567611694336e-06
2000-06-08,4.4107436991680526e-07,4.4107436991680526e-07,4.4107436991680526e-07,4.420870701921152e-07,4.762917548037027e-07,4.422206130855627e-07,4.453624738574806e-07,4.559755311106528e-07,4.559755311106528e-07
2000-06-09,0.0001890058580148,0.0002243682407962,0.0002553855931267,0.0002803811604487,0.0003375194041507,0.0003290872425672,0.0002974643124043,0.0002523601055095,0.0002523601055095
2000-06-10,0.0004615462140033,0.0005646642681729,0.0006613585383001,0.0007512731097855,0.0010293083448036,0.0009349200147143,0.000902656063759,0.0008768513798713,0.0008768513798713
2000-06-11,7.516768541312271e-06,9.572537944647018e-06,1.166653728379131e-05,1.3833334222802928e-05,2.0174551972190584e-05,2.6075526717416712e-05,3.108635442020373e-05,3.939584223644488e-05,3.939584223644488e-05
2000-06-12,0.0027571542967734,0.0033491668732316,0.0039689362922385,0.0045202259084417,0.0060714888794326,0.0062434596838359,0.0071166830407369,0.0086149795760093,0.0086149795760093
2000-06-13,0.0068805694572802,0.0081980033031167,0.009676844804049,0.0108289723105469,0.013804000615346,0.0123460358761954,0.0138556552869395,0.0169864326708193,0.0169864326708193
2000-06-14,0.0431987729511762,0.044191222554365,0.0456482179036445,0.0459090104525529,0.0454904848454045,0.036493847664644,0.034425459855752,0.0337422266602516,0.0337422266602516
2000-06-15,0.0183812920200147,0.0181377000070958,0.0178286908953228,0.0176827925356796,0.017324384715817,0.0173192004744773,0.016255001627279,0.0144518107175777,0.0144518107175777
2000-06-16,5.3435563991399695e-06,6.137327223452599e-06,7.192755382714527e-06,9.465246519651814e-06,1.7763002241060116e-05,4.99665384412156e-05,8.201303241424462e-05,0.0001192778348872,0.0001192778348872
2000-06-17,7.048210031107853e-05,8.60375673781596e-05,0.0001037528217842,0.0001318951327245,0.0002257963800741,0.0004767635782089,0.000729162379992,0.0010585039854049,0.0010585039854049
2000-06-18,5.689616072782212e-06,6.474925203955264e-06,6.919905901954567e-06,7.462884712001222e-06,9.009548653145485e-06,1.625612182448557e-05,1.8721180875221392e-05,1.906380038008137e-05,1.906380038008137e-05
2000-06-19,0.0008044323638411,0.0009670341495521,0.0011171004888131,0.0012437046369426,0.0015775681515469,0.0017368931741654,0.0018069612036051,0.0018399909138224,0.0018399909138224
2000-06-20,0.0020101663611081,0.0023341382339167,0.0026399080167012,0.0029123064601437,0.0036868500692467,0.0042750439051263,0.0047427062935453,0.0053123628920275,0.0053123628920275
2000-06-21,0.0061731294581537,0.007267751287429,0.0084114439559477,0.0092154657088209,0.0112883902063329,0.0106878096711478,0.0113364239819388,0.0125758439302217,0.0125758439302217
2000-06-22,2.825715700725452e-06,2.932200798348137e-06,3.2568063204699177e-06,4.034297336430136e-06,7.010749111174722e-06,1.4256284612605477e-05,2.4340002076367043e-05,3.961197705848463e-05,3.961197705848463e-05
2000-06-23,0.014773286094791,0.0141220058026335,0.0134752782607319,0.0129335840205544,0.011390837773778,0.0112128307568956,0.0104173854958239,0.009322851896286,0.009322851896286
2000-06-24,0.0259996339677854,0.0262584771275145,0.0267870318206365,0.0270185433254906,0.0273550318735746,0.0214346395617201,0.0195532401044539,0.0182717129587217,0.0182717129587217
2000-06-25,0.0055848846407744,0.0062473061077202,0.0068682435731608,0.0073772803861361,0.0086754583706838,0.0087863629470028,0.0085522676155814,0.0080839419148901,0.0080839419148901
2000-06-26,0.0001693436973518,0.0002144554804873,0.0002594901455318,0.0003047358497377,0.0004350891494607,0.0005330924627594,0.0006157105989138,0.0007451951503298,0.0007451951503298
2000-06-27,0.0347631336042073,0.0357272373319593,0.0367152088618961,0.037417716250768,0.0391595666119572,0.0380224229050834,0.0378735689593051,0.0377971053122791,0.0377971053122791
2000-06-28,0.00660266923277,0.0070630222425332,0.0075283922530986,0.0078775482704338,0.0087238487464929,0.0078983249572607,0.0075471737830758,0.0071083903312683,0.0071083903312683
2000-06-29,0.0312553652023014,0.0329342293365119,0.0342400315835419,0.0352742028901877,0.0380020504293878,0.0414505398132391,0.0411817877412699,0.0391257405281066,0.0391257405281066
2000-06-30,0.0096505333234996,0.0112447766330914,0.0128411718595908,0.0140004249281068,0.0170321550043023,0.0167935459900088,0.017658860626176,0.018994562122657,0.018994562122657
2000-07-01,0.0126920682819216,0.0133152638048284,0.0141190009586689,0.0146593682684894,0.015904881381516,0.0117013517392407,0.0107034555656397,0.0101995036005924,0.0101995036005924
2000-07-02,5.195696261532583e-06,6.562681733157661e-06,8.252684136031615e-06,1.0326671649283209e-05,1.6825354930386587e-05,2.037976140701504e-05,2.4571860663206972e-05,3.535172515967133e-05,3.535172515967133e-05
2000-07-03,0.0001359342744475,0.0001762882209144,0.0002183161098949,0.0002583714147794,0.0003712572108686,0.0003952552404629,0.0004465323772361,0.0005614459514617,0.0005614459514617
2000-07-04,2.580881073299679e-06,2.580881073299679e-06,2.580881073299679e-06,2.580881073299679e-06,2.580881073299679e-06,2.580881073299679e-06,2.580881073299679e-06,2.580881073299679e-06,2.580881073299679e-06
2000-07-05,1.288117061903904e-06,1.288117061903904e-06,1.288117061903904e-06,1.288117061903904e-06,1.288117061903904e-06,1.288117061903904e-06,1.288117061903904e-06,1.288117061903904e-06,1.288117061903904e-06
2000-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-07,0.0076286006913918,0.0090573746526233,0.010411168609703,0.0114784348646548,0.0140740222010493,0.0146630933474189,0.0150355290164884,0.0150281220673491,0.0150281220673491
2000-07-08,0.0038311887727517,0.00409445671747,0.0043712978008801,0.0044898829268154,0.0046512700372807,0.0052579439249651,0.0058780742205138,0.006474810838597,0.006474810838597
2000-07-09,0.0111673431176888,0.0112342740254551,0.0113185222201074,0.0115060238438902,0.0120060995123744,0.011265000956651,0.0108464670052631,0.0102598592638969,0.0102598592638969
2000-07-10,0.00068935273507,0.0006566726439509,0.0006273853056131,0.0006463922704659,0.0007302437147835,0.0007635277315482,0.0009096294212456,0.0010888218879472,0.0010888218879472
2000-07-11,3.231826479134868e-06,3.624095942726886e-06,4.6822959506081645e-06,7.267368547655299e-06,1.838737053705902e-05,7.118397552935058e-05,0.0001378094548636,0.0002150565384795,0.0002150565384795
2000-07-12,3.00155124932644e-06,3.00155124932644e-06,3.00155124932644e-06,3.00155124932644e-06,3.00155124932644e-06,3.00155124932644e-06,3.00155124932644e-06,3.00155124932644e-06,3.00155124932644e-06
2000-07-13,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.618130389195627e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07
2000-07-14,8.030000440397231e-06,9.821909914600607e-06,1.1923056213423658e-05,1.4264910499689208e-05,2.231142095618399e-05,1.9996458916644103e-05,2.230723122639253e-05,3.053545947295788e-05,3.053545947295788e-05
2000-07-15,6.108440846362913e-05,7.947140740435874e-05,9.913137460264836e-05,0.0001187529378269,0.0001760542781848,0.0001869850433335,0.0002161649062024,0.0002781629561923,0.0002781629561923
2000-07-16,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06
2000-07-17,0.0,0.0,0.0,0.0,3.7398992800245106e-09,0.0,0.0,0.0,0.0
2000-07-18,2.944783149192325e-05,3.6782346919689815e-05,4.3373517202110295e-05,4.957218471287703e-05,6.681926098842857e-05,8.480682869552088e-05,9.40822867759177e-05,0.0001042783259208,0.0001042783259208
2000-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-20,0.0018117277760737,0.0021628080632434,0.0025136654216577,0.002746558530993,0.0033431158727978,0.003709665051731,0.0041552443147685,0.0047169099243546,0.0047169099243546
2000-07-21,0.016472705100712,0.0171240984458025,0.0176836822671119,0.0180334807961311,0.0188452864978827,0.0200135494918512,0.0200532606179765,0.01936025172472,0.01936025172472
2000-07-22,8.668554001863077e-07,8.718582092017073e-07,8.81496457822191e-07,8.982433980050807e-07,8.922386338002791e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-24,8.523463748133508e-07,8.523463748133508e-07,8.538515426107092e-07,8.601586340800284e-07,9.47246319043973e-07,8.966089956376794e-07,9.068052948599308e-07,1.016259147945675e-06,1.016259147945675e-06
2000-07-25,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07,4.349606683717866e-07
2000-07-26,1.6974807408587369e-06,1.6974807408587369e-06,1.6974807408587369e-06,1.6974807408587369e-06,1.6974807408587369e-06,1.6974807408587369e-06,1.6974807408587369e-06,1.6974807408587369e-06,1.6974807408587369e-06
2000-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-30,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07,8.547326046937087e-07
2000-07-31,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06,1.303446481415449e-06
2000-08-01,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.291163837145928e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06
2000-08-02,1.2904405366498397e-06,1.2904405366498397e-06,1.2904405366498397e-06,1.2904405366498397e-06,1.2904405366498397e-06,1.2904405366498397e-06,1.2904405366498397e-06,1.2904405366498397e-06,1.2904405366498397e-06
2000-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-04,0.0,0.0,0.0,7.233573395071679e-10,0.0,0.0,0.0,0.0,0.0
2000-08-05,1.3524763325652823e-06,1.5455777267333249e-06,1.8866273757820293e-06,2.538224622776839e-06,4.954411978883549e-06,5.574797623841044e-06,6.768235943676987e-06,1.1928379421988213e-05,1.1928379421988213e-05
2000-08-06,8.642672355563263e-07,8.642672355563263e-07,8.73699620419772e-07,9.112854626242924e-07,1.0800711111989909e-06,1.1077116500901335e-06,1.199596963717157e-06,1.5422700698763947e-06,1.5422700698763947e-06
2000-08-07,1.2941612794747923e-06,1.2941612794747923e-06,1.2941612794747923e-06,1.2941612794747923e-06,1.2941612794747923e-06,1.2941612794747923e-06,1.2941612794747923e-06,1.2941612794747923e-06,1.2941612794747923e-06
2000-08-08,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06
2000-08-09,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06,3.445146830927115e-06
2000-08-10,2.6707315543573807e-05,3.256396953597258e-05,3.980859840566298e-05,5.1105570401419246e-05,9.229923817252306e-05,0.0002300365326025,0.0003951863130303,0.0005936698337336,0.0005936698337336
2000-08-11,0.0003934540084951,0.0004839788194824,0.0005723598372763,0.0006833446780898,0.0010330023249547,0.0019475668005845,0.0029057230831926,0.0039960426557854,0.0039960426557854
2000-08-12,1.5080759350077616e-06,1.6748637846744197e-06,1.8417333463258596e-06,3.439318202887352e-06,4.97281940436546e-06,1.1012301990230248e-05,1.7758260522986886e-05,2.64585018108221e-05,2.64585018108221e-05
2000-08-13,4.0174678540432445e-05,4.669429001251659e-05,5.477541352321791e-05,6.19544236114167e-05,7.699418583946135e-05,8.564687826941812e-05,0.0001120446998621,0.0001617210975837,0.0001617210975837
2000-08-14,0.0005684507152038,0.000598711347651,0.0006395317943992,0.0006228824755515,0.0004716511410086,0.0003373332108569,0.0003140796728782,0.0002797936554088,0.0002797936554088
2000-08-15,1.9513305819361304e-05,2.354968819112107e-05,2.739096325523665e-05,3.1851174137787466e-05,4.544632103056311e-05,6.482179696428114e-05,7.965804857056405e-05,0.0001022994517825,0.0001022994517825
2000-08-16,4.351138613856165e-07,4.351138613856165e-07,4.444459017292383e-07,4.844468319400054e-07,6.850637966005879e-07,6.353537257124096e-07,6.265777023367813e-07,8.970498583948939e-07,8.970498583948939e-07
2000-08-17,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06,1.7285346416429093e-06
2000-08-18,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07,4.449172017473302e-07
2000-08-19,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06
2000-08-20,0.0,0.0,0.0,1.80839334876792e-08,0.0,0.0,0.0,0.0,0.0
2000-08-21,0.0006042145584744,0.000681187326062,0.0007993092841959,0.0008361994641484,0.0009057391313152,0.0008219929665489,0.0011307791625838,0.0018653884530053,0.0018653884530053
2000-08-22,9.932518004873712e-05,0.0001033776276799,0.0001117307730345,0.0001298572976562,9.115692836289028e-05,5.342140352440217e-05,6.933289465646989e-05,0.0001192033290813,0.0001192033290813
2000-08-23,0.0065068977727318,0.0065903591748201,0.0067947363671695,0.0066372371218155,0.0057956476823337,0.0041605550931975,0.0039725127934969,0.0041733923994797,0.0041733923994797
2000-08-24,0.0099911697601017,0.0096042424841312,0.0093635049231526,0.0087371193668217,0.0067738339012744,0.0045582396832443,0.0039005002958311,0.003454104065895,0.003454104065895
2000-08-25,0.0002293546733053,0.0002457735249764,0.0002653490513613,0.0002545605947042,0.0001967700867821,0.0002003405485583,0.0002102517824329,0.0001982018351505,0.0001982018351505
