fecha,q (m3/s)
1988-10-01,0.0773820082489442
1988-11-01,0.0628454861111115
1988-12-01,0.0608182123655917
1989-01-01,0.0454682519057522
1989-02-01,0.0
1989-03-01,0.0608182123655917
1989-04-01,0.0
1989-05-01,0.1804315780575872
1989-06-01,9.159448690517502
1989-07-01,10.959011968233815
1989-08-01,8.742523196661358
1989-09-01,0.119132046228922
1989-10-01,0.0608182123655917
1989-11-01,0.0
1989-12-01,0.2393025960979606
1990-01-01,0.0275136029329579
1990-02-01,0.0855329492438873
1990-03-01,0.3278114290624392
1990-04-01,0.1885364583333345
1990-05-01,0.3040910618279589
1990-06-01,1.2031056241337568
1990-07-01,5.68133141151391
1990-08-01,6.400098999899443
1990-09-01,5.538242131554669
1990-10-01,0.1216364247311835
1990-11-01,0.0628454861111115
1990-12-01,0.0
1991-01-01,0.0608182123655917
1991-02-01,0.0
1991-03-01,0.003894388650437
1991-04-01,0.3182516321610092
1991-05-01,13.835700769007309
1991-06-01,9.690381990644548
1991-07-01,11.919813282420217
1991-08-01,3.0288481287584315
1991-09-01,1.7509719284188148
1991-10-01,0.182682231238684
1991-11-01,0.0628454861111115
1991-12-01,0.3120568567947621
1992-01-01,0.0
1992-02-01,0.0650125718390808
1992-03-01,0.1824546370967753
1992-04-01,0.3656274601524625
1992-05-01,30.067740258170904
1992-06-01,18.433090634384502
1992-07-01,4.34482274551229
1992-08-01,8.050232393451193
1992-09-01,1.6463949490355851
1992-10-01,0.138200220614536
1992-11-01,0.0628454861111115
1992-12-01,0.1216364247311835
1993-01-01,0.0076876243489147
1993-02-01,0.0
1993-03-01,0.0649654833959273
1993-04-01,0.352300558731811
1993-05-01,10.605103077565843
1993-06-01,21.55864098521613
1993-07-01,10.203525858287014
1993-08-01,7.514349342208264
1993-09-01,0.0945948689073695
1993-10-01,0.1816454134811001
1993-11-01,0.0628454861111115
1993-12-01,0.0608182123655917
1994-01-01,0.0067519595432902
1994-02-01,0.0
1994-03-01,0.0002275941419086
1994-04-01,0.4364952182952212
1994-05-01,0.3003231143674711
1994-06-01,14.832031214628188
1994-07-01,11.530551435042431
1994-08-01,0.0805430379976756
1994-09-01,3.334756571956594
1994-10-01,0.1950228913777313
1994-11-01,0.0628454861111115
1994-12-01,0.138200220614536
1995-01-01,0.0
1995-02-01,0.0
1995-03-01,0.0044254416482239
1995-04-01,0.2909968121968142
1995-05-01,0.138200220614536
1995-06-01,8.756688824642007
1995-07-01,17.686290191245956
1995-08-01,9.543932746797733
1995-09-01,0.079961408523909
1995-10-01,0.1824546370967753
1995-11-01,0.0
1995-12-01,0.0
1996-01-01,0.0
1996-02-01,0.0650125718390808
1996-03-01,0.2023059039188084
1996-04-01,0.1462039479383239
1996-05-01,0.1904204320635784
1996-06-01,2.993587895587916
1996-07-01,2.6859649098540404
1996-08-01,10.61982083207594
1996-09-01,0.0628454861111115
1996-10-01,0.0608182123655917
1996-11-01,0.1145329586798344
1996-12-01,0.0608182123655917
1997-01-01,0.0608182123655917
1997-02-01,0.1346688988095246
1997-03-01,0.0
1997-04-01,1.6410380572880678
1997-05-01,7.889727946929613
1997-06-01,21.028125783957176
1997-07-01,8.762374463483392
1997-08-01,3.579550087463417
1997-09-01,2.5911938662220084
1997-10-01,3.839487885761096
1997-11-01,0.2270276853776868
1997-12-01,0.0608182123655917
1998-01-01,0.0
1998-02-01,0.0
1998-03-01,0.0346195978081061
1998-04-01,0.125690972222223
1998-05-01,0.4237044275199546
1998-06-01,3.400293569531092
1998-07-01,1.2466595564236775
1998-08-01,3.702096888762236
1998-09-01,0.2590122487872505
1998-10-01,0.0
1998-11-01,0.0628454861111115
1998-12-01,0.0474913109449402
1999-01-01,0.0577836238068096
1999-02-01,0.0673344494047623
1999-03-01,0.0608182123655917
1999-04-01,0.0628454861111115
1999-05-01,0.8597495151789564
1999-06-01,17.5676521085991
1999-07-01,5.360196077280791
1999-08-01,14.18252895303812
1999-09-01,8.465901061879244
1999-10-01,0.0390956159323097
1999-11-01,0.0
1999-12-01,0.0
2000-01-01,0.0
2000-02-01,0.2734853177945869
2000-03-01,0.0
2000-04-01,0.125690972222223
2000-05-01,0.1824546370967753
2000-06-01,22.16248027546792
2000-07-01,3.16125734287329
2000-08-01,8.63694480305373
2000-09-01,8.584458222164528
2000-10-01,0.0733864666465477
2000-11-01,0.0628454861111115
2000-12-01,0.0608182123655917
2001-01-01,0.2887411013681194
2001-02-01,0.0
2001-03-01,0.0722737841749943
2001-04-01,0.1566041572822832
2001-05-01,13.416143612517695
2001-06-01,9.554134022002833
2001-07-01,18.436238177072973
2001-08-01,9.768441723671629
2001-09-01,0.0656153911122665
2001-10-01,0.0608182123655917
2001-11-01,0.125690972222223
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.283252650572965
2002-03-01,0.2778924472704733
2002-04-01,0.1862369145587907
2002-05-01,5.31290707223977
2002-06-01,9.745309729441043
2002-07-01,8.997782670930917
2002-08-01,21.628675917387756
2002-09-01,1.698761832264969
2002-10-01,5.465774470888418
2002-11-01,0.1906269526738288
2002-12-01,0.0608182123655917
2003-01-01,0.1216364247311835
2003-02-01,0.0
2003-03-01,0.0168672547392306
2003-04-01,0.0628454861111115
2003-05-01,0.2500248090056574
2003-06-01,12.618485151016484
2003-07-01,5.343834587301356
2003-08-01,3.502774996926229
2003-09-01,2.7470663504851185
2003-10-01,0.1901422614456901
2003-11-01,0.1885364583333345
2003-12-01,0.067570171908882
2004-01-01,0.0
2004-02-01,0.0636339268645307
2004-03-01,0.182682231238684
2004-04-01,0.4399184027777807
2004-05-01,0.1216364247311835
2004-06-01,12.231038156185116
2004-07-01,12.70837640765774
2004-08-01,4.663960308944211
2004-09-01,0.69879999566875
2004-10-01,0.2506064384794239
2004-11-01,0.1428068946350205
2004-12-01,0.1623757761328336
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.0608182123655917
2005-04-01,0.0628454861111115
2005-05-01,9.916580221816176
2005-06-01,25.038190421431214
2005-07-01,11.133778980981676
2005-08-01,16.72948441866195
2005-09-01,0.125690972222223
2005-10-01,0.0608182123655917
2005-11-01,0.0853183002714258
2005-12-01,0.1279837724666361
2006-01-01,0.1216364247311835
2006-02-01,0.0029677553583803
2006-03-01,0.0595285122281093
2006-04-01,0.251381944444446
2006-05-01,0.3120568567947621
2006-06-01,17.994374265852514
2006-07-01,20.267308913442115
2006-08-01,12.016793675111291
2006-09-01,0.3670385438322963
2006-10-01,0.2469396439708955
2006-11-01,0.0
2006-12-01,0.2281504831444362
2007-01-01,0.0608182123655917
2007-02-01,0.154967225553164
2007-03-01,0.0608182123655917
2007-04-01,0.2505980090667606
2007-05-01,0.1824546370967753
2007-06-01,0.9410360273735334
2007-07-01,10.86322012272826
2007-08-01,6.208565885364316
2007-09-01,0.125690972222223
2007-10-01,0.0733864666465477
2007-11-01,0.0
2007-12-01,0.0608182123655917
2008-01-01,0.0
2008-02-01,0.0
2008-03-01,0.0
2008-04-01,0.1885364583333345
2008-05-01,14.5737632829791
2008-06-01,5.745174940084352
2008-07-01,9.255014627763682
2008-08-01,12.858664406031428
2008-09-01,0.1386781683125441
2008-10-01,0.0608182123655917
2008-11-01,0.002769905001155
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.0673344494047623
2009-03-01,0.0
2009-04-01,0.0628454861111115
2009-05-01,1.6226956553327634
2009-06-01,15.738077592977696
2009-07-01,6.428320673496116
2009-08-01,14.646365814247964
2009-09-01,0.2033528369715883
2009-10-01,0.2080716221804944
2009-11-01,0.1885364583333345
2009-12-01,0.0
2010-01-01,0.0608182123655917
2010-02-01,0.1379446287805671
2010-03-01,0.0
2010-04-01,0.0
2010-05-01,0.1296022196979866
2010-06-01,4.602693651824932
2010-07-01,11.007261926318453
2010-08-01,6.856905730948114
2010-09-01,0.0628454861111115
2010-10-01,0.1216364247311835
2010-11-01,0.0628454861111115
2010-12-01,0.0652436540138157
2011-01-01,0.1824546370967753
2011-02-01,0.0
2011-03-01,0.1342046790121395
2011-04-01,0.3128947404134925
2011-05-01,0.1216364247311835
2011-06-01,4.916476852333135
2011-07-01,9.224795183365808
2011-08-01,14.031077695716904
2011-09-01,0.4901947916666699
2011-10-01,0.0608182123655917
2011-11-01,0.0628454861111115
2011-12-01,0.0
2012-01-01,0.0608182123655917
2012-02-01,0.1979031344839547
2012-03-01,0.0261480380815059
2012-04-01,0.0
2012-05-01,0.3965701481568441
2012-06-01,10.101739014495328
2012-07-01,1.0743455027608328
2012-08-01,7.110521469748331
2012-09-01,0.0628454861111115
2012-10-01,0.1216364247311835
2012-11-01,0.1885364583333345
2012-12-01,0.3887307943799904
2013-01-01,0.0
2013-02-01,0.0703022047631427
2013-03-01,0.0124923895669864
2013-04-01,0.0367404380341882
2013-05-01,4.518906975834425
2013-06-01,8.138817091129646
2013-07-01,4.703890436730185
2013-08-01,8.244547214165214
2013-09-01,0.1639731498325259
2013-10-01,0.1216364247311835
2013-11-01,0.002769905001155
2013-12-01,0.0
2014-01-01,0.0608182123655917
2014-02-01,0.0673344494047623
2014-03-01,0.2432728494623671
2014-04-01,0.1885364583333345
2014-05-01,0.428028716216219
2014-06-01,17.00003063279637
2014-07-01,13.7378099997486
2014-08-01,8.711848563979666
2014-09-01,3.7047218078655817
2014-10-01,0.0197248256320838
2014-11-01,0.0
2014-12-01,0.0608182123655917
2015-01-01,0.0
2015-02-01,0.0
2015-03-01,0.0
2015-04-01,0.0628454861111115
2015-05-01,0.2432728494623671
2015-06-01,2.200428211625101
2015-07-01,15.24096815410334
2015-08-01,16.767214469742804
2015-09-01,3.3566283689940164
2015-10-01,0.334639253319699
2015-11-01,0.0061146959459459
2015-12-01,0.0
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,0.0415485750173252
2016-04-01,0.3313433529683551
2016-05-01,5.554738492136713
2016-06-01,0.9765744311619377
2016-07-01,10.864256940485848
2016-08-01,2.6116174901638787
2016-09-01,0.0656153911122665
2016-10-01,0.2509604738112818
2016-11-01,0.0661641458766462
2016-12-01,0.1216364247311835
2017-01-01,0.0608182123655917
2017-02-01,0.0673344494047623
2017-03-01,0.0687840073323948
2017-04-01,0.2556674578424595
2017-05-01,0.3581573146502605
2017-06-01,9.416527232039792
2017-07-01,3.806259141042432
2017-08-01,14.922083473051314
2017-09-01,0.4437074237699266
2017-10-01,0.3770223401906895
2017-11-01,0.1167279777373534
2017-12-01,0.0608182123655917
2018-01-01,0.0608182123655917
2018-02-01,0.0261218466921593
2018-03-01,0.1342046790121395
2018-04-01,0.1885364583333345
2018-05-01,0.367589827420475
2018-06-01,2.769199459315101
2018-07-01,4.70649512524314
2018-08-01,3.5777546225661374
2018-09-01,2.804633338386481
2018-10-01,0.2133821521583632
2018-11-01,0.1380510200103958
2018-12-01,0.0608182123655917
2019-01-01,0.0773820082489442
2019-02-01,0.0673344494047623
2019-03-01,0.0608182123655917
2019-04-01,0.0628454861111115
2019-05-01,5.167904315605961
2019-06-01,20.965254166666803
2019-07-01,5.095124766671171
2019-08-01,3.163735590196296
2019-09-01,0.3420048741048763
2019-10-01,0.1216364247311835
2019-11-01,0.0628454861111115
2019-12-01,0.0608182123655917
2020-01-01,0.0539398116323523
2020-02-01,0.0
2020-03-01,0.0540662528223015
2020-04-01,0.125690972222223
2020-05-01,0.1257836957615191
2020-06-01,11.544127847077926
2020-07-01,11.287531467959964
2020-08-01,3.677137397866251
2020-09-01,0.125690972222223
2020-10-01,0.0608182123655917
2020-11-01,0.0
2020-12-01,0.0539398116323523
2021-01-01,0.2707864523953252
2021-02-01,0.0
2021-03-01,0.0
2021-04-01,0.1187139473608231
2021-05-01,0.6286403081897072
2021-06-01,9.387286442452131
2021-07-01,1.9038502853039267
2021-08-01,9.512550043452324
2021-09-01,0.1960622379591142
2021-10-01,0.0608182123655917
2021-11-01,0.0
2021-12-01,0.0
2022-01-01,0.0608182123655917
2022-02-01,0.0673344494047623
2022-03-01,0.0299159855419938
2022-04-01,0.409371054227307
2022-05-01,0.2523766151387135
2022-06-01,10.04148051513058
2022-07-01,13.20943755518865
2022-08-01,7.078531848691169
2022-09-01,0.0873565322534078
2022-10-01,0.0805430379976756
2022-11-01,1.8853645833333452
